"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"7";"***";"";""
"**";"classe";"1";"**";"";""
"  0";"  12";" 0.00";"  -2.637";"pension";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"là_dedans";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"grossier";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"gratuité";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"gluten";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"glorifier";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"empaillé";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"dévier";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"délinquance";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"décevant";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"dock";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"côtoyer";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"chirurgien";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"brevet";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"bolsonaro";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"athlète";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"éternité";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"écologiste";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"voile";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"violation";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"vigilant";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"uruguay";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"trajectoire";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"trait";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"tf";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"terroriser";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"terro";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"survivant";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"stigmatiser";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"statistiquement";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"stationnement";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"siffler";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"sensibilisation";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"score";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"saisonnier";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"recueillir";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"recours";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"quils";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"pénaliser";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"psychopathe";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"psychique";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"proportionnalité";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"probable";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"prière";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"privation";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"poétique";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"poutine";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"piqûre";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"pertinence";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"pente";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"pagani";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"organisé";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"nuisance";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"nuancé";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"mensonger";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"media";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"marginal";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"légalement";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"judicieux";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"intégralité";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"indice";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"incomparable";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"incarné";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"inapproprié";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"impacte";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"immoral";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"géographique";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"glorieux";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"fusée";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"fondation";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"extinction";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"exclusion";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"enft";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"endoctrinement";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"emji_tête_secouée_verticalement";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"emji_symbole_de_paix";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"emji_globe_tourné_sur_les_amériques";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"emji_dans_le_mille";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"egypte";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"ecoute";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"divertissement";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"disproportionné";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"corrélation";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"connotation";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"confondu";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"conception";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"compétent";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"colossal";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"civique";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"chiner";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"cameroun";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"buter";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"biologie";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"bible";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"barbare";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"authenticité";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"astronomique";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"appui";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"apport";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"appauvrir";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"amender";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"alliance";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"aliou";" 1.044206e-01"
"  0";"  12";" 0.00";"  -2.637";"13h";" 1.044206e-01"
"  3";"  38";" 7.89";"  -2.635";"opposé";" 1.045230e-01"
"  3";"  38";" 7.89";"  -2.635";"révolution";" 1.045230e-01"
"  2";"  30";" 6.67";"  -2.616";"standard";" 1.058031e-01"
"  2";"  30";" 6.67";"  -2.616";"ère";" 1.058031e-01"
"  2";"  30";" 6.67";"  -2.616";"xénophobe";" 1.058031e-01"
"  2";"  30";" 6.67";"  -2.616";"couverture";" 1.058031e-01"
"  2";"  30";" 6.67";"  -2.616";"revendiquer";" 1.058031e-01"
"  2";"  30";" 6.67";"  -2.616";"occurrence";" 1.058031e-01"
"  2";"  30";" 6.67";"  -2.616";"censure";" 1.058031e-01"
"  9";"  81";"11.11";"  -2.615";"sexe";" 1.058808e-01"
"  6";"  60";"10.00";"  -2.610";"emji_visage_triste_mais_soulagé";" 1.061910e-01"
"  6";"  60";"10.00";"  -2.610";"concours";" 1.061910e-01"
"  7";"  67";"10.45";"  -2.598";"mariage";" 1.069938e-01"
"  7";"  67";"10.45";"  -2.598";"crever";" 1.069938e-01"
"  7";"  67";"10.45";"  -2.598";"abandonner";" 1.069938e-01"
"  4";"  45";" 8.89";"  -2.538";"jouet";" 1.111611e-01"
"  4";"  45";" 8.89";"  -2.538";"it";" 1.111611e-01"
"  4";"  45";" 8.89";"  -2.538";"désirer";" 1.111611e-01"
"  4";"  45";" 8.89";"  -2.538";"turquie";" 1.111611e-01"
" 11";"  94";"11.70";"  -2.537";"the";" 1.111914e-01"
" 61";" 407";"14.99";"  -2.533";"préférer";" 1.114872e-01"
" 26";" 191";"13.61";"  -2.509";"cest";" 1.131916e-01"
" 26";" 191";"13.61";"  -2.509";"tirer";" 1.131916e-01"
"  1";"  21";" 4.76";"  -2.497";"bannir";" 1.140457e-01"
"  1";"  21";" 4.76";"  -2.497";"out";" 1.140457e-01"
"  1";"  21";" 4.76";"  -2.497";"babibouchettes";" 1.140457e-01"
"  1";"  21";" 4.76";"  -2.497";"tribune";" 1.140457e-01"
"  1";"  21";" 4.76";"  -2.497";"favela";" 1.140457e-01"
"  1";"  21";" 4.76";"  -2.497";"discipline";" 1.140457e-01"
"  1";"  21";" 4.76";"  -2.497";"thune";" 1.140457e-01"
"  1";"  21";" 4.76";"  -2.497";"réparer";" 1.140457e-01"
"  1";"  21";" 4.76";"  -2.497";"humaniste";" 1.140457e-01"
"  1";"  21";" 4.76";"  -2.497";"emji_ninja_peau_mate";" 1.140457e-01"
"  1";"  21";" 4.76";"  -2.497";"agriculteur";" 1.140457e-01"
"  1";"  21";" 4.76";"  -2.497";"afrique_et_l";" 1.140457e-01"
"  1";"  21";" 4.76";"  -2.497";"sélection";" 1.140457e-01"
"  1";"  21";" 4.76";"  -2.497";"pénible";" 1.140457e-01"
"  1";"  21";" 4.76";"  -2.497";"pognon";" 1.140457e-01"
"  1";"  21";" 4.76";"  -2.497";"fixe";" 1.140457e-01"
"  1";"  21";" 4.76";"  -2.497";"combinaison";" 1.140457e-01"
"  1";"  21";" 4.76";"  -2.497";"aberration";" 1.140457e-01"
"  5";"  52";" 9.62";"  -2.484";"youtube";" 1.149976e-01"
"  8";"  73";"10.96";"  -2.461";"débile";" 1.166840e-01"
"  3";"  37";" 8.11";"  -2.459";"parc";" 1.168768e-01"
"  3";"  37";" 8.11";"  -2.459";"rolex";" 1.168768e-01"
"  3";"  37";" 8.11";"  -2.459";"occupation";" 1.168768e-01"
"  3";"  37";" 8.11";"  -2.459";"élégance";" 1.168768e-01"
"  3";"  37";" 8.11";"  -2.459";"splendeur";" 1.168768e-01"
"  2";"  29";" 6.90";"  -2.427";"emji_main_avec_index_pointant_à_droite";" 1.192487e-01"
"  2";"  29";" 6.90";"  -2.427";"rabaisser";" 1.192487e-01"
"  2";"  29";" 6.90";"  -2.427";"pont";" 1.192487e-01"
"  2";"  29";" 6.90";"  -2.427";"publicité";" 1.192487e-01"
"  2";"  29";" 6.90";"  -2.427";"promotion";" 1.192487e-01"
"  2";"  29";" 6.90";"  -2.427";"inde";" 1.192487e-01"
"  2";"  29";" 6.90";"  -2.427";"généreux";" 1.192487e-01"
"  2";"  29";" 6.90";"  -2.427";"conservateur";" 1.192487e-01"
"  2";"  29";" 6.90";"  -2.427";"chantier";" 1.192487e-01"
"  0";"  11";" 0.00";"  -2.417";"emji_ruban_de_mémoire";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"espion";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"cuba";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"tique";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"grammaire";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"yo";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"vacciner";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"iranien";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"gâchis";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"fossé";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"bilatéral";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"vengeance";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"val";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"ts";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"saisie";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"récompenser";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"responsabiliser";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"redevance";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"paresse";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"obéir";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"nes";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"motorisé";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"libéralisme";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"inégal";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"emji_mémo";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"emji_cadeau";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"disparaitre";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"daube";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"coute";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"conditionner";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"concession";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"castrer";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"ag";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"étroit";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"zucman";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"zero";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"web";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"voeu";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"virtuel";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"vigilance";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"vibrer";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"veiller";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"utopie";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"tva";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"transférer";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"tarder";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"tabou";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"subvenir";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"spoiler";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"spirituel";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"seine";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"réviser";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"résulter";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"rural";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"rentabilité";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"renseignement";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"qqchose";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"publicitaire";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"préventif";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"prélever";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"prophète";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"progressivement";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"progressif";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"populiste";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"please";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"perturbateur";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"partiel";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"open";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"nécessairement";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"noctambus";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"nestle";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"mossad";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"mondialisation";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"mohamed";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"merdique";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"magnifiquement";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"magazine";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"lobbying";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"joindre";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"interrompre";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"instable";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"inspirant";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"insoutenable";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"injonction";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"induire";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"indirect";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"indicateur";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"inconvénient";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"incohérence";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"inapte";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"impérialiste";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"impots";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"impossibilité";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"impeccable";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"impartial";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"idole";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"hôte";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"handicaper";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"grèce";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"gravité";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"fleurir";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"fiscalité";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"faction";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"facebook";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"expertise";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"espere";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"entièreté";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"engraisser";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"endormir";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"emji_lotus";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"détailler";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"désaccord";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"déformer";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"défilé";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"diaboliser";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"defaye";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"debile";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"cuisinier";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"cueillir";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"crasse";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"corina";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"coopération";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"compétitivité";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"compliment";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"clan";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"childhood";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"carburant";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"caoutchouc";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"bétail";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"brasil";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"bilatérales";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"avantageux";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"avancée";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"autruche";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"architecture";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"arabo";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"approprier";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"apaisant";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"antiquité";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"anticiper";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"amplement";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"ambulancier";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"ambition";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"allure";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"aliénation";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"abondance";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"abaisser";" 1.200291e-01"
"  0";"  11";" 0.00";"  -2.417";"2ans";" 1.200291e-01"
" 16";" 126";"12.70";"  -2.413";"confirmer";" 1.203562e-01"
"  4";"  44";" 9.09";"  -2.373";"similaire";" 1.234854e-01"
" 61";" 404";"15.10";"  -2.333";"propre";" 1.266884e-01"
"  5";"  51";" 9.80";"  -2.328";"cour";" 1.270503e-01"
"  5";"  51";" 9.80";"  -2.328";"drame";" 1.270503e-01"
"  8";"  72";"11.11";"  -2.324";"bourgeois";" 1.274009e-01"
" 18";" 138";"13.04";"  -2.311";"village";" 1.284834e-01"
"  6";"  58";"10.34";"  -2.310";"ficher";" 1.285059e-01"
"  6";"  58";"10.34";"  -2.310";"auto";" 1.285059e-01"
"  1";"  20";" 5.00";"  -2.294";"classer";" 1.299086e-01"
"  1";"  20";" 5.00";"  -2.294";"bug";" 1.299086e-01"
"  1";"  20";" 5.00";"  -2.294";"yes";" 1.299086e-01"
"  1";"  20";" 5.00";"  -2.294";"réparation";" 1.299086e-01"
"  1";"  20";" 5.00";"  -2.294";"producteur";" 1.299086e-01"
"  1";"  20";" 5.00";"  -2.294";"poupée";" 1.299086e-01"
"  1";"  20";" 5.00";"  -2.294";"moule";" 1.299086e-01"
"  1";"  20";" 5.00";"  -2.294";"vulgaire";" 1.299086e-01"
"  1";"  20";" 5.00";"  -2.294";"révolu";" 1.299086e-01"
"  1";"  20";" 5.00";"  -2.294";"punition";" 1.299086e-01"
"  1";"  20";" 5.00";"  -2.294";"permanence";" 1.299086e-01"
"  1";"  20";" 5.00";"  -2.294";"paysage";" 1.299086e-01"
"  1";"  20";" 5.00";"  -2.294";"patriote";" 1.299086e-01"
"  1";"  20";" 5.00";"  -2.294";"oubli";" 1.299086e-01"
"  1";"  20";" 5.00";"  -2.294";"otan";" 1.299086e-01"
"  1";"  20";" 5.00";"  -2.294";"not";" 1.299086e-01"
"  1";"  20";" 5.00";"  -2.294";"naïveté";" 1.299086e-01"
"  1";"  20";" 5.00";"  -2.294";"mordre";" 1.299086e-01"
"  1";"  20";" 5.00";"  -2.294";"inexistant";" 1.299086e-01"
"  1";"  20";" 5.00";"  -2.294";"good";" 1.299086e-01"
"  1";"  20";" 5.00";"  -2.294";"cauchemar";" 1.299086e-01"
"  1";"  20";" 5.00";"  -2.294";"biaisé";" 1.299086e-01"
"  1";"  20";" 5.00";"  -2.294";"bern";" 1.299086e-01"
"  3";"  36";" 8.33";"  -2.285";"promesse";" 1.306604e-01"
"  3";"  36";" 8.33";"  -2.285";"ouiiii";" 1.306604e-01"
"  3";"  36";" 8.33";"  -2.285";"interviewer";" 1.306604e-01"
"  3";"  36";" 8.33";"  -2.285";"déguiser";" 1.306604e-01"
" 28";" 201";"13.93";"  -2.273";"bout";" 1.316401e-01"
" 19";" 144";"13.19";"  -2.267";"impossible";" 1.321500e-01"
" 10";"  85";"11.76";"  -2.249";"terrible";" 1.337208e-01"
" 15";" 118";"12.71";"  -2.248";"visiblement";" 1.337993e-01"
"  2";"  28";" 7.14";"  -2.241";"épuiser";" 1.344170e-01"
"  2";"  28";" 7.14";"  -2.241";"bienne";" 1.344170e-01"
"  2";"  28";" 7.14";"  -2.241";"terrasse";" 1.344170e-01"
"  2";"  28";" 7.14";"  -2.241";"combattre";" 1.344170e-01"
"  2";"  28";" 7.14";"  -2.241";"agriculture";" 1.344170e-01"
"  2";"  28";" 7.14";"  -2.241";"emporter";" 1.344170e-01"
"  2";"  28";" 7.14";"  -2.241";"contacter";" 1.344170e-01"
"  2";"  28";" 7.14";"  -2.241";"choc";" 1.344170e-01"
"  2";"  28";" 7.14";"  -2.241";"adolescent";" 1.344170e-01"
"  9";"  78";"11.54";"  -2.216";"inspirer";" 1.366255e-01"
"  4";"  43";" 9.30";"  -2.210";"emji_soleil";" 1.371178e-01"
"  4";"  43";" 9.30";"  -2.210";"trottoir";" 1.371178e-01"
"  4";"  43";" 9.30";"  -2.210";"entrain";" 1.371178e-01"
"  0";"  10";" 0.00";"  -2.197";"cp";" 1.382622e-01"
"  0";"  10";" 0.00";"  -2.197";"emji_poing_levé_peau_claire";" 1.382622e-01"
"  0";"  10";" 0.00";"  -2.197";"préparation";" 1.382622e-01"
"  0";"  10";" 0.00";"  -2.197";"emji_femme_avec_la_paume_sur_le_visage_peau_légèrement_mate";" 1.382622e-01"
"  0";"  10";" 0.00";"  -2.197";"trêve";" 1.382622e-01"
"  0";"  10";" 0.00";"  -2.197";"nestlé";" 1.382622e-01"
"  0";"  10";" 0.00";"  -2.197";"mathématique";" 1.382622e-01"
"  0";"  10";" 0.00";"  -2.197";"keuf";" 1.382622e-01"
"  0";"  10";" 0.00";"  -2.197";"bullshit";" 1.382622e-01"
