l espoir;1;1;0;0;0;0;0;0;0;0;1;5;2
les coups d;2;0;0;0;1;1;0;0;0;0;0;0;0
user_utilisateurice votre;11;0;0;0;0;0;1;2;5;4;1;5;1
votre soutien;8;0;0;0;2;0;0;0;0;0;0;0;0
la dictature;3;0;0;0;0;0;0;1;0;0;0;1;7
de maduro;5;0;0;0;0;0;0;0;0;0;0;1;0
user_utilisateurice votre soutien;4;0;0;0;0;0;0;0;0;0;0;0;0
plus les;5;1;0;7;4;3;7;1;5;4;17;23;8
les politiciens;3;1;0;0;3;1;2;0;1;4;3;7;3
et pro;3;0;0;0;0;0;0;1;0;0;0;1;0
sauver le;2;0;0;0;2;0;0;1;0;0;1;5;0
du régime;4;0;0;0;2;0;0;0;0;0;0;0;0
lutte contre;4;1;0;1;4;1;0;1;2;1;0;9;0
des pires;4;0;0;0;2;0;0;0;0;0;0;0;3
pas vu;8;0;0;3;1;0;0;0;11;5;0;1;8
le lien;5;0;0;0;5;1;1;3;4;7;1;7;6
avec trump;2;0;0;0;2;0;1;0;0;1;0;1;1
lutte contre l;2;0;0;0;0;0;0;0;1;1;0;0;0
ont pas vu;4;0;0;0;0;0;0;0;0;0;0;0;0
pas vu le;1;0;0;1;0;0;0;0;1;1;0;0;2
le lien avec;2;0;0;0;0;0;0;2;1;3;0;0;2
pour ceux qui n;2;0;0;0;0;0;0;0;2;0;0;2;2
qui n ont pas;11;3;1;0;4;2;3;1;6;2;4;17;5
n ont pas vu;4;0;0;0;0;0;0;0;0;0;0;0;0
pour ceux qui n ont;1;0;0;0;0;0;0;0;2;0;0;1;2
ceux qui n ont pas;1;2;0;0;1;0;1;0;2;0;2;5;3
pour ceux qui n ont pas;1;0;0;0;0;0;0;0;1;0;0;1;2
financée par;4;0;0;0;0;1;0;1;0;2;4;2;0
les us;5;0;0;0;0;0;1;1;1;0;0;8;2
financée par les;3;0;0;0;0;0;0;0;0;0;1;0;0
je pose;2;0;0;1;0;0;0;0;1;2;0;3;0
ça là;3;0;0;0;0;0;0;0;0;1;0;2;0
vous informer;5;0;0;0;0;0;0;0;1;3;1;0;0
cette grande;1;2;0;0;0;0;0;0;0;0;0;0;1
des coups;2;0;0;0;0;2;0;1;1;0;0;0;4
d états;3;0;0;0;0;0;0;1;0;0;1;0;0
qui fait des;2;0;0;0;0;0;0;0;0;1;2;3;1
politique en;1;0;0;0;0;0;0;0;0;2;0;1;0
de défense;2;0;0;0;2;1;0;1;0;1;1;2;0
défense des;3;1;0;0;0;0;0;4;1;1;0;0;0
à la création;3;0;0;0;0;0;0;0;0;0;0;2;0
à la création d;3;0;0;0;0;0;0;0;0;0;0;1;0
maría corina;4;0;0;0;0;0;0;0;0;0;0;0;0
machado est;4;0;0;0;0;0;0;0;0;0;0;0;0
est présente;1;0;0;0;1;0;0;0;0;1;0;1;0
au palais;1;0;0;1;0;0;0;0;0;0;0;1;1
lors de;10;0;0;0;2;1;3;0;6;6;0;8;7
maría corina machado;4;0;0;0;0;0;0;0;0;0;0;0;0
corina machado est;4;0;0;0;0;0;0;0;0;0;0;0;0
lors de l;3;0;0;0;0;0;1;0;0;0;0;1;1
maría corina machado est;4;0;0;0;0;0;0;0;0;0;0;0;0
emji_applaudissements merci;1;1;0;0;0;0;0;0;1;0;0;1;0
tout elle;2;0;0;0;0;0;0;0;0;0;0;0;2
emji_applaudissements emji_applaudissements emji_applaudissements emji_applaudissements;4;40;0;0;1;1;1;0;8;0;2;1;3
bien trop;3;0;1;0;2;1;1;1;2;2;1;7;2
fan du;1;0;0;0;0;0;0;1;0;0;0;1;1
y a bien;5;0;1;0;0;0;2;2;1;0;3;2;4
il y a bien;3;0;1;0;0;0;2;0;1;0;3;2;4
critique de;2;0;0;0;0;0;0;0;1;1;0;0;0
en étant;7;0;2;1;2;4;1;0;8;1;5;6;8
contre ce;3;0;0;3;3;0;1;2;0;1;0;2;0
n empêche;4;0;1;0;0;1;1;0;4;1;1;10;7
on peut être;4;0;0;0;3;1;0;1;5;0;0;1;2
tout en étant;1;0;1;0;1;0;1;0;1;0;0;1;0
genre de personnes;2;0;0;0;0;0;0;0;1;0;0;1;2
l un n;1;0;0;0;0;0;0;0;1;1;0;4;0
un n empêche;1;0;0;0;0;0;0;0;1;1;0;4;0
n empêche pas;2;0;0;0;0;1;1;0;2;1;0;5;5
empêche pas l;1;0;0;0;0;0;0;0;1;1;0;4;1
pas l autre;3;1;0;0;0;0;0;1;1;1;0;4;0
ce genre de personnes;1;0;0;0;0;0;0;0;0;0;0;1;2
l un n empêche;1;0;0;0;0;0;0;0;1;1;0;4;0
un n empêche pas;1;0;0;0;0;0;0;0;1;1;0;3;0
n empêche pas l;1;0;0;0;0;0;0;0;1;1;0;4;1
empêche pas l autre;1;0;0;0;0;0;0;0;1;1;0;3;0
l un n empêche pas;1;0;0;0;0;0;0;0;1;1;0;3;0
un n empêche pas l;1;0;0;0;0;0;0;0;1;1;0;3;0
n empêche pas l autre;1;0;0;0;0;0;0;0;1;1;0;3;0
l un n empêche pas l;1;0;0;0;0;0;0;0;1;1;0;3;0
un n empêche pas l autre;1;0;0;0;0;0;0;0;1;1;0;3;0
l un n empêche pas l autre;1;0;0;0;0;0;0;0;1;1;0;3;0
une militante;3;0;0;0;0;0;0;1;0;0;0;0;0
peut dire;3;1;0;0;1;0;2;1;2;0;1;2;1
est plutôt;6;1;2;0;2;4;2;0;11;9;1;15;5
plutôt de;4;0;0;0;0;0;0;1;2;1;2;4;1
droite mais;3;0;0;0;0;0;0;0;1;0;2;0;1
est comme;15;2;1;3;14;3;8;2;19;10;9;13;22
comme trump;4;1;0;0;0;0;1;0;0;2;0;0;0
défend la;4;0;0;0;0;0;0;0;0;0;0;0;0
sur le plan;4;0;0;0;2;0;1;1;1;0;0;1;0
donc on peut;3;0;0;0;0;0;0;0;1;2;1;1;0
on peut dire;3;1;0;0;1;0;2;1;0;0;1;2;1
peut dire qu;3;0;0;0;0;0;0;1;0;0;1;1;0
dire qu elle;6;0;0;0;0;0;0;1;0;0;0;0;1
qu elle est;11;3;0;0;1;2;0;2;5;2;2;5;6
elle est plutôt;3;0;1;0;0;0;0;0;0;0;0;1;0
est plutôt de;3;0;0;0;0;0;0;0;0;1;0;1;0
plutôt de droite;3;0;0;0;0;0;0;0;1;0;0;0;0
de droite mais;3;0;0;0;0;0;0;0;1;0;1;0;1
mais ça ne;6;0;0;0;1;2;1;0;2;0;0;5;2
ça ne veut;4;0;0;0;0;0;1;0;3;0;0;4;1
pas dire qu;3;0;0;1;0;1;0;0;0;0;0;0;4
on peut dire qu;3;0;0;0;0;0;0;1;0;0;1;1;0
peut dire qu elle;3;0;0;0;0;0;0;1;0;0;0;0;0
dire qu elle est;6;0;0;0;0;0;0;1;0;0;0;0;0
plutôt de droite mais;3;0;0;0;0;0;0;0;1;0;0;0;0
mais ça ne veut;3;0;0;0;0;0;1;0;0;0;0;0;0
ça ne veut pas;3;0;0;0;0;0;1;0;2;0;0;2;1
veut pas dire qu;3;0;0;1;0;0;0;0;0;0;0;0;4
on peut dire qu elle;3;0;0;0;0;0;0;1;0;0;0;0;0
peut dire qu elle est;3;0;0;0;0;0;0;1;0;0;0;0;0
mais ça ne veut pas;3;0;0;0;0;0;1;0;0;0;0;0;0
ça ne veut pas dire;3;0;0;0;0;0;1;0;2;0;0;2;1
ne veut pas dire qu;3;0;0;1;0;0;0;0;0;0;0;0;4
on peut dire qu elle est;3;0;0;0;0;0;0;1;0;0;0;0;0
mais ça ne veut pas dire;3;0;0;0;0;0;1;0;0;0;0;0;0
ça ne veut pas dire qu;3;0;0;0;0;0;0;0;0;0;0;0;1
user_utilisateurice qui;9;2;1;1;0;0;3;1;6;3;2;4;1
une vision;1;0;0;0;0;1;0;2;1;1;2;4;0
vision très;1;0;0;0;0;0;0;0;0;0;2;1;0
vu qu;6;0;0;3;1;4;4;1;6;8;3;4;7
participe à;1;0;0;0;1;0;0;0;0;0;0;1;1
un pouvoir;4;0;0;0;0;0;1;0;1;0;1;3;0
user_utilisateurice qui a;3;0;0;0;0;0;0;1;3;2;0;0;0
qui a une;2;1;0;0;1;0;2;0;0;1;0;1;0
une vision très;1;0;0;0;0;0;0;0;0;0;2;1;0
vu qu elle;2;0;0;0;0;1;0;0;0;0;1;1;0
user_utilisateurice a;6;0;0;0;0;1;1;2;8;6;4;5;4
bas la;2;0;0;0;0;0;0;0;0;0;1;1;0
peuple vénézuélien;3;0;0;0;0;0;0;1;0;0;0;1;0
étais un;2;1;0;0;0;0;0;0;0;0;0;1;0
l es;1;0;0;0;0;0;1;0;0;2;0;1;0
aussi quand;2;0;0;0;0;0;0;1;1;0;0;1;0
pas on;8;0;0;0;1;0;3;0;2;1;1;6;6
y a rien;2;0;0;1;4;4;5;2;5;3;2;11;6
a rien de;2;0;0;0;2;3;1;1;2;4;1;9;2
on sait pas;4;0;0;0;0;0;1;0;0;0;0;0;2
on se tait;3;0;1;0;0;0;1;0;1;0;1;0;0
user_utilisateurice il n y;12;0;0;0;3;1;2;1;1;6;1;2;2
n y a rien;2;0;0;1;2;3;3;0;4;2;1;7;2
y a rien de;1;0;0;0;0;3;1;0;1;3;1;7;2
user_utilisateurice il n y a;10;0;0;0;2;1;2;1;1;5;1;2;1
il n y a rien;2;0;0;1;2;3;3;0;4;2;1;7;2
n y a rien de;1;0;0;0;0;2;0;0;1;2;0;3;1
user_utilisateurice il n y a rien;1;0;0;0;0;0;1;0;0;2;0;0;1
il n y a rien de;1;0;0;0;0;2;0;0;1;2;0;3;1
user_utilisateurice il n y a rien de;1;0;0;0;0;0;0;0;0;2;0;0;1
user_utilisateurice cette;2;0;0;2;0;0;1;0;1;0;1;2;0
cette femme;4;1;0;0;0;1;1;0;1;1;0;0;1
femme se;1;0;0;0;0;1;0;0;1;0;0;2;0
bat pour;3;0;0;0;1;2;0;5;2;0;0;1;0
ce prix;3;1;0;0;0;0;2;0;0;2;0;0;0
prix est;2;0;2;0;0;0;3;0;0;1;1;0;0
est amplement;2;0;0;1;0;0;0;0;0;0;0;1;0
cette récompense;2;1;0;0;0;0;0;0;0;0;0;1;0
se bat pour;3;0;0;0;1;2;0;5;2;0;0;0;0
bat pour la;1;0;0;0;0;0;0;4;0;0;0;0;0
même s il;4;0;0;0;0;2;0;1;2;1;1;4;0
se bat pour la;1;0;0;0;0;0;0;4;0;0;0;0;0
s il y avait;6;0;0;0;0;0;0;0;0;1;0;2;0
user_utilisateurice voilà;5;1;0;0;2;1;0;0;6;0;0;0;5
voilà un;3;0;0;0;0;1;0;1;2;1;1;3;3
une femme;4;3;0;0;2;56;2;4;15;6;6;13;8
un coup;7;0;0;3;4;0;3;4;3;2;0;2;13
a réussi;1;0;0;0;0;1;0;0;0;1;4;1;2
extrême droite qui;2;0;0;0;0;0;0;3;1;0;0;0;0
droite qui a;1;0;0;0;1;0;0;0;0;0;0;2;0
un coup d;4;0;0;1;0;0;0;1;0;0;0;0;0
un coup d état;3;0;0;0;0;0;0;1;0;0;0;0;0
agent de;3;0;0;0;0;0;0;0;0;0;0;1;0
a plein;6;0;0;1;2;2;2;0;2;1;2;9;11
plein dans;1;0;0;0;0;0;0;0;1;0;1;1;0
populaires et;4;0;0;0;1;0;1;0;0;0;2;0;0
qui refusent;2;0;0;0;0;1;2;0;1;1;0;3;1
refusent de;2;0;0;0;1;0;1;0;1;1;0;4;2
elle est une;1;0;0;0;0;0;0;1;0;1;0;1;0
en a plein;2;0;0;0;1;0;0;0;1;0;0;1;2
qui refusent de;1;0;0;0;0;0;1;0;1;1;0;2;1
y en a plein;2;0;0;0;1;0;0;0;1;0;0;1;1
a signé;3;0;0;0;0;0;0;0;0;1;0;0;0
en 2020;2;0;0;0;1;0;0;0;0;0;2;0;0
coopération avec;2;0;0;0;1;0;0;0;0;0;0;2;0
le parti;4;0;0;0;0;1;2;16;0;0;6;1;3
parti d;2;0;0;0;0;0;0;2;0;0;0;0;0
raciste et;4;0;0;0;0;0;0;11;1;1;1;0;0
sert à;8;1;0;0;3;2;4;2;8;3;5;11;7
à rien;19;1;1;0;4;3;4;4;11;8;8;18;11
une fois le;1;0;0;0;0;0;0;0;1;0;0;2;1
la paix ne;4;0;0;0;0;0;0;0;0;0;0;0;0
ne sert à;4;0;0;0;1;1;1;2;5;0;1;5;1
sert à rien;5;0;0;0;2;2;2;2;7;2;2;7;5
encore une fois le;1;0;0;0;0;0;0;0;1;0;0;2;1
ne sert à rien;4;0;0;0;1;1;1;2;5;0;1;5;1
droite et;2;0;0;1;0;1;0;10;1;1;0;3;0
emji_applaudissements bravo;2;10;0;0;0;1;0;0;0;0;0;0;2
bravo bravo;1;4;0;0;0;0;0;0;0;0;0;1;0
extrême droite et;1;0;0;0;0;0;0;5;0;0;0;0;0
trump va;1;0;0;0;0;0;0;0;0;0;0;1;5
a gaza;18;0;0;0;0;0;0;0;0;0;0;0;2
user_utilisateurice il me;2;0;0;0;1;0;0;0;1;0;1;2;1
que ça s;2;0;0;0;0;0;0;0;2;0;0;0;0
ça s appelle;9;1;0;0;2;1;0;2;4;1;4;6;9
user_utilisateurice il me semble;2;0;0;0;1;0;0;0;1;0;1;2;1
user_utilisateurice il me semble que;2;0;0;0;0;0;0;0;0;0;0;2;0
de continuer;7;0;0;0;0;0;1;0;2;3;0;3;2
à tuer;8;0;0;0;0;0;0;0;0;0;1;0;0
on soit;3;0;0;0;1;1;1;0;0;0;0;2;1
sur vos;2;0;0;0;0;0;1;0;0;1;1;0;1
vos idées;2;0;0;0;0;0;0;0;2;3;0;1;0
de continuer à;3;0;0;0;0;0;1;0;1;0;0;1;1
à tuer des;5;0;0;0;0;0;0;0;0;0;0;0;0
tuer des civils;4;0;0;0;0;0;0;0;0;0;0;0;0
qu on soit;3;0;0;0;1;1;1;0;0;0;0;2;1
déplaise à;1;2;0;0;1;0;0;1;1;0;0;0;0
n en déplaise;2;1;0;0;1;0;0;4;1;0;0;0;1
en déplaise à;1;2;0;0;1;0;0;1;1;0;0;0;0
n en déplaise à;1;1;0;0;1;0;0;1;1;0;0;0;0
pour toute;2;1;0;0;2;0;3;0;1;0;1;7;2
toute l;5;2;0;1;6;0;3;0;4;2;0;10;7
l amérique;2;1;22;0;0;0;0;0;0;1;0;0;1
amérique latine;2;0;1;0;0;0;0;0;1;1;0;1;0
est un grand;1;0;0;0;1;2;0;0;0;1;1;1;1
pour toute l;2;0;0;0;0;0;1;0;0;0;0;1;0
c est un grand;1;0;0;0;0;1;0;0;0;0;0;1;1
destiné à;2;0;0;0;3;0;2;0;0;0;0;0;0
assassinés par;5;0;0;0;0;0;0;0;0;0;0;0;0
d amérique;2;1;7;0;0;0;0;0;0;0;0;1;0
de réfugiés;2;0;0;0;0;0;0;0;1;1;0;2;0
politiques à;2;0;0;0;0;0;1;1;1;0;0;0;0
d entre;10;1;0;0;1;1;6;2;5;2;3;8;4
entre nous;3;1;0;0;1;1;7;0;2;1;1;6;2
qui luttent;1;0;0;0;0;1;0;0;1;0;1;1;0
luttent pour;1;0;0;0;0;1;0;0;1;0;1;0;1
d entre nous;3;1;0;0;0;0;5;0;2;0;0;3;2
qui luttent pour;1;0;0;0;0;1;0;0;1;0;1;0;0
tous ceux qui ont;3;0;0;0;0;0;0;0;1;0;1;3;1
ah oui;17;1;1;1;2;2;3;5;5;2;6;7;11
sûr une;1;0;0;0;0;0;0;0;0;3;0;1;0
au genocide;4;0;0;0;0;0;0;0;0;0;0;0;0
autre pays;7;1;1;0;1;0;6;1;3;1;5;4;2
user_utilisateurice ah oui;7;0;0;1;2;1;1;5;2;1;2;4;7
ah oui c;5;0;0;0;0;0;0;1;3;0;1;0;2
d un autre;5;0;1;0;1;0;3;0;1;2;2;5;5
un autre pays;3;1;1;0;0;0;5;0;1;0;3;4;2
user_utilisateurice ah oui c;3;0;0;0;0;0;0;1;2;0;1;0;1
ah oui c est;5;0;0;0;0;0;0;0;3;0;1;0;2
d un autre pays;1;0;1;0;0;0;2;0;0;0;0;1;0
user_utilisateurice ah oui c est;3;0;0;0;0;0;0;0;2;0;1;0;1
mais trump;2;0;0;0;0;0;0;0;0;2;0;0;1
ravi de;1;0;0;0;0;0;0;0;2;2;0;0;2
choix c;1;0;0;0;1;0;0;0;1;0;0;1;1
le mouvement;10;0;0;0;0;3;0;2;0;0;0;2;1
politique est;2;0;0;0;0;0;2;0;1;1;1;1;0
est financé;2;0;0;0;0;0;1;1;1;0;0;2;0
financé par;6;1;0;1;0;0;0;1;1;1;3;4;0
choix c est;1;0;0;0;1;0;0;0;1;0;0;1;1
est financé par;2;0;0;0;0;0;0;1;1;0;0;1;0
les ressources;4;0;0;0;7;0;2;0;0;0;1;13;0
pays à;7;0;0;1;4;0;0;0;0;1;2;8;5
des entreprises;2;0;0;0;7;0;1;0;0;0;11;18;0
un soutien;7;0;0;0;1;1;1;0;0;0;0;2;0
et qui est;2;0;0;2;0;0;0;0;3;2;1;1;0
qui est un;4;0;0;0;2;1;0;0;1;2;0;1;0
trump fait;1;0;0;0;0;0;0;0;0;0;0;1;2
une crise;2;0;0;0;3;0;1;0;1;1;1;3;0
crise de;2;0;0;0;0;0;0;0;0;1;1;0;1
bon choix;1;1;0;0;0;1;0;0;0;0;0;1;1
donné que;3;0;0;0;0;1;2;0;3;3;1;4;0
va faire;4;1;0;1;1;0;7;1;8;4;5;4;19
faire appel;2;0;0;0;0;0;0;0;3;0;0;0;0
femme pour;1;0;0;0;1;3;1;0;0;1;0;0;0
humain mais;2;0;0;0;0;0;0;0;0;0;0;1;1
qui soutient;4;0;0;0;1;0;0;0;1;1;0;0;0
sans compter;6;0;0;3;9;0;9;1;1;2;5;17;3
pro trump;4;0;0;0;0;0;0;1;0;0;0;0;0
une femme pour;1;0;0;0;1;1;0;0;0;1;0;0;0
génocide en cours;5;0;0;0;0;0;0;0;3;1;1;0;0
un génocide en cours;3;0;0;0;0;0;0;0;1;0;0;0;0
on lit;1;0;0;0;0;0;0;1;2;2;0;2;0
voit des;2;0;0;0;1;1;0;0;3;0;0;0;0
le véritable;2;0;0;0;1;0;0;0;1;0;0;1;0
but est;2;0;0;1;0;1;0;0;2;0;0;3;1
du prix;1;0;0;0;0;0;6;1;0;1;1;1;2
avec tout ce;2;0;0;0;0;0;0;0;3;0;1;0;1
dans les médias;4;0;0;0;0;0;0;0;3;3;0;2;3
on voit des;1;0;0;0;1;1;0;0;3;0;0;0;0
tout ce qu on;2;0;0;0;0;0;1;0;2;1;1;1;2
ce qu on voit;1;0;0;1;0;0;0;0;2;1;0;0;1
qu on voit des;1;0;0;0;0;1;0;0;2;0;0;0;0
en syrie;5;0;0;0;0;0;0;0;0;0;0;0;1
syrie et;4;0;0;0;0;0;0;0;0;1;0;0;0
reçoit le;2;0;0;0;0;0;1;0;0;0;0;0;1
le nobel;4;0;0;0;0;0;0;0;0;0;0;0;0
l impérialisme;4;0;0;0;0;0;0;0;0;0;0;0;0
emji_tas_de_crotte emji_tas_de_crotte;2;0;0;0;2;0;0;0;0;0;0;0;8
emji_tas_de_crotte emji_tas_de_crotte emji_tas_de_crotte;1;0;0;0;1;0;0;0;0;0;0;0;4
ai cru;2;1;0;1;1;0;0;1;1;2;0;1;5
allez faire;3;1;0;0;0;0;1;0;1;0;1;0;4
donner à;1;0;1;0;1;0;2;0;1;4;4;5;2
trump c;2;0;0;0;2;0;0;0;0;0;0;2;1
j ai cru;2;1;0;1;1;0;0;1;1;2;0;1;5
vous allez faire;2;0;0;0;0;0;1;0;0;0;0;0;1
trump c est;2;0;0;0;2;0;0;0;0;0;0;1;1
chaque personne;1;0;0;0;0;1;1;0;0;0;1;2;1
s engage;1;0;0;0;1;0;0;1;0;1;1;0;0
continuons à;1;2;0;0;1;0;0;0;1;0;0;2;3
que dieu;2;7;0;0;0;0;0;0;1;0;0;1;0
devait être;1;0;0;1;0;0;0;0;0;0;1;2;4
être à;3;1;0;1;0;0;1;0;7;3;2;8;9
qui travaille;1;0;0;0;0;0;2;0;1;0;2;3;0
jours et;2;0;1;0;0;1;0;0;1;0;0;1;7
sur cette terre;4;0;0;0;2;0;1;0;1;0;2;1;0
une fraction;3;0;0;0;1;0;0;0;0;0;0;0;0
de seconde;4;0;0;1;0;1;0;0;1;0;0;0;0
cru que;1;1;0;0;1;1;0;1;1;2;0;2;4
ai cru que;1;1;0;0;1;0;0;1;0;2;0;1;2
cru que c;1;1;0;0;1;1;0;1;0;2;0;2;2
j ai cru que;1;1;0;0;1;0;0;1;0;2;0;1;2
ai cru que c;1;1;0;0;1;0;0;1;0;2;0;1;1
cru que c était;1;1;0;0;1;1;0;1;0;1;0;2;2
j ai cru que c;1;1;0;0;1;0;0;1;0;2;0;1;1
ai cru que c était;1;1;0;0;1;0;0;1;0;1;0;1;1
j ai cru que c était;1;1;0;0;1;0;0;1;0;1;0;1;1
vous souhaite;3;5;0;0;0;1;0;0;2;4;0;0;2
espère que le;2;1;0;0;0;0;0;0;2;0;0;0;4
est tout ce;3;1;0;0;2;2;1;1;1;3;0;2;1
que je vous;1;0;0;0;1;0;0;0;2;2;1;0;1
je vous souhaite;3;5;0;0;0;1;0;0;1;4;0;0;2
j espère que le;2;1;0;0;0;0;0;0;2;0;0;0;4
c est tout ce;3;1;0;0;2;2;1;1;1;3;0;2;1
est tout ce que;1;0;0;0;0;2;0;1;0;3;0;1;1
tout ce que je;2;0;0;0;1;1;0;0;4;1;0;1;1
ce que je vous;1;0;0;0;0;0;0;0;1;2;0;0;0
c est tout ce que;1;0;0;0;0;2;0;1;0;3;0;1;1
est tout ce que je;1;0;0;0;0;1;0;0;0;1;0;1;0
c est tout ce que je;1;0;0;0;0;1;0;0;0;1;0;1;0
quoi ce;3;0;0;0;0;1;2;1;7;6;0;4;5
qui compte;2;1;0;0;4;0;1;0;3;1;1;3;2
les casseurs;22;0;0;0;0;1;1;0;0;1;0;0;1
casseurs et;4;0;0;0;1;0;0;0;0;0;0;0;1
mais bien;13;1;0;3;0;5;5;5;13;3;4;8;11
bien la;5;1;0;0;2;3;1;1;5;4;2;3;8
la politique;13;1;1;0;1;0;0;11;9;7;8;22;13
ce qui compte;1;1;0;0;3;0;1;0;2;0;0;1;1
les casseurs et;4;0;0;0;0;0;0;0;0;0;0;0;0
ce ne sont pas les;9;0;0;0;3;2;6;0;0;1;3;1;0
grâce à;8;5;1;1;7;0;4;1;8;4;19;13;17
est passé;14;0;1;0;1;0;3;2;11;3;3;2;14
passé à;5;0;0;0;1;1;0;0;1;0;0;1;8
des infos;3;0;0;0;0;0;0;0;1;5;0;3;1
grâce aux;2;2;0;0;1;0;1;2;1;0;3;3;2
est passé à;4;0;0;0;0;0;0;0;0;0;0;0;2
passé à la;2;0;0;0;1;0;0;0;0;0;0;0;1
non dans;2;0;0;0;0;0;2;0;0;0;0;1;5
leurs rêves;1;0;0;0;0;0;0;0;0;0;0;1;2
mais personne;7;0;0;1;4;1;0;0;0;0;0;4;2
ce conflit;9;0;0;0;0;0;0;1;3;0;0;2;1
la une;2;0;0;0;0;0;0;0;0;2;0;1;2
du premier;1;0;0;0;0;0;0;1;0;2;0;0;2
user_utilisateurice non dans;1;0;0;0;0;0;0;0;0;0;0;0;3
mais personne n;2;0;0;0;0;0;0;0;0;0;0;1;2
personne n y;2;0;0;0;0;0;0;0;1;0;0;0;1
les américains;5;0;0;0;1;1;0;0;2;0;0;4;6
droit au;1;1;2;0;0;1;2;0;4;0;0;4;1
user_utilisateurice si les;1;0;1;0;0;0;0;0;0;0;2;2;0
user_utilisateurice même;3;0;0;0;3;0;1;0;1;3;1;3;2
enfant de;1;0;0;0;0;0;2;2;1;1;1;2;1
l école;2;1;0;1;2;1;8;1;14;7;3;39;88
à l école;2;0;0;1;2;1;2;0;9;6;3;9;49
ça qu;7;0;0;0;1;7;2;0;3;0;3;8;12
fait pendant;2;0;0;0;0;0;0;1;0;0;0;0;1
60 ans;5;0;0;0;0;0;1;0;1;2;1;1;3
ans mais;3;0;0;0;0;1;0;0;1;1;0;6;1
sous silence;4;0;0;0;0;0;0;0;2;0;0;0;0
pour ça qu;4;0;0;0;1;4;1;0;2;0;1;6;5
ça qu on;2;0;0;0;1;2;0;0;0;0;2;3;3
on a rien;1;0;0;0;0;0;0;0;1;2;0;1;2
on en parlait;2;0;0;0;0;0;0;0;0;1;0;0;1
mais c était;1;1;0;0;0;0;1;0;0;1;0;0;2
si on avait;2;0;0;1;0;1;1;1;1;1;0;3;2
on avait pas;1;0;0;0;1;0;0;0;0;1;0;2;7
oui c est pour;2;0;0;0;0;0;0;0;0;2;0;1;1
est pour ça qu;3;0;0;0;1;4;1;0;1;0;1;6;4
pour ça qu on;2;0;0;0;1;1;0;0;0;0;0;1;0
si on avait pas;1;0;0;0;0;0;0;0;0;1;0;1;1
oui c est pour ça;2;0;0;0;0;0;0;0;0;2;0;0;1
c est pour ça qu;3;0;0;0;1;4;1;0;1;0;1;6;4
est pour ça qu on;1;0;0;0;1;1;0;0;0;0;0;1;0
c est pour ça qu on;1;0;0;0;1;1;0;0;0;0;0;1;0
et cest;2;0;0;0;0;1;0;0;0;0;0;2;1
quoi les;5;0;0;0;2;0;1;2;2;1;0;2;4
les prix;1;0;0;4;6;0;48;0;0;0;0;3;2
que cest;1;0;0;0;0;0;0;0;4;0;0;0;1
un conflit;7;1;0;0;0;0;0;0;0;0;0;4;1
les manifs;18;0;0;0;0;0;0;0;0;1;0;0;0
manifs et;2;0;0;0;0;0;0;0;1;0;0;1;0
strictement à;4;0;0;0;0;0;0;0;1;0;0;0;0
et que les;9;1;1;3;5;3;5;1;4;2;0;10;5
strictement à rien;4;0;0;0;0;0;0;0;1;0;0;0;0
50 ans;5;0;0;0;3;0;2;1;1;1;1;3;3
ailleurs les;5;0;0;1;0;0;0;0;1;1;2;2;0
les principaux;2;0;0;0;1;0;0;0;0;0;1;3;0
les jeunes;2;0;0;5;3;7;2;1;21;5;3;30;21
jeunes qui;4;0;0;0;0;0;1;0;9;4;0;7;5
état et;7;0;0;1;0;0;3;0;1;1;5;7;0
années 80;1;0;2;1;1;1;3;0;2;1;0;0;4
est un des;4;1;0;0;0;0;0;1;1;0;2;5;1
d ailleurs les;4;0;0;1;0;0;0;0;1;1;1;1;0
les jeunes qui;1;0;0;0;0;0;0;0;4;3;0;2;0
et qui n;4;1;0;0;1;2;1;0;0;0;1;3;2
des années 80;1;0;0;0;1;0;1;0;0;0;0;0;1
c est un des;3;1;0;0;0;0;0;1;1;0;1;2;0
et qui n ont;2;1;0;0;0;1;0;0;0;0;1;1;1
et qui n ont pas;1;1;0;0;0;0;0;0;0;0;0;1;1
le bordel;5;0;0;1;0;0;0;0;3;0;0;0;11
user_utilisateurice on en;4;0;0;0;0;0;0;0;0;1;0;2;4
depuis le 7 octobre;7;0;0;0;0;0;0;0;0;0;0;0;0
terroriste d;5;0;0;0;0;0;0;0;0;0;0;0;0
nous nous;5;1;0;0;1;0;1;0;2;2;1;5;3
ça que les;1;0;0;0;0;1;0;0;1;2;1;1;2
que nous nous;2;0;0;0;0;0;0;0;1;0;0;2;0
pour ça que les;1;0;0;0;0;0;0;0;1;1;1;1;2
est pour ça que les;1;0;0;0;0;0;0;0;1;1;0;1;1
c est pour ça que les;1;0;0;0;0;0;0;0;1;1;0;1;1
pas avec;7;2;1;1;3;2;3;0;10;5;7;9;4
non la;5;0;1;1;2;2;2;0;3;1;4;7;5
plus tôt;2;0;0;0;0;1;1;0;0;1;0;6;1
n étaient;9;0;0;1;3;0;5;0;4;4;2;2;2
n étaient pas;8;0;0;1;3;0;5;0;2;4;2;2;1
encore et encore;5;0;1;0;0;0;1;0;2;2;0;1;4
manifestants ont;12;0;0;0;0;0;0;0;0;0;0;0;1
l attention;10;0;0;0;3;1;0;0;2;2;1;1;2
