croix;0;2;9;0;0;3;3;0;2
croissance;0;0;0;0;0;2;2;16;1
craindre;0;1;1;2;0;7;5;3;1
cour;0;0;18;1;0;1;1;0;0
contacter;0;3;1;0;0;7;3;5;2
conjoint;0;1;0;0;0;15;1;2;0
conclure;0;0;4;1;0;2;12;1;1
collaborer;0;1;9;2;0;2;3;3;1
cognitif;0;1;1;0;0;1;17;0;1
cliché;0;0;1;0;0;9;6;2;1
clavier;0;2;0;1;0;11;2;3;1
classique;0;0;2;1;0;4;8;0;6
chauffer;0;3;0;1;0;1;0;0;16
catastrophique;0;0;0;0;0;1;9;10;1
capitale;1;0;1;9;0;1;0;1;5
calmer;0;2;1;9;0;2;5;0;2
biodiversité;0;0;0;1;0;1;7;0;9
bernois;0;4;1;10;0;0;0;5;0
bernard;0;1;0;1;0;1;0;17;0
bb;3;1;1;0;0;14;0;1;0
basique;0;1;1;0;1;5;9;2;1
bannir;0;1;2;0;0;0;3;0;15
bandit;0;1;4;1;0;9;3;2;0
balcon;0;0;0;15;0;2;0;1;3
b1;0;0;0;0;19;1;1;0;0
arrestation;0;0;10;5;0;1;3;0;2
and;1;3;6;0;1;2;5;1;1
alémanique;0;0;0;0;3;5;2;9;1
agriculture;0;0;1;0;0;1;0;2;16
aborder;0;0;0;0;0;14;5;1;1
épuiser;0;0;0;1;0;1;2;6;8
énerver;0;1;0;1;0;9;4;2;1
écosystème;0;0;1;0;0;4;1;3;11
yémen;0;1;18;0;0;0;1;0;0
vrm;0;4;4;0;0;11;0;1;0
voiler;0;1;4;0;0;1;4;2;6
vif;0;2;1;0;0;4;0;0;13
tunnel;0;0;15;2;0;0;0;0;0
tjr;0;0;0;2;0;9;3;4;1
timbre;0;15;0;0;0;2;0;0;1
tiers;0;0;1;1;0;10;2;2;2
thune;0;1;0;0;0;3;3;12;0
systémique;0;0;0;1;0;8;5;3;1
supermarché;0;0;1;0;0;0;0;4;14
soignant;0;0;1;2;0;2;1;14;0
slide;0;3;1;0;0;2;10;1;0
sdf;0;0;2;1;0;1;0;11;5
sapin;0;1;0;0;0;0;1;0;17
saisir;0;0;4;0;0;2;8;6;0
résister;0;0;6;1;0;1;4;4;3
réserve;1;1;0;0;0;0;0;15;3
représentatif;1;0;2;2;0;1;11;2;1
rejeter;0;0;4;0;0;0;10;2;4
refus;0;1;3;1;0;9;3;1;2
rechercher;0;0;3;3;0;6;6;2;0
raser;1;1;8;0;0;6;1;3;0
ras;0;0;3;11;0;1;1;3;1
rarement;0;1;0;1;1;5;4;3;5
pétrolier;0;0;0;0;0;0;0;1;19
précision;3;0;2;1;1;2;9;2;0
propager;0;0;8;2;0;1;7;1;1
promotion;0;0;1;0;1;8;6;1;2
plat;0;2;0;1;1;8;3;0;5
pc;0;0;0;1;0;12;0;5;1
partisan;0;0;4;0;0;1;15;0;0
paradis;0;0;0;0;0;2;3;13;1
montage;0;1;3;0;0;1;10;3;1
mariage;0;0;0;0;0;13;4;2;1
lobbys;0;0;2;0;0;2;1;10;3
lingot;0;3;1;0;0;2;0;13;1
lgbt;0;0;4;0;1;1;14;0;0
jsp;0;1;2;1;0;11;0;2;3
journalistique;0;0;2;2;0;0;15;0;1
jogging;0;0;0;0;0;10;0;0;5
issue;0;0;2;7;0;3;5;1;2
islamique;0;0;14;1;0;2;2;0;0
interpréter;0;0;1;1;0;1;14;1;0
inquiétant;0;0;0;1;0;11;5;3;0
influencer;0;0;1;0;0;4;12;2;0
inde;0;0;1;0;0;4;6;0;8
importation;0;0;0;0;1;0;0;7;11
illustre;0;0;0;2;0;0;14;2;2
humaniste;0;1;5;1;0;8;3;1;0
hallucinant;0;4;3;2;0;7;2;1;1
gratuitement;0;1;0;0;1;2;4;9;3
goûter;2;7;0;0;0;2;1;3;5
frustration;0;2;1;0;1;6;9;0;1
fr;0;1;2;0;0;0;3;9;4
fiable;0;0;6;0;0;6;5;2;1
exploit;0;4;1;0;0;9;3;1;0
ethnique;0;0;19;0;0;0;1;0;0
entourage;0;1;1;0;0;5;5;7;1
emji_visage_bleu_et_froid;0;12;0;0;0;0;1;0;0
emji_fleur_fanée;11;0;0;0;1;0;1;1;0
emji_coeur_vert;11;0;1;0;0;0;2;1;2
emji_coeur_bleu;13;1;0;0;0;1;0;0;0
déclencher;0;0;12;0;0;1;6;0;0
décevoir;0;11;1;0;0;2;1;1;3
douter;0;2;5;0;2;4;5;0;1
dent;0;1;1;2;0;2;3;5;2
corée;0;2;4;0;0;0;3;0;2
contradiction;0;0;1;4;0;1;13;1;0
connait;0;0;2;0;1;6;9;1;0
concurrence;0;1;1;1;0;1;0;13;3
complémentaire;0;0;0;0;0;1;8;9;1
chips;4;14;0;0;0;1;0;0;0
cautionner;0;0;10;0;0;1;4;3;0
btc;0;0;0;0;0;1;1;15;0
britannique;0;0;7;0;1;2;3;1;0
bla_bla;0;10;2;0;0;2;2;1;2
au_delà;0;0;0;0;1;4;7;7;0
attiser;0;0;14;0;0;2;2;1;1
argumenter;0;0;0;0;0;5;11;4;0
algérie;2;0;14;0;0;0;0;2;1
aisé;0;0;0;1;1;0;1;14;2
afghan;0;0;4;1;1;8;4;0;1
addiction;2;0;0;0;0;3;1;6;8
accompagnement;0;1;0;0;0;11;1;3;2
évoquer;0;0;4;0;0;0;5;6;4
écraser;0;0;2;1;0;3;6;3;3
échouer;0;0;3;3;2;3;6;1;0
youtube;0;0;0;2;0;1;14;0;0
voyou;0;1;14;2;0;1;1;0;0
vomir;0;0;2;0;0;15;0;1;1
vendeur;0;0;1;0;0;1;5;5;6
valoriser;0;0;0;0;1;5;3;7;2
vague;0;4;1;1;0;2;2;0;9
utilité;0;1;2;1;0;1;4;9;1
usine;0;0;0;0;0;2;0;8;7
tordre;0;0;1;1;0;3;11;1;2
table;0;0;0;2;0;7;6;2;2
subvention;0;1;0;0;0;2;0;13;2
subjectif;0;0;1;0;0;11;7;0;0
structurel;0;0;0;0;0;4;10;0;4
spécifique;0;0;0;0;0;5;3;6;5
sauvage;0;0;3;9;0;3;2;1;1
saccager;0;0;2;11;0;2;3;1;0
rigueur;0;0;1;1;0;2;11;1;3
restriction;0;0;1;3;0;0;5;5;3
remboursement;0;0;1;0;0;1;0;15;1
rattraper;1;2;1;1;0;2;1;8;1
rabaisser;0;0;0;0;0;9;5;1;1
précarité;0;0;0;0;0;2;2;13;2
prononcer;0;0;4;0;5;2;8;0;0
pont;0;1;0;1;0;5;0;0;11
plier;0;1;0;0;0;3;4;7;2
phase;0;0;2;0;0;5;1;4;2
parier;0;2;2;1;3;0;4;6;0
opposé;0;1;4;1;0;5;7;0;0
noter;0;2;4;4;0;0;4;1;3
neurone;0;0;2;0;1;15;1;0;0
nettement;0;0;1;0;0;1;0;12;5
natif;0;0;1;0;17;0;1;0;0
mêler;0;1;1;1;0;9;6;1;0
mythe;0;0;1;0;0;1;6;7;4
miracle;1;0;2;0;0;9;1;3;2
mdrr;0;1;0;2;1;9;2;2;1
maître;0;0;2;0;1;3;5;7;1
mai;0;0;9;2;0;0;5;1;1
limitation;0;0;0;2;1;1;1;1;12
inverser;0;0;6;1;0;1;9;1;1
innovation;0;2;0;0;0;1;0;7;6
ingénieur;0;0;0;0;0;1;2;14;2
indécent;0;0;0;0;0;2;4;10;3
inconnu;0;0;1;1;0;10;7;0;0
inaction;0;0;6;1;0;3;6;1;1
inacceptable;0;0;3;4;0;5;4;3;0
géant;0;0;1;0;0;0;2;12;4
gaspillage;0;1;0;0;0;1;1;5;10
gain;0;0;1;1;0;2;2;11;2
fléau;0;1;0;0;0;12;2;1;2
fixer;0;0;1;1;0;1;3;11;2
excès;0;1;0;0;0;1;3;1;13
etats;0;0;15;0;0;1;2;1;0
entretenir;0;0;2;0;0;7;0;8;2
ennuyer;0;3;0;0;0;7;9;0;0
emporter;0;2;2;0;0;4;10;0;1
emji_étoile;9;0;1;0;0;0;0;0;0
emji_visage_implorant;9;0;1;0;0;4;0;3;0
emji_mains_qui_forment_un_coeur_peau_moyennement_claire;10;2;1;0;0;4;0;0;1
emji_mains_levées_peau_moyennement_claire;9;2;0;0;0;1;3;0;0
emji_mains_en_prière_peau_mate;5;2;0;1;0;3;1;2;0
embaucher;0;0;0;0;0;1;1;16;1
ego;0;0;1;1;0;16;1;0;0
délire;0;2;1;1;8;2;2;3;0
décembre;0;0;1;0;0;0;1;8;9
disparition;0;1;2;0;0;2;9;0;4
dab;0;0;0;0;0;1;1;2;10
croyance;0;0;3;0;0;10;5;1;0
contraint;0;0;0;1;0;11;3;1;3
constituer;0;0;9;0;0;2;5;3;0
conjugal;0;0;0;0;0;16;3;0;0
comparable;0;1;4;0;0;2;1;0;10
collectivité;0;0;0;1;0;6;1;9;1
cochon;0;2;1;1;0;5;3;1;1
classement;0;1;0;0;1;2;3;1;1
chatgpt;0;5;0;0;0;3;10;0;0
chapeau;0;0;0;0;0;2;10;6;0
chanter;2;0;5;0;7;3;2;0;0
cercle;0;1;1;0;0;5;8;2;1
caissier;0;0;0;0;0;1;4;7;0
c2;0;1;0;0;16;0;1;0;0
briser;0;0;13;1;0;1;0;3;1
bouffer;0;0;3;1;0;2;0;3;10
biaisé;0;1;0;0;0;0;17;0;1
bern;0;1;0;8;0;0;0;4;6
banaliser;0;0;2;1;0;3;11;1;1
assureur;0;0;0;0;0;1;1;15;1
armement;0;0;5;0;0;0;5;8;1
ancêtre;0;0;1;0;0;5;2;9;2
amnesty;0;0;13;1;0;1;3;0;0
aise;0;1;0;0;1;13;1;1;2
affiche;4;1;0;0;2;0;11;0;1
affect;0;0;0;0;0;0;17;1;1
activiste;0;0;6;2;0;8;1;0;0
actionnaire;0;0;0;0;0;0;0;17;0
équiper;0;0;1;7;0;1;1;1;6
élevage;0;0;0;0;1;1;1;2;13
égoïste;0;0;0;0;0;13;3;1;1
yodel;0;1;1;0;3;5;6;0;0
vénézuélien;0;1;8;0;0;0;7;1;0
votations;0;0;1;2;1;2;11;1;0
vegan;0;3;0;0;1;0;0;0;1
témoin;0;0;6;1;0;7;3;1;0
transporter;0;0;1;0;0;1;1;2;13
transaction;0;0;1;0;0;0;0;9;2
sélection;1;1;0;0;1;4;5;1;1
séjour;0;0;0;2;4;7;1;4;0
solidaire;0;0;0;0;0;8;3;7;0
socialement;0;0;0;0;0;10;4;4;0
sketch;0;7;0;0;0;1;7;2;1
silencieux;0;0;6;0;0;8;3;0;0
seuil;0;0;1;0;0;0;1;15;1
résistance;0;0;12;2;0;0;4;0;0
réparation;0;1;7;0;0;2;0;6;2
représentation;0;0;1;0;0;1;10;5;0
reproduire;1;0;1;0;0;13;0;1;2
rente;0;0;1;0;0;7;0;9;1
reconstruire;0;0;10;0;0;4;3;1;0
recommander;0;1;0;0;0;2;11;1;3
pull;0;0;0;0;0;2;2;2;10
préoccuper;0;1;5;3;0;0;2;0;7
proportionnellement;0;0;0;0;0;2;0;16;0
prince;0;0;1;0;0;7;0;0;8
poisson;0;0;0;1;0;5;1;1;9
pme;0;0;0;0;0;0;1;16;0
planter;0;0;0;1;0;2;2;3;10
participant;0;0;0;11;0;0;1;1;2
parer;3;0;0;0;1;5;1;6;2
organe;0;0;11;0;0;1;4;0;1
ofs;0;0;0;0;0;2;11;3;2
netanyahou;0;0;16;0;0;0;1;0;0
mètre;0;1;2;2;0;1;0;0;9
montreux;0;1;0;0;8;1;1;0;7
moche;0;0;3;0;0;7;0;0;7
min;0;1;0;1;1;2;1;2;9
majoritaire;0;0;1;0;0;6;7;4;0
limité;0;0;2;0;0;0;2;9;4
licencier;0;0;0;0;0;0;0;14;3
langage;0;0;2;1;0;6;9;0;0
irlande;1;0;0;0;0;0;6;8;0
indignation;0;0;4;3;0;0;8;2;0
imposition;0;0;0;0;0;0;0;17;0
immédiat;0;2;5;0;0;2;6;0;2
hurler;0;0;3;1;1;4;7;2;0
généreux;1;4;1;0;0;5;1;3;3
génocidaire;0;0;17;0;0;0;1;0;0
gazer;0;0;0;13;0;1;1;0;1
garantie;0;0;2;3;0;1;1;8;1
fêter;0;1;5;0;0;4;0;4;4
franchise;0;1;0;0;0;0;0;15;0
fm;0;0;0;0;0;0;1;0;13
expulser;0;0;6;1;8;0;0;1;1
emji_visage_en_colère;0;3;1;0;0;1;0;1;0
emji_feuille;15;0;1;0;0;0;2;0;0
emji_explosion;3;2;0;0;0;2;0;3;4
emji_croix_latine;6;0;3;0;0;0;0;0;0
emji_coeur_violet;14;0;1;1;0;1;0;0;0
emji_coeur_enflammé;2;0;1;0;1;0;0;0;0
emji_coeur_bleu_clair;7;3;0;0;0;1;0;0;1
emji_bouton_coché;2;0;2;1;0;0;1;6;2
déconnecter;0;1;1;0;0;11;3;1;1
dsl;0;10;0;1;0;3;1;1;2
diversité;0;0;0;0;0;6;7;3;1
dinguerie;0;4;1;0;0;2;9;1;0
diffuser;0;0;0;0;0;0;17;1;0
coûteux;0;0;0;0;0;4;2;9;3
contrainte;0;0;1;2;0;12;1;0;2
contenter;0;0;0;0;0;5;12;1;0
consacrer;0;0;1;3;1;9;3;1;0
concevoir;0;0;2;0;0;10;0;3;3
concert;2;1;0;4;0;1;2;2;3
coincer;0;0;2;4;0;7;0;3;2
centrale;0;0;0;1;0;2;1;3;8
centime;0;0;0;0;0;0;1;15;1
cagoule;0;0;2;15;0;0;0;0;0
c1;0;1;0;0;13;0;1;1;0
boucher;0;0;1;0;0;0;0;5;6
beurre;0;1;0;0;0;0;5;5;0
benjamin;0;5;10;0;0;0;0;1;0
bain;0;0;2;0;0;12;0;3;0
autoritaire;0;0;5;1;0;6;6;0;0
assistant;0;0;0;1;0;14;0;3;0
architecte;0;0;0;0;0;7;0;10;0
appart;0;0;2;1;0;3;1;7;4
alpe;0;1;1;0;1;7;0;1;5
éteindre;0;1;0;1;0;9;3;0;1
éclater;0;0;6;1;0;6;1;1;1
éclairer;0;0;1;1;0;0;13;1;1
wikipedia;1;4;0;0;0;0;12;0;0
volant;0;0;0;1;0;3;2;1;9
violeur;0;0;12;0;0;0;3;0;0
urgent;0;1;2;1;0;3;1;6;3
tourisme;0;0;0;0;0;2;2;3;10
totalité;0;0;4;0;0;1;4;5;1
tolérer;0;0;2;3;0;5;5;0;2
symbolique;0;0;1;1;0;3;10;1;1
suède;0;0;1;0;0;3;1;5;3
sueur;0;7;2;0;0;1;0;5;2
sommet;0;0;6;0;1;2;2;1;2
solaire;0;1;0;0;0;1;2;1;12
singapour;0;0;1;0;0;2;2;3;5
scénario;0;3;1;0;0;4;7;2;0
républicain;0;1;2;0;1;0;12;0;0
réforme;0;0;0;0;0;2;4;9;2
récolter;0;0;4;1;0;1;6;4;1
réchauffer;0;0;0;0;0;1;1;0;15
retraité;0;0;0;0;0;2;2;12;1
rentable;0;0;0;0;0;0;1;5;11
relâcher;0;0;7;0;0;3;3;2;2
rat;0;1;3;0;0;7;0;3;1
protéine;0;0;0;0;0;4;0;0;13
promener;0;1;0;4;0;3;3;1;5
profession;0;0;0;0;2;2;3;9;0
prestation;0;0;0;0;0;2;2;12;0
portugais;0;1;0;1;7;1;0;6;0
pompier;0;0;1;11;0;4;1;0;0
piscine;0;8;0;0;0;3;2;0;3
pause;0;0;2;0;0;1;4;5;3
pacifiste;0;0;1;14;0;0;2;0;0
ouvertement;0;0;4;0;0;2;10;0;1
oups;0;11;2;0;0;2;1;1;0
opposition;0;0;6;1;0;4;4;0;0
ong;0;0;4;0;0;1;6;5;1
oms;0;1;3;0;0;1;1;2;6
objectivité;0;1;0;1;0;0;14;1;0
naturaliser;0;1;0;0;16;0;0;0;0
météo;0;1;0;0;0;1;3;1;11
musk;0;1;0;0;0;0;11;3;2
mordre;0;0;4;4;0;2;4;3;0
mobilité;0;0;0;0;0;1;1;3;11
mascarade;0;0;1;7;0;3;1;4;1
maduro;0;0;15;0;0;0;1;0;0
louper;0;4;4;0;0;6;0;1;2
loisir;0;0;0;1;0;3;1;1;11
lambda;0;0;0;2;0;8;2;3;2
lacrymo;0;0;0;16;0;0;0;0;0
jaloux;0;8;1;0;0;4;2;2;0
issu;0;0;1;0;0;2;2;6;6
interpeller;0;1;2;1;0;0;13;0;0
infiltrer;0;0;2;6;0;3;4;0;1
idf;0;0;13;0;0;0;2;0;0
habituer;2;0;1;0;0;8;1;0;5
géopolitique;0;1;3;2;0;2;7;1;1
gras;0;2;0;8;0;1;0;0;5
gentiment;0;0;0;1;0;7;3;5;1
fédération;1;0;4;0;0;2;2;0;0
for;2;0;9;1;0;2;0;2;0
flagrant;0;0;4;0;0;4;5;3;1
filer;0;5;0;0;1;3;1;4;3
explosion;1;1;4;0;0;1;0;4;6
exorbitant;0;0;0;0;0;0;0;16;1
exagérer;0;1;0;0;5;5;2;3;1
enfaite;0;0;2;0;0;8;1;6;0
emmener;0;0;1;8;0;0;0;1;7
emji_visage_qui_tire_la_langue_les_yeux_plissés;0;7;0;0;0;3;2;0;0
emji_visage_neutre;0;1;1;1;0;2;0;1;0
emji_visage_avec_des_valises_sous_les_yeux;2;10;0;0;0;0;1;1;2
emji_pop_corn;2;10;1;0;0;1;0;1;0
emji_ok_peau_claire;2;12;0;0;0;0;0;0;0
elon;2;0;0;0;0;0;8;5;2
efficacité;0;0;1;1;0;0;11;3;1
dépendant;0;0;0;0;0;7;2;4;2
dénigrer;0;1;0;2;1;6;7;0;0
délocaliser;0;1;0;1;0;1;0;12;2
délinquant;0;0;3;4;0;4;6;0;0
dégueulasse;0;1;3;0;0;1;2;1;7
drh;0;0;0;0;0;0;0;16;0
douteux;0;0;1;0;1;1;9;2;3
distribution;0;0;0;1;0;0;1;11;3
deviner;0;0;2;0;0;3;6;5;1
design;1;0;0;0;1;2;6;0;7
cuisine;0;0;0;0;2;7;0;0;8
continu;0;0;4;0;0;0;0;1;12
contact;0;0;2;0;0;2;8;1;4
confronter;0;0;2;4;0;4;6;1;0
concentration;0;0;2;1;0;0;1;4;9
composer;0;0;2;1;0;7;3;2;2
cible;0;0;3;1;0;4;6;3;0
choc;0;0;0;2;0;6;4;0;5
chasser;0;2;8;0;0;2;2;1;1
champ;0;0;2;0;0;4;6;0;5
cellule;0;0;2;2;0;6;3;0;1
carence;0;0;0;0;0;0;1;1;6
bug;0;0;0;0;0;1;2;8;3
brillant;0;3;0;0;0;6;2;1;5
bisounours;0;4;1;0;0;8;0;4;0
bisou;0;0;0;1;0;2;10;2;2
aérien;0;1;6;0;0;0;0;2;8
annuler;0;0;4;0;0;1;2;2;7
agréable;0;0;0;0;0;6;7;2;2
absurdité;0;0;3;0;0;2;8;3;1
50mio;0;0;0;0;0;0;0;14;0
2x;0;2;0;0;0;7;0;3;5
évidement;0;0;0;2;0;5;6;2;1
électoral;0;0;1;0;0;0;3;5;6
z;0;9;0;0;0;3;2;1;0
végétarien;0;2;0;0;1;0;0;0;9
visite;0;3;6;0;0;2;0;3;2
turc;0;2;1;0;3;0;3;0;1
traîner;0;0;0;4;0;9;0;1;1
torturer;0;1;15;0;0;0;0;0;0
tiktok;0;1;2;0;0;3;10;0;0
ticket;0;1;0;0;0;1;1;2;9
symptôme;0;0;1;0;0;9;0;4;2
swiss;1;1;0;0;0;0;1;2;10
survie;0;0;1;0;0;4;1;5;5
standard;0;0;2;1;0;3;1;6;2
spécialiser;0;0;0;1;0;2;2;9;1
souverain;0;0;6;2;1;3;2;1;0
soumission;0;0;0;2;0;8;3;2;0
sauveur;0;1;6;0;0;5;2;2;0
sauce;0;0;1;1;0;2;7;4;0
sanitaire;0;0;1;0;0;3;0;7;5
résolution;0;0;14;0;0;1;0;0;0
répétition;0;1;1;1;0;6;3;4;0
réparer;0;0;1;0;0;6;3;3;2
râler;0;2;1;0;1;1;3;6;2
rond;0;0;0;0;0;7;6;2;1
rompre;0;0;12;0;0;2;2;0;0
romain;0;0;7;0;0;5;1;1;2
resto;0;0;0;1;0;1;2;4;8
ressortir;0;0;3;1;0;4;1;3;3
redonner;0;1;0;0;0;8;2;4;1
reconstruction;0;0;10;0;0;2;1;1;2
reconnaissant;0;0;1;0;1;11;1;2;0
racial;0;0;4;0;0;4;8;0;0
queue;0;0;0;0;0;2;2;6;6
questionner;0;1;0;1;0;0;8;4;2
ptdr;0;0;1;1;0;9;2;1;1
professeur;0;0;1;0;0;8;2;3;2
plafond;0;0;0;0;0;3;0;10;2
pia;0;0;0;0;0;15;0;0;0
pesticide;0;1;0;0;0;0;1;2;12
peser;0;0;1;0;0;2;2;7;4
persuader;0;0;0;0;1;3;6;6;0
personnalité;0;0;0;0;2;6;4;1;2
pencher;0;0;0;0;0;5;10;1;0
payant;0;1;0;0;0;0;1;13;1
patriarcat;0;0;0;0;0;13;2;0;0
ordinaire;0;1;2;1;0;6;1;5;0
orange;0;1;2;0;0;1;9;2;1
opposant;0;0;6;3;0;2;3;1;1
omettre;0;0;1;1;0;1;8;3;2
numérique;0;0;0;0;0;1;1;13;1
nuire;0;0;4;4;0;5;1;1;1
not;0;3;5;1;0;2;4;0;0
motiver;0;0;0;2;0;5;2;3;3
minoritaire;0;0;2;0;0;4;6;3;0
milei;0;0;0;0;0;0;11;2;0
mesurer;0;0;0;0;0;1;8;2;5
matelas;0;1;0;6;0;6;0;1;0
lunette;0;3;0;3;0;9;1;0;0
louer;1;0;0;0;0;2;1;2;10
judée;0;0;13;0;0;0;0;0;0
janvier;0;1;2;0;0;2;2;7;2
inciter;0;0;1;0;0;6;2;3;4
immédiatement;0;0;7;0;0;2;5;1;1
humilier;0;0;3;0;0;8;3;1;0
hollywood;0;0;0;0;0;1;14;0;0
génocidaires;0;0;14;0;0;0;1;0;1
guy;0;4;3;0;4;0;0;5;0
grossesse;0;0;0;0;0;13;0;3;0
fracasser;0;0;2;3;0;8;2;0;1
formidable;4;0;2;0;7;1;1;0;0
flottille;0;0;9;3;0;1;2;1;0
fixe;0;1;0;0;0;1;2;12;0
fierté;0;0;0;0;0;5;4;7;0
etes;1;1;0;1;0;9;2;1;0
ete;0;1;4;0;0;6;1;0;2
espion;0;0;2;0;0;1;7;0;0
enterrer;0;0;10;1;0;1;0;2;2
empreinte;0;0;0;0;0;2;1;0;12
emmental;0;1;2;0;0;3;0;0;8
emji_main_qui_écrit;4;0;8;0;0;0;0;0;0
emji_index_pointant_vers_le_haut;1;3;2;2;2;1;1;0;3
emji_billet_avec_des_ailes;0;3;0;0;0;0;1;4;1
embêter;0;0;0;0;0;12;2;1;1
dérive;0;0;2;0;0;3;10;0;0
définitif;0;0;8;2;0;0;2;2;2
défi;0;2;0;0;0;6;1;6;1
défenseur;0;1;5;0;0;1;6;3;0
décès;0;0;3;2;0;9;1;1;0
débarrasser;0;0;3;0;0;6;4;2;1
directeur;0;0;0;0;0;0;1;14;1
dialogue;0;0;1;3;0;3;6;2;0
destiner;0;0;2;0;1;2;2;8;1
cultiver;0;0;4;0;0;5;5;1;1
culpabilité;0;0;0;0;0;1;9;1;0
cuba;0;0;7;0;0;1;1;1;0
crème;0;0;1;0;0;3;3;0;8
cqfd;0;0;5;0;0;0;4;2;4
couler;0;0;1;0;0;1;0;11;2
cotiser;0;0;0;0;0;0;0;15;1
coop;0;0;0;1;0;1;0;1;13
contraignant;0;1;1;0;0;7;1;2;4
conséquent;0;0;2;1;0;0;2;9;2
compatriote;0;0;3;0;1;6;0;6;0
collaborateur;0;0;1;0;0;2;2;11;0
coca;0;0;0;0;0;0;7;5;3
clown;0;1;1;2;0;2;9;0;0
classer;0;0;2;1;0;2;6;2;1
cité;0;0;4;1;0;3;3;2;2
chômeur;0;1;0;0;0;0;1;12;0
chimique;0;0;1;0;0;0;2;0;13
chaussure;0;0;0;0;0;9;0;1;6
catholique;0;0;2;0;0;0;11;2;1
carton;0;2;3;0;0;1;1;0;9
bâle;0;1;0;0;0;0;0;2;11
bilan;0;0;2;0;0;2;1;1;9
biensur;0;1;2;1;4;2;2;2;1
barbarie;0;0;11;1;0;2;1;1;0
avérer;0;1;2;0;0;1;9;0;3
avancé;0;0;0;0;2;9;3;0;2
associer;0;0;1;0;0;0;5;3;7
asiatique;0;0;1;0;0;0;4;4;3
artisan;0;0;0;2;0;1;2;8;2
argumentation;0;1;2;1;1;3;7;1;0
arbitraire;0;0;12;0;1;2;0;1;0
appuyer;0;1;2;0;0;1;9;0;2
antisémitisme;0;0;14;0;0;0;2;0;0
anonyme;0;1;2;0;0;2;11;0;0
anniversaire;1;1;1;0;0;1;4;6;0
amélioration;0;0;0;0;0;5;1;6;4
aliment;0;1;0;0;0;2;1;0;12
affronter;0;1;1;2;0;9;3;0;0
adhérer;0;0;2;0;1;0;11;1;0
adaptation;0;0;0;0;0;2;3;5;6
abo;0;2;0;0;0;0;0;11;1
étatique;0;0;4;0;0;5;1;5;0
établissement;0;0;1;1;0;3;0;7;3
ère;0;0;2;1;0;0;2;8;2
çà;0;1;0;1;1;3;7;2;0
zoug;0;0;0;0;0;0;1;13;0
xénophobie;0;0;1;0;1;7;3;1;2
vigueur;0;0;5;1;4;0;2;3;0
vachement;0;0;1;1;0;5;2;6;0
user_;1;1;6;1;0;1;4;0;1
universel;0;0;6;0;1;0;4;4;0
témoigner;0;0;2;6;0;6;0;1;0
tir;0;0;6;3;0;6;0;0;0
tesla;0;1;0;0;0;0;0;0;12
taxation;0;0;0;0;0;0;1;14;0
taf;0;1;0;1;0;7;3;2;1
tabac;0;1;0;0;0;0;3;5;5
séparer;0;0;3;0;0;5;4;2;1
sélectionner;1;0;1;1;0;6;3;1;1
surement;0;0;1;2;0;8;3;0;1
stratégique;0;0;4;0;0;2;3;3;3
station;0;0;0;0;0;0;2;1;12
soi_disant;0;1;7;0;1;1;5;0;0
shoah;0;0;13;0;0;0;0;0;0
scooter;1;0;1;0;0;0;0;0;13
saluer;0;0;4;0;0;4;5;2;0
révolution;0;0;3;0;0;3;9;0;0
résidence;0;0;0;0;3;0;4;7;0
réguler;0;0;1;0;0;5;4;4;1
récit;0;0;0;2;0;5;6;1;1
rose;0;1;1;0;0;1;1;2;9
rigolo;0;2;0;0;1;3;6;2;1
revendre;0;0;3;0;0;0;0;8;4
restauration;0;1;0;0;4;0;3;5;2
restant;0;1;2;0;0;3;2;7;0
repousser;0;0;2;0;0;3;2;8;0
regretter;0;0;1;1;0;8;2;1;1
refuge;0;1;2;0;0;1;0;6;5
pédophilie;0;0;2;0;0;0;11;0;1
puer;0;4;1;1;0;7;2;0;0
ptn;0;4;0;0;0;6;5;0;0
préalable;0;0;4;8;0;0;2;1;0
producteur;0;0;1;0;0;1;2;1;8
prier;0;2;4;1;0;6;1;0;0
pourvoir;0;0;1;0;0;5;0;8;0
poupée;0;1;0;1;0;2;1;1;8
poulet;0;1;0;0;0;0;0;3;10
pls;0;10;1;0;1;0;0;2;1
plateformes;0;0;0;0;0;3;7;2;2
pib;0;0;1;0;0;0;2;10;2
pffff;0;1;1;3;0;2;6;1;1
perturber;0;0;0;1;0;2;5;0;7
peace;1;3;3;0;0;4;0;0;0
partenaire;0;0;0;0;0;11;2;2;0
parmis;0;0;2;0;0;1;6;5;1
panneau;0;1;0;0;0;2;0;1;10
out;0;0;0;0;0;2;0;8;1
ouin;0;0;1;1;0;0;5;0;0
oreille;0;0;1;0;1;12;1;0;0
nécessiter;0;0;1;2;0;5;1;0;6
naturalisation;0;0;0;0;13;0;2;0;0
nationaliste;0;0;5;0;0;3;7;0;0
multi;0;0;0;0;0;1;3;11;0
moquerie;0;0;0;0;0;11;0;1;1
monopole;0;1;1;0;0;3;6;1;3
mini;0;0;0;0;0;2;7;3;3
mexique;0;0;0;0;0;1;5;0;1
maternité;0;0;0;0;0;12;0;3;0
léman;0;3;0;0;0;0;0;0;12
loup;0;1;6;1;0;4;1;0;2
linguistique;0;0;0;0;10;3;2;0;0
licenciement;0;0;0;0;0;3;3;9;0
lausannoise;0;0;0;13;0;0;1;0;0
