*i_0238;0;14
*i_0239;10;14
*postComments_88;64;42
*i_0240;42;10
*postDate_28-10-2025;185;209
*i_0241;21;5
*i_0242;14;20
*i_0243;2;3
*i_0244;13;30
*postLikes_39300;13;30
*postComments_261;99;100
*postReposts_594;13;30
*commentLikes_800;1;0
*i_0245;2;2
*i_0246;38;14
*i_0247;3;3
*i_0248;15;28
*i_0249;22;60
*postComments_492;22;60
*postReposts_94;22;60
*commentLikes_476;1;0
*i_0250;7;26
*i_0251;6;3
*i_0252;0;5
*i_0253;33;4
*i_0254;76;69
*postComments_248;87;106
*i_0255;29;19
*commentLikes_217;1;0
*commentLikes_323;1;0
*commentLikes_539;1;0
*i_0256;11;37
*postReposts_188;11;37
*i_0257;4;7
*i_0258;3;7
*i_0259;13;25
*i_0260;27;7
*i_0261;4;1
*postLikes_21400;4;1
*postReposts_110;118;24
*i_0262;56;63
*postComments_373;56;63
*postReposts_168;56;63
*i_0263;9;7
*i_0264;7;3
*i_0265;15;6
*postDate_30-10-2025;184;134
*i_0266;2;1
*i_0267;64;23
*i_0268;0;1
*i_0269;33;39
*postComments_140;33;39
*i_0270;14;5
*i_0271;18;2
*i_0272;0;2
*i_0273;2;9
*postLikes_Comment;2;9
*i_0274;12;22
*i_0275;13;20
*i_0276;11;4
*i_0278;343;39
*postComments_380;343;39
*i_0279;38;20
*postLikes_27900;38;20
*postReposts_156;38;20
*commentLikes_380;0;1
*i_0280;9;20
*i_0281;11;11
*i_0282;77;45
*commentLikes_496;0;1
*i_0283;29;10
*commentLikes_157;1;0
*i_0284;8;4
*i_0285;0;1
*i_0286;7;0
*i_0287;66;8
*i_0289;0;1
*i_0290;2;4
*i_0292;2;0
*postDate_1-11-2025;315;302
*i_0293;15;6
*i_0294;1;6
*i_0295;24;33
*postComments_99;24;33
*i_0296;2;1
*i_0297;0;5
*i_0298;39;13
*i_0299;0;2
*i_0300;2;5
*i_0301;16;17
*i_0302;86;70
*i_0303;104;138
*postComments_747;104;138
*i_0304;24;6
*i_0305;26;4
*i_0306;2;0
*postLikes_463;2;0
*i_0307;18;26
*i_0308;1;2
*i_0309;0;3
*i_0310;54;17
*i_0311;118;11
*commentLikes_308;2;0
*i_0312;1;6
*i_0313;18;15
*postComments_72;67;41
*i_0314;1;5
*i_0315;19;10
*postReposts_133;19;10
*i_0316;57;7
*commentLikes_661;1;0
*commentLikes_520;1;0
*i_0317;35;23
*i_0318;1;5
*i_0319;6;16
*i_0320;85;14
*postReposts_80;85;14
*commentLikes_271;1;0
*commentLikes_222;1;0
*i_0321;9;2
*i_0322;0;2
*i_0324;18;14
*i_0325;19;17
*i_0326;49;12
*i_0327;19;54
*i_0328;56;14
*i_0329;6;10
*postDate_4-11-2025;480;257
*i_0330;12;5
*i_0331;30;60
*commentLikes_357;1;0
*commentLikes_225;1;1
*commentLikes_275;2;2
*i_0332;155;56
*postComments_310;155;56
*commentLikes_164;2;1
*i_0333;0;1
*i_0334;55;16
*postLikes_12100;55;16
*i_0335;9;16
*i_0336;0;1
*i_0337;10;9
*i_0338;3;9
*i_0339;11;31
*postComments_267;36;101
*commentLikes_371;0;1
*i_0340;0;2
*i_0341;4;9
*postLikes_12800;4;9
*postReposts_149;4;9
*i_0342;185;32
*postComments_260;185;32
*commentLikes_645;0;1
*i_0343;1;10
*i_0344;11;4
*i_0345;107;56
*postComments_328;107;56
*i_0347;186;37
*postComments_263;186;37
*i_0348;0;6
*i_0349;34;18
*i_0350;14;4
*i_0351;37;3
*i_0352;47;39
*postComments_203;47;39
*i_0353;1;11
*i_0354;186;33
*postLikes_13100;186;33
*postReposts_422;186;33
*commentLikes_557;4;0
*i_0355;5;14
*postReposts_212;5;14
*i_0356;8;1
*i_0357;32;10
*i_0358;22;23
*i_0359;26;29
*i_0360;70;28
*postComments_211;70;28
*i_0361;1;0
*i_0362;32;20
*i_0363;3;6
*i_0364;41;7
*i_0365;8;15
*i_0366;35;18
*i_0367;55;26
*i_0368;5;1
*i_0369;18;2
*i_0370;162;126
*postComments_387;162;126
*commentLikes_229;1;0
*commentLikes_765;1;0
*commentLikes_326;1;0
*commentLikes_279;1;0
*commentLikes_176;0;1
*i_0371;9;23
*i_0372;22;9
*i_0373;2;6
*i_0374;10;4
*i_0375;10;7
*i_0376;75;41
*commentLikes_219;2;0
*i_0377;13;3
*i_0378;53;12
*postLikes_9000;53;12
*postDate_8-11-2025;181;182
*i_0379;23;40
*postReposts_208;43;69
*i_0380;0;3
*i_0381;5;2
*i_0382;2;2
*i_0383;1;0
*i_0384;11;2
*i_0385;2;2
*i_0386;15;13
*i_0387;69;106
*postComments_259;69;106
*commentLikes_478;1;0
*i_0388;10;6
*i_0389;28;7
*i_0390;1;1
*i_0391;2;2
*postLikes_18500;2;2
*i_0392;19;6
*i_0393;20;11
*postLikes_11300;20;11
*i_0394;3;8
*i_0395;4;8
*i_0396;0;1
*i_0397;29;41
*postDate_10-11-2025;516;515
*commentLikes_679;0;1
*i_0398;1;0
*i_0399;37;19
*postComments_98;107;28
*i_0400;147;55
*commentLikes_606;2;0
*commentLikes_335;1;0
*commentLikes_369;1;0
*i_0401;5;4
*i_0402;20;11
*postReposts_181;20;11
*i_0403;34;34
*postComments_192;34;34
*i_0404;175;96
*postComments_298;175;96
*commentLikes_328;1;3
*commentLikes_1,227;1;0
*commentLikes_236;6;0
*commentLikes_246;1;0
*commentLikes_602;1;0
*commentLikes_235;1;1
*i_0405;9;7
*postLikes_8800;9;7
*i_0406;1;3
*i_0407;58;244
*postComments_353;58;244
*commentLikes_467;1;0
*commentLikes_740;0;2
*i_0408;0;1
*i_0409;37;15
*i_0410;0;1
*i_0411;3;3
*i_0412;70;9
*commentLikes_259;1;0
*i_0413;112;61
*i_0414;68;30
*i_0415;5;6
*i_0416;52;57
*i_0417;2;2
*postReposts_35;2;2
*i_0418;20;29
*i_0419;1;1
*i_0420;60;132
*postComments_306;60;132
*postDate_12-11-2025;470;415
*commentLikes_201;1;0
*i_0421;2;0
*i_0423;28;11
*i_0424;20;24
*i_0425;2;4
*postLikes_24300;2;4
*postReposts_107;66;81
*i_0426;70;32
*i_0427;1;1
*i_0428;205;158
*postComments_412;205;158
*i_0429;73;41
*i_0430;4;3
*i_0431;5;9
*i_0433;20;126
*postComments_156;20;126
*commentLikes_232;1;3
*i_0434;7;18
*postLikes_17600;7;18
*postReposts_377;7;18
*i_0435;5;3
*i_0436;26;10
*i_0437;1;1
*i_0438;19;27
*i_0439;47;28
*i_0440;3;1
*i_0441;2;2
*i_0442;3;20
*i_0443;0;1
*i_0444;25;70
*postReposts_573;25;70
*i_0445;4;4
*i_0446;21;11
*postReposts_418;21;11
*i_0447;46;32
*postLikes_11700;46;32
*postReposts_211;46;32
*commentLikes_244;0;1
*i_0448;2;1
*postLikes_923;2;1
*i_0449;83;36
*postComments_226;83;36
*i_0450;43;23
*commentLikes_345;1;0
*i_0451;4;0
*i_0452;64;77
*i_0453;86;28
*postLikes_9900;86;28
*postComments_215;86;28
*i_0454;6;13
*i_0455;11;11
*i_0456;2;0
*postDate_15-11-2025;453;126
*i_0457;85;21
*postComments_186;85;21
*i_0458;9;22
*i_0459;0;4
*i_0460;34;6
*i_0461;1;3
*i_0462;8;6
*i_0463;302;41
*commentDate_14-2-2026;1;0
*commentLikes_263;1;0
*i_0464;3;17
*postReposts_52;3;17
*i_0465;9;6
*i_0466;29;15
*postReposts_305;29;15
*i_0467;5;3
*i_0468;2;14
*postLikes_11900;2;14
*i_0469;0;6
*postReposts_100;0;6
*i_0470;1;4
*i_0471;0;1
*i_0472;1;2
*i_0475;12;15
*i_0476;62;13
*postReposts_105;62;13
*i_0477;4;2
*i_0478;33;13
*postReposts_230;33;13
*i_0479;11;4
*i_0480;3;4
*i_0481;0;1
*i_0483;114;23
*commentLikes_504;1;0
*i_0484;7;3
*i_0485;3;4
*i_0486;3;8
*i_0487;305;122
*postComments_435;305;122
*commentLikes_1,256;3;0
*commentLikes_528;2;1
*commentLikes_353;2;0
*i_0488;109;21
*commentLikes_324;1;0
*i_0489;24;13
*i_0490;8;10
*i_0491;25;12
*i_0492;2;14
*i_0493;109;19
*postComments_241;109;19
*commentLikes_495;1;0
*commentLikes_739;1;0
*i_0494;8;8
*i_0495;26;8
*i_0496;6;5
*i_0497;52;18
*postReposts_119;52;18
*i_0498;70;64
*postComments_208;70;64
*commentLikes_655;0;1
*commentLikes_637;1;0
*i_0499;20;4
*i_0500;4;1
