"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"2";"***";"";""
"**";"classe";"1";"**";"";""
"   0";"   4";" 0.00";"  -2.937";"gainsbourg";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"féminiser";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"furieux";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"fréquentation";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"friandise";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"followers";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"flingue";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"ferrer";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"fanatisme";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"explosif";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"experience";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"evil";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"escroc";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"errer";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"ensoleillé";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"enneigé";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"enfiler";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"emji_visage_mécontent_avec_bouche_ouverte";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"emji_violon";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"emji_vache";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"emji_v_de_la_victoire_peau_moyennement_claire";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"emji_v_de_la_victoire_peau_claire";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"emji_rose";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"emji_médaille_d";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"emji_jeu_vidéo";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"emji_femme_qui_hausse_les_épaules_peau_mate";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"emji_coeur_bleu";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"emji_coeur_avec_ruban";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"emji_chat_fatigué";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"effrayer";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"ecrire";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"dévotion";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"déja";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"défensive";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"décorer";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"déconcertant";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"débauche";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"dt";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"dressage";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"dramatiser";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"docu";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"djeuns";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"dj";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"depardieu";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"dej";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"célébrité";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"curé";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"croisé";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"courtois";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"converser";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"connaisseur";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"congélateur";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"compréhensif";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"complaire";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"communion";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"commentes";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"cocktail";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"coccinelle";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"clochard";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"claudia";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"clairvoyance";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"cimetière";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"christiane";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"chouine";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"chocolaterie";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"chewing_gum";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"charitable";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"chaire";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"cartable";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"carnet";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"carnage";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"canva";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"campagnard";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"cameraman";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"calimero";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"calaisis";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"bruler";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"break";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"brasser";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"boxe";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"bouillie";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"bordelais";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"boa";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"biberonner";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"bettina";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"bestiole";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"bdg";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"baume";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"autrice";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"attachant";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"arriéré";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"aristote";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"appréhender";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"antivax";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"anecdote";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"ampoule";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"amnésie";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"ambulant";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"ajout";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"ahhhh";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"affûter";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"adolf";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"absinthe";" 8.659728e-02"
"   0";"   4";" 0.00";"  -2.937";"8ans";" 8.659728e-02"
"   1";"   8";"12.50";"  -2.917";"emji_moai";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"annees";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"tete";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"tecktonik";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"sida";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"insurger";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"étaler";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"ému";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"vieil";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"victimiser";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"trés";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"tristement";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"superficiel";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"serein";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"salutation";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"salamandre";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"sacrifier";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"respecté";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"prétentieux";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"petit_enfant";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"oncle";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"noel";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"musicien";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"militantisme";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"longueur";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"humoristique";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"hmmm";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"féminité";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"fauteuil";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"doter";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"crayon";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"costume";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"congelé";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"cil";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"cieux";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"chelou";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"bricolage";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"anxiété";" 8.765455e-02"
"   1";"   8";"12.50";"  -2.917";"adoption";" 8.765455e-02"
"  44";" 126";"34.92";"  -2.842";"habitude";" 9.181592e-02"
"  11";"  38";"28.95";"  -2.791";"parcours";" 9.480599e-02"
"  18";"  57";"31.58";"  -2.703";"fatiguer";" 1.001627e-01"
" 121";" 320";"37.81";"  -2.695";"retrouver";" 1.006890e-01"
"  40";" 115";"34.78";"  -2.691";"nuit";" 1.009131e-01"
"  14";"  46";"30.43";"  -2.670";"toxique";" 1.022790e-01"
"   9";"  32";"28.12";"  -2.648";"festival";" 1.037123e-01"
"   2";"  11";"18.18";"  -2.629";"emji_applaudissements_peau_moyennement_claire";" 1.049513e-01"
"   2";"  11";"18.18";"  -2.629";"monstre";" 1.049513e-01"
"   2";"  11";"18.18";"  -2.629";"pré";" 1.049513e-01"
"   2";"  11";"18.18";"  -2.629";"zoo";" 1.049513e-01"
"   2";"  11";"18.18";"  -2.629";"whatsapp";" 1.049513e-01"
"   2";"  11";"18.18";"  -2.629";"virtuel";" 1.049513e-01"
"   2";"  11";"18.18";"  -2.629";"vendredi";" 1.049513e-01"
"   2";"  11";"18.18";"  -2.629";"sourd";" 1.049513e-01"
"   2";"  11";"18.18";"  -2.629";"portrait";" 1.049513e-01"
"   2";"  11";"18.18";"  -2.629";"manifestement";" 1.049513e-01"
"   2";"  11";"18.18";"  -2.629";"femelle";" 1.049513e-01"
"   2";"  11";"18.18";"  -2.629";"citadin";" 1.049513e-01"
"   2";"  11";"18.18";"  -2.629";"authenticité";" 1.049513e-01"
"   2";"  11";"18.18";"  -2.629";"allure";" 1.049513e-01"
"  17";"  54";"31.48";"  -2.607";"r";" 1.063816e-01"
"  39";" 112";"34.82";"  -2.594";"bouger";" 1.072816e-01"
"   8";"  29";"27.59";"  -2.585";"emji_visage_épuisé";" 1.079086e-01"
"   8";"  29";"27.59";"  -2.585";"traîner";" 1.079086e-01"
"   8";"  29";"27.59";"  -2.585";"semblant";" 1.079086e-01"
"   8";"  29";"27.59";"  -2.585";"fierté";" 1.079086e-01"
"  20";"  62";"32.26";"  -2.581";"intention";" 1.081754e-01"
"  13";"  43";"30.23";"  -2.581";"emji_visage_grimaçant";" 1.081574e-01"
"   7";"  26";"26.92";"  -2.530";"conjoint";" 1.116886e-01"
"   7";"  26";"26.92";"  -2.530";"étouffer";" 1.116886e-01"
"  43";" 122";"35.25";"  -2.516";"revoir";" 1.127270e-01"
"  16";"  51";"31.37";"  -2.512";"accent";" 1.129921e-01"
"   3";"  14";"21.43";"  -2.507";"emji_doigts_croisés";" 1.133689e-01"
"   3";"  14";"21.43";"  -2.507";"emji_pouce_vers_le_bas";" 1.133689e-01"
"   3";"  14";"21.43";"  -2.507";"bagnole";" 1.133689e-01"
"   3";"  14";"21.43";"  -2.507";"morbide";" 1.133689e-01"
"   3";"  14";"21.43";"  -2.507";"comique";" 1.133689e-01"
"   3";"  14";"21.43";"  -2.507";"vice";" 1.133689e-01"
"   3";"  14";"21.43";"  -2.507";"squat";" 1.133689e-01"
"   3";"  14";"21.43";"  -2.507";"souhait";" 1.133689e-01"
"   3";"  14";"21.43";"  -2.507";"méditer";" 1.133689e-01"
"   3";"  14";"21.43";"  -2.507";"humeur";" 1.133689e-01"
"   3";"  14";"21.43";"  -2.507";"gâcher";" 1.133689e-01"
"   3";"  14";"21.43";"  -2.507";"entraînement";" 1.133689e-01"
"   3";"  14";"21.43";"  -2.507";"christian";" 1.133689e-01"
"   3";"  14";"21.43";"  -2.507";"bec";" 1.133689e-01"
"  33";"  96";"34.38";"  -2.495";"inventer";" 1.142345e-01"
"  12";"  40";"30.00";"  -2.494";"cracher";" 1.142878e-01"
"   6";"  23";"26.09";"  -2.488";"poisson";" 1.147492e-01"
"   6";"  23";"26.09";"  -2.488";"patte";" 1.147492e-01"
"  22";"  67";"32.84";"  -2.478";"réaction";" 1.154244e-01"
"   4";"  17";"23.53";"  -2.463";"ème";" 1.165679e-01"
"   4";"  17";"23.53";"  -2.463";"ranger";" 1.165679e-01"
"   4";"  17";"23.53";"  -2.463";"papy";" 1.165679e-01"
"   4";"  17";"23.53";"  -2.463";"appellation";" 1.165679e-01"
"   4";"  17";"23.53";"  -2.463";"amitié";" 1.165679e-01"
"   5";"  20";"25.00";"  -2.462";"emji_visage_endormi";" 1.166228e-01"
"   5";"  20";"25.00";"  -2.462";"bar";" 1.166228e-01"
"   5";"  20";"25.00";"  -2.462";"ressortir";" 1.166228e-01"
"   5";"  20";"25.00";"  -2.462";"rond";" 1.166228e-01"
"   5";"  20";"25.00";"  -2.462";"rechercher";" 1.166228e-01"
"   5";"  20";"25.00";"  -2.462";"mars";" 1.166228e-01"
"   5";"  20";"25.00";"  -2.462";"inculte";" 1.166228e-01"
"   5";"  20";"25.00";"  -2.462";"espérance";" 1.166228e-01"
"  30";"  88";"34.09";"  -2.453";"période";" 1.173327e-01"
"  11";"  37";"29.73";"  -2.409";"clope";" 1.206438e-01"
"  78";" 210";"37.14";"  -2.326";"complètement";" 1.272189e-01"
"   1";"   7";"14.29";"  -2.256";"reine";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"tennis";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"précaution";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"magnus";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"haïr";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"flatter";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"explorer";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"crotte";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"â";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"tte";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"tranquillité";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"susceptible";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"surpasser";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"show";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"servette";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"savourer";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"rancoeur";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"présomption";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"prolonger";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"planquer";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"pill";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"persécuter";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"pensance";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"paragraphe";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"paléo";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"obéissant";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"négliger";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"math";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"kit";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"incontournable";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"honorable";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"homophobie";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"harmonie";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"gouttière";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"gourou";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"filet";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"exterminer";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"emji_téléphone_portable";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"emji_dans_le_mille";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"emji_coeur_avec_bandages";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"déco";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"dr";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"costard";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"christianisme";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"chill";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"casquette";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"canapé";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"calmement";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"brin";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"blues";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"astuce";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"asso";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"allusion";" 1.331096e-01"
"   1";"   7";"14.29";"  -2.256";"1h";" 1.331096e-01"
"   9";"  31";"29.03";"  -2.248";"choquant";" 1.338198e-01"
"   9";"  31";"29.03";"  -2.248";"resto";" 1.338198e-01"
"  13";"  42";"30.95";"  -2.230";"i";" 1.353667e-01"
"  93";" 247";"37.65";"  -2.227";"rue";" 1.355982e-01"
"   0";"   3";" 0.00";"  -2.202";"thierry";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"emji_fleur_de_cerisier";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"vengeance";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"smash";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"raide";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"psa";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"plot";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"pittet";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"new_wave";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"mtnt";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"mmh";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"miche";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"heidi";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"guadeloupe";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"emji_signe_de_la_main_peau_claire";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"emji_poule";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"emji_pouce_vers_le_haut_peau_foncée";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"divertir";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"cayla";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"burqa";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"assassin";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"étriqué";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"étincelle";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"étayer";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"éric";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"éprouvant";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"époustouflant";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"épicéa";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"yohan";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"xxx";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"wokiste";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"week";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"waouw";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"wankdorf";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"vénérer";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"vingts";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"vidy";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"verset";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"vasy";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"vagabonder";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"vacuité";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"uno";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"ténacité";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"twerk";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"tutoiement";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"tuto";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"tuerie";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"truie";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"truffe";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"tranquil";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"tralala";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"tput";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"toupie";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"tonneau";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"tome";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"tom";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"toilettage";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"tips";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"ti";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"théologie";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"tfacon";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"teubé";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"tenant";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"tektonik";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"taureau";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"tartine";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"tana";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"synthèse";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"survet";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"superstitieux";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"supercherie";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"stylé";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"soupçon";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"societé";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"sjslrybflzjevxneks";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"sixième";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"simulateur";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"simone";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"shit";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"senior";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"scrolling";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"scolarisés";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"schizophrène";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"sapeur";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"santissa";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"saler";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"réécouter";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"révision";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"résille";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"réprimande";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"réincarnation";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"récurer";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"réconcilier";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"récitation";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"réciprocité";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"rossignol";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"roooo";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"replonger";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"renfermer";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"reflex";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"redoubler";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"rediscute";" 1.378010e-01"
"   0";"   3";" 0.00";"  -2.202";"recueillement";" 1.378010e-01"
