réciter;1;2;0;0;9;2;0;0;2
réchauffer;1;0;0;5;1;5;2;0;1
reine;0;0;0;3;1;1;0;0;8
recyclage;3;0;0;6;1;2;1;0;0
recommander;2;0;0;6;0;3;1;1;0
racheter;1;0;1;12;0;0;1;0;1
ptn;0;0;8;4;2;2;0;0;0
prédire;5;0;0;0;2;6;2;0;0
promettre;0;0;1;10;1;1;3;0;0
presser;1;2;0;4;1;5;1;1;0
pointe;0;0;0;5;2;6;1;0;2
phase;3;0;0;10;2;1;0;0;0
organisation;0;0;0;9;1;5;0;0;1
oooh;0;0;0;2;3;0;2;0;9
of;0;0;0;12;0;0;1;1;0
occidental;0;0;1;1;0;8;0;6;0
obligation;0;0;0;5;4;6;0;0;0
numéro;0;3;1;3;3;3;0;0;3
mulet;0;1;0;8;0;2;4;0;1
moral;0;0;0;4;11;0;1;0;0
montage;1;0;0;8;1;2;0;0;4
mentionner;0;0;0;1;2;12;0;0;0
membre;2;0;4;4;2;0;1;1;0
mature;0;0;0;0;11;2;0;0;3
maquiller;0;0;0;4;5;1;5;0;1
lune;0;0;0;0;0;3;13;0;0
lunaire;0;0;5;5;1;2;1;0;2
lavage;3;0;0;1;1;9;0;2;0
justice;4;0;0;9;0;2;1;0;0
jo;0;0;0;9;0;4;1;0;0
inquiétant;0;0;0;5;1;8;1;0;0
influence;0;0;1;2;3;6;2;1;0
indiquer;0;0;0;6;3;5;1;0;1
idéologie;0;1;0;4;0;10;0;0;0
guitare;3;1;0;6;0;0;3;0;1
grand_papa;0;0;0;4;0;2;2;0;8
fer;0;2;0;10;1;2;1;0;0
enterrer;10;0;0;2;1;1;1;0;0
emji_visage_avec_yeux_ouverts_et_main_sur_la_bouche;0;0;0;3;2;2;6;1;0
emji_tulipe;0;0;0;1;0;0;0;0;11
emji_trinquer;0;0;0;1;1;0;0;0;13
emji_père_noël;0;0;0;3;1;2;2;0;6
emji_femme_qui_hausse_les_épaules_peau_claire;0;0;0;2;9;0;2;2;0
emji_empreintes_d_animaux;1;0;0;0;1;0;0;0;6
emji_coeur_orange;0;0;0;0;1;0;0;0;12
ego;0;0;0;0;1;14;0;1;0
effectuer;1;0;0;5;2;7;0;0;0
effacer;0;0;1;6;3;6;0;0;0
détendre;2;0;1;6;6;0;1;0;0
déposer;4;0;0;3;5;2;1;0;1
dépendant;14;0;0;0;1;1;0;0;0
douter;2;0;0;6;0;5;0;0;2
diviser;0;3;1;1;0;10;0;0;1
diction;0;0;0;0;7;3;0;0;5
destruction;4;0;1;6;1;4;0;0;0
daniel;1;1;0;1;0;1;10;1;1
cuire;9;0;0;1;1;0;4;0;1
corriger;0;6;0;2;1;4;0;0;2
connait;0;1;0;3;8;2;2;0;0
conflit;0;2;0;1;2;10;1;0;0
concurrence;1;0;1;9;1;1;2;0;0
concentrer;0;0;2;4;6;3;1;0;0
comparable;0;0;0;2;0;13;0;0;0
clou;0;0;0;12;1;0;3;0;0
chinois;1;3;2;9;0;0;0;1;0
chaux;2;1;0;6;0;0;6;0;1
ce1;0;14;0;0;0;0;0;0;0
caractère;2;0;0;2;0;11;0;0;1
calosse;0;0;0;0;0;0;8;8;0
budget;2;1;0;3;3;7;0;0;0
brosse;0;1;3;1;4;1;3;1;0
brillant;0;0;0;1;2;3;0;0;9
bombe;1;0;0;11;1;0;1;1;1
bar;5;1;1;6;0;0;1;0;1
aîné;0;0;0;2;12;1;0;0;1
aujourd;0;15;0;0;0;0;0;0;0
attaque;3;1;1;0;0;10;1;0;0
appellation;0;0;9;1;3;0;1;0;0
annonce;0;0;0;3;4;5;0;0;0
annees;0;7;1;1;3;0;0;1;0
algérie;0;2;1;0;5;0;1;7;0
alcoolique;1;0;2;7;4;1;0;0;0
agent;7;0;1;4;0;0;1;0;2
aaaah;0;0;0;0;0;0;13;1;2
éteindre;0;0;1;5;1;6;1;0;0
établissement;0;0;0;2;1;12;0;0;0
éponge;0;0;0;0;0;0;1;14;0
élément;3;0;0;1;1;8;1;1;0
édition;0;0;0;3;6;1;3;0;1
écolo;0;0;0;8;0;1;4;1;1
wsh;0;0;0;3;2;3;6;0;1
wagon;0;0;0;13;0;0;1;0;0
vélomoteur;0;0;0;1;2;0;2;1;2
véhicule;1;0;0;13;1;0;0;0;0
vincent;0;0;0;0;0;0;14;0;0
vielle;0;0;1;4;2;6;1;0;1
valide;1;0;1;3;0;4;0;0;6
tronche;0;1;0;7;1;0;5;0;1
troisième;1;0;0;9;2;0;0;0;3
tribune;0;0;0;10;1;1;1;1;0
traduction;0;0;1;5;0;5;3;0;0
tordre;1;1;7;0;1;5;0;0;0
thé;8;0;0;0;0;0;6;0;1
thème;0;0;3;1;1;7;1;0;1
territoire;9;1;1;0;1;3;0;0;0
taire;0;1;0;8;2;2;1;0;1
surface;3;1;0;4;1;5;0;1;0
suffisant;1;0;0;7;2;0;0;4;0
splendeur;4;0;0;1;0;1;1;1;7
soulever;2;2;0;0;6;2;1;1;0
sorcier;2;5;0;1;0;6;0;0;0
sony;0;0;1;0;1;0;10;0;2
salon;1;2;0;8;0;1;2;0;1
régal;0;1;1;0;2;0;2;0;9
récent;0;0;0;12;0;1;1;1;0
récemment;1;0;1;9;1;3;0;0;0
réaliste;0;0;1;1;9;2;0;0;2
râler;2;0;1;8;1;2;1;0;0
remise;1;1;0;6;3;4;0;0;0
rajeunir;0;0;0;1;2;0;11;0;1
q;0;0;1;0;2;2;2;4;3
prostitué;0;0;0;0;0;13;0;0;0
propreté;1;0;0;2;1;0;0;11;0
production;1;0;0;9;0;5;0;0;0
pov;0;0;0;0;0;1;14;0;0
postal;1;0;0;9;1;1;2;0;0
polir;0;0;0;4;7;4;0;0;0
physiquement;0;0;0;3;10;2;0;0;0
perspective;0;0;1;0;6;4;1;0;1
perrot;0;0;0;0;2;1;0;0;12
patrimoine;2;0;0;3;0;7;0;0;3
ohhh;0;1;0;0;2;0;2;0;10
napoléon;0;0;0;1;0;2;9;1;0
mètre;1;0;0;5;1;4;3;1;0
musée;0;1;0;11;0;2;0;0;0
moselle;0;0;0;0;0;0;13;0;0
misogyne;1;0;0;0;0;13;0;1;0
miracle;0;0;0;6;2;1;2;0;3
minet;2;0;0;1;2;0;9;0;0
militaire;0;0;0;13;2;0;0;0;0
mdrrrr;0;0;0;1;0;0;14;0;0
masse;2;0;0;10;0;1;1;1;0
lutte;3;0;0;6;0;6;0;0;0
lointain;0;0;0;4;10;0;1;0;0
latin;0;0;2;2;0;2;3;6;0
large;0;1;0;2;5;3;3;0;1
jsuis;0;0;0;0;2;7;4;0;1
jet;0;0;0;0;0;1;5;9;0
instruction;1;1;0;0;11;2;0;0;0
hippie;0;0;0;11;2;0;1;0;0
hey;1;2;0;1;3;2;3;0;1
générer;1;0;0;10;1;2;1;0;0
gestion;1;0;0;7;5;2;0;0;0
genevoise;1;0;0;2;0;0;9;0;2
fric;2;0;0;8;4;0;1;0;0
fierté;0;0;0;4;10;0;0;0;1
fascinant;0;0;0;0;0;14;0;0;0
estimer;2;0;0;1;3;7;1;0;0
esclave;0;0;1;3;6;3;1;0;1
entrain;0;0;2;6;1;6;0;0;0
engendrer;1;1;1;7;0;3;0;0;1
encourager;2;0;0;1;2;9;0;0;1
ems;0;0;0;4;1;9;0;0;0
empoisonner;14;0;0;1;0;0;0;0;0
emji_visage_légèrement_mécontent;1;0;0;1;7;2;1;0;0
emji_pierre_précieuse;0;0;0;0;0;0;0;0;12
déjeuner;0;0;1;8;1;3;0;0;1
docteur;0;0;0;6;0;4;2;0;1
diriger;0;0;0;0;4;10;0;0;1
directeur;1;1;0;10;0;1;0;0;0
dignité;0;0;0;0;7;3;0;0;5
dance;0;0;0;3;0;3;5;0;4
cygne;13;0;0;0;0;0;1;0;1
cultiver;4;0;0;1;2;6;1;0;0
crédit;1;0;0;8;2;0;4;0;0
créatif;0;0;0;7;2;1;0;0;4
cornichon;0;0;0;1;0;0;13;1;0
contribuer;1;0;0;6;1;6;0;0;1
conserver;6;0;0;0;3;1;1;1;3
congé;0;2;0;10;0;0;2;0;0
commerce;4;0;0;5;0;6;0;0;0
clé;0;0;0;1;2;12;0;0;0
cliché;0;0;3;1;0;7;4;0;0
château;0;5;0;1;3;2;2;0;1
christian;0;0;0;2;1;1;0;0;2
chemise;2;0;5;1;1;1;5;0;0
chalet;2;0;0;11;0;0;0;0;2
cesse;5;2;0;3;5;0;0;0;0
centime;2;1;0;10;0;0;2;0;0
causer;4;0;0;4;1;3;3;0;0
business;3;0;0;2;3;5;1;0;0
bonté;1;0;0;0;2;2;0;0;10
biensur;1;0;3;3;3;1;4;0;0
ballon;0;1;1;9;0;1;1;0;2
balader;1;0;0;11;0;0;3;0;0
asie;0;1;0;2;0;3;0;9;0
apéro;2;3;1;3;0;2;4;0;0
apparence;1;0;0;0;2;10;0;0;2
alexandre;0;0;1;1;1;2;0;0;8
alain;0;0;0;0;0;1;12;0;1
adolescent;0;0;0;1;7;1;1;1;4
accrocher;1;2;0;9;2;1;0;0;0
étape;0;2;0;3;4;0;2;0;2
é;0;1;0;0;0;1;6;0;0
you;0;0;0;0;2;0;1;0;1
wii;0;5;0;5;1;1;1;0;1
waouh;0;1;0;0;6;0;0;0;5
vulgaire;3;0;1;0;2;7;0;0;1
trottinette;0;0;0;5;0;1;7;0;1
terriblement;2;0;0;1;5;2;0;1;3
température;0;0;0;3;4;1;5;0;1
tablette;0;2;0;1;5;6;0;0;0
tableau;1;0;0;3;5;1;0;0;3
spontané;0;1;0;0;3;6;1;0;3
soutien;0;0;0;2;5;3;0;0;0
souligner;1;0;0;2;1;10;0;0;0
sosie;0;0;0;0;0;0;14;0;0
solide;2;3;0;0;4;3;1;0;1
solidarité;0;0;0;0;7;5;0;0;2
seum;0;0;0;1;1;2;8;0;0
serrer;1;1;0;0;8;2;1;0;1
savoyard;0;0;0;1;2;0;11;0;0
sauce;4;0;0;4;1;0;5;0;0
régional;0;0;0;11;0;2;1;0;0
russie;1;2;0;5;1;3;2;0;0
rome;0;1;0;9;0;1;2;0;0
rivière;0;0;0;1;6;1;2;1;2
retraité;0;5;0;1;0;6;1;0;0
repos;0;1;0;7;0;5;0;0;1
rempli;0;1;0;3;6;2;1;0;0
reconnaissant;2;0;0;0;6;3;0;0;3
recommencer;0;2;0;1;2;8;0;0;1
recette;0;0;4;1;0;1;3;0;5
rebelle;1;3;0;1;7;1;1;0;0
rapprocher;4;0;0;0;2;8;0;0;0
rabaisser;0;0;0;2;2;7;2;0;0
punk;0;0;0;1;2;2;8;0;0
préserver;5;0;0;0;2;5;0;0;2
présentateur;0;0;1;0;1;5;3;0;4
profondément;1;0;1;0;5;3;0;0;4
position;1;0;1;1;1;9;0;1;0
politicien;2;0;0;5;3;2;1;0;1
play;0;0;0;8;0;0;0;0;2
piger;0;0;0;6;1;1;6;0;0
pervers;0;0;0;2;7;5;0;0;0
performance;0;2;0;8;0;4;0;0;0
pere;0;0;0;2;10;1;0;1;0
parfum;0;0;0;1;1;1;8;2;1
parc;1;0;0;9;1;0;2;0;1
panneau;2;0;1;6;0;3;0;0;2
panini;0;12;0;0;0;0;1;0;1
ouchy;0;0;1;12;0;0;0;0;0
oral;1;8;0;0;2;0;1;0;1
onde;12;0;0;1;0;0;0;0;0
ohh;0;1;0;2;1;1;3;0;6
ns;1;0;1;0;10;1;0;0;1
novembre;0;0;0;11;1;0;2;0;0
nettement;0;0;0;7;4;2;1;0;0
nation;0;0;0;3;1;10;0;0;0
ménopause;0;0;0;12;2;0;0;0;0
méchanceté;4;0;1;0;2;6;0;0;1
musical;0;0;0;1;1;1;9;0;2
multiple;0;2;0;12;0;0;0;0;0
morceau;7;0;0;2;0;1;2;0;2
miss;0;0;0;4;2;0;0;2;1
mini;1;0;0;5;2;1;0;2;2
maths;0;5;0;1;1;5;1;1;0
mars;0;0;0;10;0;2;2;0;0
marcel;6;0;1;2;0;2;2;0;1
marathon;0;0;0;4;2;4;0;1;3
manipuler;0;0;0;1;4;8;0;0;0
malsain;3;0;1;0;2;6;0;0;1
local;3;0;0;7;0;1;2;0;0
lait;3;0;0;1;1;0;7;2;0
jeûne;0;0;1;9;2;0;1;0;0
issu;0;0;0;3;4;6;1;0;0
intonation;0;0;0;0;1;1;11;0;1
insulte;0;0;1;2;5;5;1;0;0
instruire;0;0;0;1;9;4;0;0;0
industrie;1;0;0;11;0;2;0;0;0
importance;2;0;1;1;4;4;0;1;1
héritage;0;0;1;6;2;3;1;0;1
harrison;0;0;0;2;0;0;0;0;12
grands_parents;1;0;1;6;4;1;0;0;0
glisser;1;0;0;2;7;2;1;1;0
germain;0;0;0;10;0;1;0;0;3
geler;0;0;0;1;1;0;11;0;0
gay;0;1;0;1;7;3;0;0;1
fun;0;0;0;2;0;3;6;0;0
fumée;0;0;0;14;0;0;0;0;0
françoise;0;0;0;0;2;0;0;0;11
for;0;0;0;2;0;0;0;0;5
fondre;8;0;0;0;0;0;2;0;4
flipper;0;1;0;1;1;10;1;0;0
etaient;0;0;0;1;7;0;1;1;0
errant;14;0;0;0;0;0;0;0;0
ennui;0;1;1;3;5;3;0;0;0
emji_visage_déconcerté;2;0;0;3;0;1;3;0;0
emji_symbole_d_avertissement;7;0;0;0;1;0;0;0;0
emji_personne_avec_la_paume_sur_le_visage_peau_claire;1;0;0;1;0;3;2;0;0
emji_homme_qui_hausse_les_épaules_peau_moyennement_claire;0;0;1;4;0;1;2;1;0
embrasser;0;0;0;1;5;3;2;0;3
délicieux;1;0;0;0;5;1;6;0;1
défaut;2;0;0;3;1;8;0;0;0
décembre;0;0;0;8;1;0;3;0;1
don;0;0;0;1;2;9;1;0;0
doc;0;0;1;8;0;0;0;0;5
divorce;2;1;0;0;2;9;0;0;0
discipline;0;2;0;2;4;6;0;0;0
diffuser;0;0;0;5;0;7;1;0;1
crâne;0;0;1;0;4;3;6;0;0
coudre;0;0;0;1;13;0;0;0;0
contenir;6;0;1;2;1;2;1;0;1
contact;5;0;0;3;4;2;0;0;0
confédération;0;0;0;11;0;0;3;0;0
conclusion;0;0;3;5;1;4;1;0;0
compréhension;0;0;0;0;1;12;1;0;0
coluche;1;0;0;2;5;3;0;0;3
co2;0;0;1;1;6;6;0;0;0
clip;0;0;0;6;0;5;0;0;3
clairvoyance;0;0;0;0;3;1;0;0;10
châtiment;0;0;0;0;9;3;0;0;0
chevignon;0;0;0;0;0;1;13;0;0
chauffeur;9;0;0;3;0;0;0;0;0
capacité;1;2;0;1;1;8;0;0;1
canon;0;1;0;3;1;0;3;2;4
caddie;0;1;1;9;0;1;0;0;0
cabane;1;0;0;7;3;0;1;0;2
brigitte;8;0;0;1;1;1;0;0;1
bretagne;0;0;0;5;0;0;1;0;0
bourvil;0;0;0;0;0;0;12;0;2
berner;0;0;0;7;0;0;5;1;0
bennett;0;0;0;1;0;0;10;0;1
bateau;1;0;0;4;0;0;8;0;1
barre;4;0;0;0;3;1;6;0;0
baigner;0;0;1;3;10;0;0;0;0
aveugle;1;0;0;0;0;9;4;0;0
augmentation;3;0;0;9;0;1;0;0;0
attirer;5;1;0;0;2;3;1;0;0
asseoir;1;0;0;0;10;2;0;1;0
amérique;0;0;2;0;0;5;2;4;0
amitié;0;0;0;1;4;1;0;0;8
affreux;1;1;0;1;2;2;2;1;0
acquérir;2;1;0;1;3;6;0;0;0
achat;2;0;0;6;3;0;3;0;0
accueillir;0;0;0;4;4;2;1;1;0
absurde;2;0;1;1;6;3;1;0;0
écriture;0;0;0;1;3;5;0;0;4
écart;1;0;0;1;3;7;0;0;1
zizi;0;0;0;0;0;0;1;12;0
yverdon;5;0;0;0;0;0;2;0;5
volant;0;1;0;9;2;0;1;0;0
virer;0;0;0;9;0;0;3;1;0
victimisation;1;0;1;0;0;10;1;0;0
veille;0;0;0;3;0;1;0;8;1
tok;0;1;0;0;9;0;0;0;1
tjr;0;1;1;1;5;3;2;0;0
tique;10;0;0;0;0;0;0;0;0
tik;0;1;0;0;9;0;0;0;1
surnom;1;0;1;1;7;1;1;0;0
subtilité;0;0;0;0;3;8;1;0;1
subtil;0;0;0;4;1;7;1;0;0
stéphane;0;0;5;0;0;0;1;0;5
strictement;6;0;0;1;1;4;0;1;0
spectacle;2;1;0;3;4;1;2;0;0
sms;0;2;0;9;1;0;0;0;0
sexiste;0;0;0;1;0;10;2;0;0
septembre;0;0;0;10;1;0;0;0;0
sanction;1;0;0;8;4;0;0;0;0
salamandre;0;0;0;0;2;1;0;0;10
réunion;3;0;1;5;0;0;1;0;2
réserver;0;0;0;3;0;7;2;0;1
réserve;1;0;0;5;1;2;2;1;0
rincer;0;0;0;0;1;0;0;12;0
reprocher;0;0;3;1;2;7;0;0;0
remarque;1;0;1;7;1;1;0;0;2
refuge;10;0;0;1;0;0;0;0;0
rapporter;0;0;0;7;2;0;2;0;0
puer;0;0;0;1;2;3;2;2;3
précisément;1;1;1;3;0;2;4;0;1
prostituer;0;0;0;2;3;8;0;0;0
promener;0;0;0;5;5;1;1;0;0
plume;1;1;1;2;2;5;0;0;0
pls;3;0;0;2;0;1;7;0;0
pleuvoir;0;0;1;2;5;0;3;1;0
plaque;0;0;1;1;2;0;8;0;1
plaisanter;1;1;0;3;3;4;1;0;0
persuader;0;0;0;4;7;2;0;0;0
perle;0;0;0;1;6;0;3;0;3
payant;0;0;0;9;3;1;0;0;0
passionné;0;0;0;4;6;0;0;0;3
passionnant;0;0;0;1;0;3;0;0;8
paninari;0;0;0;0;0;0;2;11;0
palestinien;0;0;0;4;0;0;2;0;0
oups;0;1;0;0;0;4;5;0;2
ouest;0;0;9;1;0;0;0;0;3
olala;0;2;1;1;3;4;2;0;0
officiel;0;0;2;7;1;2;1;0;0
numérique;2;0;0;8;1;2;0;0;0
nouvel;1;0;0;7;0;1;0;4;0
nazi;0;0;1;8;1;2;1;0;0
naturellement;4;0;0;1;6;2;0;0;0
météo;0;0;0;1;1;8;3;0;0
mélange;1;0;0;2;3;4;2;1;0
multiplier;4;1;1;2;3;1;1;0;0
morbide;5;0;0;1;0;5;1;0;0
moquerie;0;0;0;1;6;4;1;0;0
moeurs;0;0;0;1;9;3;0;0;0
minorité;1;0;4;0;2;6;0;0;0
manuel;0;0;0;5;5;0;0;0;2
malheur;2;0;1;4;1;3;1;0;0
légitime;1;0;1;5;1;5;0;0;0
lucide;3;0;0;1;7;2;0;0;0
livrer;7;0;0;1;2;3;0;0;0
laine;1;0;0;0;6;0;4;0;2
juvénile;0;0;0;2;4;0;6;0;1
japon;0;0;0;8;1;1;2;1;0
janvier;1;0;0;4;2;0;6;0;0
iran;0;8;0;1;0;0;0;1;1
inégalité;0;0;0;3;1;9;0;0;0
invité;1;1;0;5;1;0;0;1;2
investissement;2;0;0;9;1;1;0;0;0
intervention;0;0;1;4;5;2;1;0;0
insouciance;0;0;0;3;5;0;0;0;4
infirmier;1;1;2;0;4;4;0;0;1
impliquer;3;0;0;4;5;1;0;0;0
hypocrisie;0;0;0;5;3;4;0;0;1
horaire;0;0;0;13;0;0;0;0;0
heidi;0;1;0;0;2;1;3;0;5
hallucinant;0;0;0;0;3;8;0;1;1
graver;0;0;0;2;1;0;1;0;8
gent;1;0;0;1;1;0;1;6;2
gendarme;0;0;1;10;0;0;2;0;0
gardien;0;0;1;8;1;1;1;0;1
game;0;0;0;1;1;0;1;0;2
front;0;0;0;1;0;10;1;0;0
fringue;0;0;0;4;6;0;3;0;0
frigo;1;0;0;2;1;0;6;2;0
francophone;0;0;1;1;0;1;6;2;1
flotte;1;0;0;0;0;0;10;2;0
fendre;1;1;0;0;1;0;10;0;0
fatigue;0;0;0;3;5;4;1;0;0
fasciner;0;0;0;7;2;2;0;0;2
exploser;1;0;0;3;1;2;6;0;0
exploiter;0;0;0;7;1;4;0;0;0
exigeant;1;3;1;1;4;0;0;0;3
entretenir;0;0;0;3;8;1;1;0;0
entourage;0;0;0;4;1;6;0;0;0
empaillé;10;0;0;0;1;1;0;0;0
empailler;10;0;1;0;1;0;0;0;0
emji_visage_bâillant;1;0;0;2;0;8;1;0;1
emji_tête_de_chat;6;0;0;0;0;0;1;0;5
emji_trophée;0;0;0;0;0;0;0;0;5
emji_personne_qui_hausse_les_épaules;0;1;1;1;3;5;0;1;0
emji_paume_contre_paume_doigts_vers_le_haut;0;0;0;0;0;0;0;1;4
emji_mains_levées_peau_légèrement_mate;0;0;0;0;2;1;2;0;8
emji_jeune_pousse;1;0;0;2;2;2;0;0;4
emji_femme_qui_hausse_les_épaules_peau_moyennement_claire;1;0;0;1;9;0;1;1;0
déverser;2;0;0;3;3;5;0;0;0
dénigrer;1;2;0;3;2;4;0;0;0
dédicace;0;0;0;1;0;0;8;1;3
douchettes;0;0;0;0;0;0;0;13;0
doucement;0;0;0;0;8;2;2;0;0
dock;0;0;0;6;0;0;0;0;0
disparition;10;0;0;0;0;0;0;2;1
discrimination;1;0;2;1;0;9;0;0;0
différemment;1;0;0;1;1;8;1;1;0
deviner;0;1;1;5;2;1;1;0;1
delà;0;0;0;1;3;8;1;0;0
cultivé;0;0;0;0;10;3;0;0;0
couvercle;2;1;1;7;0;0;0;1;0
consulter;1;0;0;7;0;5;0;0;0
construction;4;0;0;5;1;3;0;0;0
connecter;0;0;0;3;4;2;0;0;3
coco;1;0;0;0;1;1;1;8;1
cloche;0;0;1;4;2;3;2;0;0
civil;1;0;0;9;1;2;0;0;0
chorale;0;0;0;1;1;0;9;0;1
chine;0;3;0;8;0;1;0;1;0
charles;1;0;0;0;4;2;4;0;1
championnat;0;0;0;10;2;1;0;0;0
cff;1;0;0;11;0;0;1;0;0
certitude;0;0;0;0;2;9;0;1;1
catastrophique;4;0;0;2;1;6;0;0;0
capitalisme;5;0;0;3;1;2;2;0;0
cantonal;0;0;0;9;0;0;2;0;0
bénéfice;2;0;1;8;0;1;1;0;0
brutal;0;0;0;3;1;7;1;0;0
bronzage;0;1;0;4;4;4;0;0;0
boutique;0;0;0;7;0;1;3;0;2
bein;0;0;0;5;6;1;1;0;0
attitude;0;0;2;2;0;8;0;1;0
attachant;0;1;0;1;1;1;1;0;8
athée;0;1;0;1;0;10;0;0;0
ardoise;0;11;0;0;0;0;0;0;0
application;7;0;0;4;1;0;0;0;0
alpe;2;0;0;4;0;1;5;1;0
agriculteur;7;0;0;0;3;2;0;0;0
accorder;2;0;0;2;4;4;0;0;0
1ere;0;1;0;2;0;8;1;0;1
étage;0;0;0;4;6;0;0;2;0
épouser;0;0;0;1;1;4;5;0;1
épanouir;0;0;0;1;2;4;1;0;3
élite;0;0;0;4;0;7;1;0;0
ème;0;1;0;1;7;2;0;0;0
woke;0;0;0;2;1;7;1;0;0
voyou;0;0;1;3;0;0;7;0;0
vintage;0;2;0;3;0;1;4;1;1
vierge;0;0;0;1;2;6;3;0;0
vestimentaire;0;0;0;1;5;2;3;0;1
usine;0;0;1;5;1;4;0;0;0
us;0;0;4;5;0;0;1;0;0
typiquement;0;3;0;1;1;2;3;0;2
tonne;4;1;0;5;0;0;1;0;0
tiers;0;0;0;2;0;9;0;0;0
tic;0;1;0;1;8;0;0;0;0
symptôme;0;0;0;10;0;1;1;0;0
survie;5;0;0;2;0;5;0;0;0
suffisamment;0;1;0;3;5;3;0;0;0
spécialiste;3;0;0;4;1;1;1;0;0
souriant;0;0;0;0;7;0;0;1;4
sommer;0;0;0;0;0;0;5;1;6
smartphones;0;2;0;0;0;9;0;0;0
signaler;2;1;0;5;0;3;0;0;0
sexualité;0;0;0;1;2;9;0;0;0
salutation;0;0;0;5;0;0;6;0;1
révéler;0;0;0;3;0;8;1;0;0
répandre;1;0;0;0;5;3;0;2;0
rock;0;0;0;1;0;2;3;1;5
revendre;0;1;0;6;3;0;2;0;0
ressortir;0;2;0;3;1;2;2;0;1
repartir;1;0;0;7;0;2;0;0;2
queue;1;0;0;6;0;0;5;0;0
qqun;0;0;1;6;0;2;3;0;0
pâte;5;0;0;0;1;1;2;2;1
prétexte;2;1;1;5;2;1;0;0;0
projeter;1;0;0;3;6;2;0;0;0
privilégié;0;0;0;1;2;9;0;0;0
poussin;8;0;0;0;0;1;1;0;1
plier;1;0;0;0;2;1;8;0;0
piéger;0;0;0;11;0;1;0;0;0
pitoyable;4;0;1;2;0;5;0;0;0
pionnier;1;0;0;1;1;2;0;0;6
pile;0;8;0;1;1;1;0;0;0
philosophe;0;0;0;0;6;1;0;0;5
perfection;1;0;0;0;2;3;4;0;1
pcq;0;0;3;4;1;4;0;0;0
particule;2;0;0;2;1;4;2;0;0
panier;4;1;0;0;2;5;0;0;0
palmarès;1;0;0;3;0;1;6;0;0
ouvrage;1;0;0;1;3;4;0;0;1
orienter;0;0;0;0;7;5;0;0;0
octobre;0;0;0;7;0;0;4;0;0
nuance;1;0;1;0;0;7;1;0;0
neutre;0;0;0;10;0;0;2;0;0
neurone;0;0;0;0;2;9;0;1;0
nana;0;0;0;1;6;2;1;0;1
nain;4;0;0;0;0;0;6;1;0
mémé;0;0;10;1;0;0;0;0;0
médiocre;0;0;0;0;6;6;0;0;0
mâle;5;0;0;0;1;6;0;0;0
mythe;1;0;0;5;0;5;0;1;0
moustique;2;0;0;2;0;0;8;0;0
moustache;5;0;0;0;0;0;4;0;2
motiver;0;0;1;3;0;6;1;0;1
mnt;1;0;0;0;8;1;2;0;0
maîtrise;0;1;0;2;0;5;4;0;0
maintenir;0;0;0;0;6;5;0;1;0
légèrement;0;0;0;1;1;6;3;0;0
liverpool;2;0;0;6;0;0;2;0;0
life;0;0;0;1;0;0;0;0;6
kilomètre;0;1;3;2;0;4;1;0;1
kiff;0;0;0;1;0;0;6;2;3
jurassien;0;0;0;1;0;1;9;0;0
jeudi;0;3;0;9;0;0;0;0;0
insultant;0;0;4;0;3;3;0;0;1
insecte;9;0;0;2;1;0;0;0;0
immigré;0;0;0;1;8;3;0;0;0
imagination;0;1;0;1;4;6;0;0;0
herbe;2;1;0;8;0;0;0;0;1
gris;0;0;1;9;1;0;1;0;0
grec;0;0;0;2;2;7;0;0;1
gras;4;1;0;6;0;0;1;0;0
goat;0;0;0;0;0;0;0;0;11
frustré;0;0;0;0;8;2;1;0;0
frontalier;0;0;0;3;1;0;7;0;1
four;7;0;0;3;0;0;1;0;1
fonder;1;0;1;2;5;1;0;0;2
fifa;0;0;0;11;0;0;0;0;1
feuille;0;1;0;6;0;1;0;1;0
fenêtre;4;0;0;6;0;0;0;0;2
expert;1;0;0;6;0;4;1;0;0
exigence;0;0;0;0;8;0;0;1;2
excuse;0;0;0;0;1;10;1;0;0
exclure;1;0;0;0;2;7;0;0;1
ever;1;0;0;1;0;0;0;0;9
enrichir;0;0;1;0;6;2;2;0;0
ennuyeux;0;0;0;3;5;2;2;0;0
employer;0;1;1;2;2;3;2;0;1
emji_visage_ébahi;2;0;0;1;2;0;0;0;0
emji_visage_souriant_avec_des_cornes;3;0;0;2;1;1;1;0;0
emji_globe_tourné_sur_l;0;0;0;2;0;2;0;1;4
emji_conifère;0;0;0;0;0;0;0;0;7
emji_chat;2;0;0;0;0;0;0;0;5
emji_canard;2;0;1;0;0;0;0;0;5
effrayant;3;0;0;1;1;7;0;0;0
dîner;6;2;0;2;0;1;0;0;0
détail;0;0;1;3;5;2;1;0;0
désagréable;1;1;4;3;0;1;1;1;0
démon;0;0;0;1;0;9;0;0;1
définitivement;1;0;1;6;0;2;2;0;0
débarbouillette;0;0;0;0;0;0;0;11;0
document;0;0;0;2;7;1;0;0;2
disponible;0;0;0;8;1;1;0;0;2
di;0;1;0;3;0;0;4;0;3
dessert;6;0;1;1;0;1;2;0;0
croissance;0;0;0;4;0;8;0;0;0
cramer;1;0;0;6;0;0;4;0;1
couler;2;0;1;0;4;1;2;0;2
connotation;0;0;10;1;0;1;0;0;0
congolais;1;0;0;4;0;1;6;0;0
commander;5;0;0;3;2;1;0;0;0
