lui ,;4;0;4;1;1;2;2;0;2;0;1;3;2
, sans;4;0;2;0;2;9;4;5;1;1;4;3;2
doute ,;3;0;1;0;1;0;0;0;0;0;0;0;0
, d;1;3;2;2;1;5;3;3;3;1;1;5;5
d ici;1;4;0;0;8;10;4;2;6;2;1;0;0
quelques années;2;0;3;1;0;0;1;0;0;0;0;1;1
années ,;3;2;2;3;3;3;0;4;0;0;3;2;0
des femmes;1;0;2;0;0;2;11;1;2;0;4;2;0
à suivre;6;1;0;0;0;2;1;0;2;2;0;0;0
que les;8;9;11;5;23;20;40;7;12;2;13;3;13
! .;19;1;121;64;5;7;1;2;0;2;2;3;33
. htag_rtsarchives;36;7;352;178;14;18;17;5;0;26;6;2;84
htag_rtsarchives htag_rtssportxarchives;1;0;2;1;0;0;0;0;0;1;0;0;0
pour lui ,;2;0;0;0;0;0;0;0;0;0;0;0;2
! . htag_rtsarchives;9;0;54;27;3;4;1;1;0;2;0;0;19
. htag_rtsarchives htag_rtssportxarchives;1;0;2;1;0;0;0;0;0;0;0;0;0
emji_ballon_de_football la;4;0;0;0;0;0;0;0;0;0;0;0;0
la version;1;0;0;1;0;0;0;0;0;1;0;0;4
est disponible;2;0;0;0;0;1;0;0;0;2;0;0;0
disponible sur;2;0;0;0;0;1;0;0;0;2;0;0;1
sur notre;1;0;0;0;0;0;4;0;0;12;1;0;1
. a;3;3;8;5;3;4;0;1;1;0;2;2;4
a l;1;1;4;2;2;2;1;0;1;0;1;0;1
en suisse;14;15;14;16;33;39;29;14;8;2;6;5;18
suisse ,;15;7;9;9;17;27;21;5;5;0;6;3;7
, rencontre;1;0;1;1;0;1;0;0;0;0;0;0;0
rencontre avec;1;0;5;10;0;0;0;0;1;1;5;1;0
du pays;3;0;0;0;2;8;2;1;2;1;6;3;5
pays .;3;1;1;0;1;4;2;2;2;2;3;6;6
est disponible sur;2;0;0;0;0;1;0;0;0;2;0;0;0
. a l;1;1;2;0;1;2;0;0;0;0;1;0;0
en suisse ,;7;4;5;4;14;11;11;4;1;0;1;1;2
du pays .;1;0;0;0;0;2;2;0;2;1;1;1;1
quand la;3;0;0;0;0;0;0;0;0;0;1;0;3
d europe;7;2;0;0;0;2;0;0;1;0;0;0;1
. le;19;17;18;14;24;54;25;22;10;4;24;29;28
le 29;2;0;0;0;0;0;0;0;0;0;1;0;1
des clubs;3;0;0;0;0;0;0;0;1;0;0;0;0
: les;1;4;7;7;6;5;2;1;0;0;3;2;3
de la coupe;9;0;0;0;2;0;0;0;0;0;0;0;0
avant le;5;0;2;3;1;1;0;1;1;0;1;1;1
entre les;4;1;1;2;2;5;4;1;1;0;8;2;2
et les;9;9;15;13;19;31;28;15;10;9;14;12;16
, à;15;10;18;7;3;21;11;8;6;1;9;13;7
époque ,;3;0;1;1;1;0;0;0;0;0;0;0;3
, sur;4;0;0;0;2;1;1;0;0;0;0;4;4
la violence;2;2;0;0;0;2;2;4;2;2;0;1;3
avec son;5;2;5;4;0;0;0;0;0;0;5;0;5
son équipe;5;1;0;0;0;0;1;1;2;0;0;0;2
, à l;1;1;3;0;1;7;2;1;2;0;0;3;2
à l époque;2;0;0;0;1;0;0;0;0;0;0;0;1
l époque ,;3;0;0;0;1;0;0;0;0;0;0;0;3
pas sans;1;0;1;0;0;1;1;0;0;0;0;0;0
en 1988;2;1;4;1;0;0;0;0;0;0;0;1;1
1988 ,;2;0;3;1;0;0;0;0;0;0;0;0;1
le concours;2;0;0;0;0;0;0;0;0;0;1;0;3
concours eurovision;2;0;0;0;1;0;0;0;0;0;1;0;0
la chanson;3;0;1;1;0;0;0;0;0;0;1;0;2
la suisse;30;4;9;7;16;33;16;11;11;1;9;2;6
suisse !;4;0;2;1;0;0;0;0;0;0;0;0;1
la sélection;4;0;0;0;0;0;0;0;1;0;0;0;0
suisse au;2;0;0;0;1;1;1;2;1;0;0;0;0
user_utilisateurice et;3;0;1;0;0;2;0;0;0;2;0;0;1
et user_utilisateurice;2;0;0;1;0;0;0;0;0;0;0;0;2
! . en;2;0;5;4;1;1;0;0;0;0;0;1;1
. en 1988;1;0;3;1;0;0;0;0;0;0;0;0;1
en 1988 ,;2;0;3;1;0;0;0;0;0;0;0;0;1
pour la suisse;2;0;0;0;3;2;2;1;0;0;2;0;0
. . htag_rtsarchives;17;5;163;112;8;10;13;2;0;23;4;2;46
. en 1988 ,;1;0;3;1;0;0;0;0;0;0;0;0;1
c est;32;6;102;72;7;18;18;6;6;2;7;3;41
est le;8;1;19;3;0;5;6;3;5;0;1;2;5
le printemps;3;0;0;0;2;0;0;0;0;0;0;0;1
. quand;2;1;1;1;0;0;1;0;0;0;1;0;0
le soleil;1;0;4;3;0;0;0;0;0;0;0;0;1
htag_rtsarchives htag_babibouchettes;1;0;0;2;0;0;0;0;0;1;0;0;0
c est le;4;0;15;3;0;3;4;1;2;0;0;0;1
. htag_rtsarchives htag_babibouchettes;1;0;0;2;0;0;0;0;0;1;0;0;0
pour réussir;2;0;1;1;0;0;0;0;0;0;0;0;0
a fallu;2;0;1;0;0;0;0;0;1;0;0;0;1
des membres;1;1;0;0;0;2;0;1;1;0;5;0;0
membres du;1;0;0;0;0;3;2;0;0;0;3;0;0
club de;3;0;3;0;0;0;0;1;0;0;0;0;2
de lutte;1;1;0;1;0;3;0;0;2;0;1;0;0
user_utilisateurice user_utilisateurice;6;0;8;2;0;6;0;0;1;9;0;0;7
, il a;6;1;1;0;2;1;1;1;1;0;2;6;13
des membres du;1;0;0;0;0;2;0;0;0;0;1;0;0
avant les;1;0;2;0;0;1;0;0;0;0;0;0;1
en 1962;1;0;0;1;1;0;0;0;0;0;0;0;1
la télévision;2;0;11;6;0;1;1;0;0;0;1;1;9
la descente;7;0;0;0;0;0;0;0;0;0;0;0;0
n était;3;1;2;0;0;1;0;2;1;0;2;2;2
était pas;1;0;2;0;0;1;0;2;1;0;1;1;2
pas de;8;0;16;8;3;3;9;1;3;1;3;2;1
de tout;2;0;5;5;0;1;1;0;0;0;0;1;0
repos .;1;0;3;0;0;0;0;0;0;0;0;0;0
, il y;1;0;7;0;0;2;2;0;0;0;1;0;0
à la télévision;1;0;4;2;0;0;0;0;0;0;1;0;2
n était pas;1;0;2;0;0;1;0;2;1;0;1;1;2
, il y avait;1;0;2;0;0;1;0;0;0;0;0;0;0
il ne;1;1;3;3;0;1;2;0;1;0;0;1;0
pas d;1;1;7;2;0;5;1;1;0;1;1;0;0
d être;2;1;2;2;2;6;4;2;3;1;1;7;8
il faut;2;0;7;10;2;3;0;0;4;1;0;0;1
fier de;2;0;0;0;0;0;1;0;0;0;0;0;2
l être;2;0;3;0;0;0;1;0;0;0;0;1;0
htag_rtsarchives htag_rtsxarchives;3;0;12;7;1;0;0;0;0;1;0;0;2
, il faut;1;0;4;1;0;3;0;0;2;0;0;0;0
. htag_rtsarchives htag_rtsxarchives;3;0;10;6;1;0;0;0;0;1;0;0;2
le 5;3;0;0;0;0;1;0;0;2;0;1;1;2
l interdiction;4;0;0;0;1;6;0;0;1;0;1;0;0
interdiction de;2;0;0;0;1;2;0;0;0;0;0;0;0
l absinthe;4;0;0;0;0;0;0;0;0;0;0;0;0
un siècle;2;0;2;0;0;0;0;0;0;0;0;0;2
malgré l;2;0;0;1;1;1;1;0;0;0;2;0;0
! . le;2;0;2;1;0;1;0;0;0;0;0;1;2
l interdiction de;2;0;0;0;1;2;0;0;0;0;0;0;0
de l absinthe;4;0;0;0;0;0;0;0;0;0;0;0;0
de manière;3;2;0;2;1;3;2;2;0;0;1;0;1
. pas;2;1;3;0;1;1;1;0;0;0;0;1;0
de doute;2;0;1;0;1;0;1;1;0;0;0;0;0
quand elle;2;0;0;1;0;0;0;0;1;0;0;1;0
elle est;4;0;1;4;1;0;2;0;2;0;2;2;4
. pas de;2;0;1;0;0;1;1;0;0;0;0;1;0
pas de doute;2;0;1;0;1;0;0;0;0;0;0;0;0
de doute ,;2;0;1;0;1;0;0;0;0;0;0;0;0
pas de doute ,;2;0;1;0;1;0;0;0;0;0;0;0;0
. . htag_rtsarchives htag_rtsxarchives;1;0;5;5;1;0;0;0;0;1;0;0;1
en 2000;1;0;2;1;0;0;0;0;0;0;1;0;0
2000 ,;1;0;4;1;0;0;1;0;0;0;1;1;1
portrait de;1;0;1;1;0;0;0;0;0;0;0;0;2
la championne;7;0;1;0;0;0;0;0;0;0;0;0;0
ans après;2;0;6;11;1;1;3;2;0;1;0;2;8
après ,;1;0;5;9;0;0;1;2;0;0;0;0;0
, nous;3;2;9;11;0;3;1;1;0;0;4;0;2
nous l;1;0;4;8;0;0;0;1;0;0;0;0;1
l avons;1;0;4;8;0;0;0;1;0;0;0;0;1
avons retrouvée;1;0;0;3;0;0;0;1;0;0;0;0;0
, très;1;0;3;2;0;0;0;0;1;0;0;0;2
en forme;2;0;1;0;0;1;1;1;0;0;0;0;0
forme ,;1;0;0;0;0;2;0;0;0;0;0;1;0
elle a;9;3;6;4;3;8;9;2;4;0;3;4;6
a même;2;0;1;1;0;1;1;0;1;0;0;0;1
en 2000 ,;1;0;2;0;0;0;0;0;0;0;1;0;0
, la télévision;1;0;3;2;0;0;0;0;0;0;0;0;1
la télévision suisse;1;0;7;3;0;0;0;0;0;0;0;1;7
ans après ,;1;0;5;8;0;0;1;2;0;0;0;0;0
après , nous;1;0;1;6;0;0;0;0;0;0;0;0;0
, nous l;1;0;1;4;0;0;0;0;0;0;0;0;1
nous l avons;1;0;4;8;0;0;0;1;0;0;0;0;1
l avons retrouvée;1;0;0;3;0;0;0;1;0;0;0;0;0
, elle a;4;1;4;0;1;2;2;0;1;0;1;2;2
, la télévision suisse;1;0;2;2;0;0;0;0;0;0;0;0;1
ans après , nous;1;0;1;5;0;0;0;0;0;0;0;0;0
, nous l avons;1;0;1;4;0;0;0;0;0;0;0;0;1
nous l avons retrouvée;1;0;0;3;0;0;0;1;0;0;0;0;0
a la;3;0;6;2;1;1;1;0;1;0;0;0;3
la veille;3;0;1;0;0;0;1;0;0;0;1;4;0
veille de;1;0;1;0;0;0;1;0;0;0;0;1;0
l annonce;2;0;0;0;1;0;0;0;0;0;4;1;1
annonce de;1;0;0;0;1;0;1;0;0;0;1;1;1
la ville;2;1;4;1;4;20;4;0;1;2;2;3;13
l eurovision;6;0;0;0;0;0;0;0;0;0;1;0;2
2025 ,;6;3;0;0;5;5;2;0;6;1;2;1;8
la suite;4;1;0;1;0;3;2;1;2;6;3;1;2
suite de;3;0;0;0;0;1;2;1;1;6;1;1;0
la victoire;8;0;0;0;0;0;1;0;3;0;2;2;0
victoire de;4;0;0;0;0;0;0;0;0;0;0;1;0
l année;10;6;11;1;8;13;8;4;8;3;3;1;15
année dernière;3;0;0;0;1;2;1;0;1;0;0;0;1
dernière ,;3;0;0;0;1;3;2;0;2;0;2;0;1
le temps;5;0;9;14;1;2;3;1;1;0;0;1;9
les archives;1;0;0;1;0;3;1;0;0;2;0;0;2
archives de;1;0;1;1;0;3;0;0;0;3;0;0;6
la veille de;1;0;1;0;0;0;1;0;0;0;0;1;0
l annonce de;1;0;0;0;0;0;0;0;0;0;1;1;1
de la ville;2;0;1;1;1;6;1;0;0;0;0;2;5
de l eurovision;3;0;0;0;0;0;0;0;0;0;0;0;2
, à la;1;0;3;1;0;4;3;2;0;0;3;4;1
à la suite;1;1;0;0;0;3;0;1;0;0;2;1;0
la suite de;2;0;0;0;0;1;2;1;1;6;1;1;0
l année dernière;3;0;0;0;1;2;1;0;1;0;0;0;1
année dernière ,;2;0;0;0;1;2;1;0;1;0;0;0;1
, le temps;2;0;2;0;0;1;0;1;1;0;0;0;1
les archives de;1;0;0;1;0;3;0;0;0;2;0;0;2
archives de la;1;0;1;1;0;3;0;0;0;3;0;0;5
, à la suite;1;0;0;0;0;2;0;1;0;0;1;0;0
à la suite de;1;0;0;0;0;1;0;1;0;0;0;1;0
l année dernière ,;2;0;0;0;1;2;1;0;1;0;0;0;1
les archives de la;1;0;0;1;0;3;0;0;0;2;0;0;2
archives de la rts;1;0;1;1;0;3;0;0;0;3;0;0;5
les archives de la rts;1;0;0;1;0;3;0;0;0;2;0;0;2
en 2001;1;0;1;0;1;0;0;0;1;0;0;0;1
2001 ,;1;0;0;0;1;0;0;0;1;0;0;0;2
les championnats;3;0;1;0;0;0;0;0;0;0;0;0;0
. c;5;0;9;13;3;3;1;1;0;0;1;2;6
est à;3;1;2;3;3;3;3;1;2;2;0;0;0
, dans;6;1;9;4;3;17;4;4;3;0;13;3;6
le canton;2;1;2;1;4;31;3;5;2;2;1;1;0
canton de;2;1;2;1;3;30;3;3;1;2;1;0;0
berne ,;1;0;0;0;0;5;0;0;0;1;2;0;1
, que;3;0;6;5;0;3;0;1;0;0;1;2;2
les meilleurs;2;0;1;1;0;0;0;0;0;0;0;0;2
la discipline;6;0;2;0;0;0;0;0;0;0;0;0;0
discipline .;4;0;0;0;0;0;0;0;0;0;0;0;0
. . en;2;3;21;20;2;2;3;1;0;0;0;0;7
. en 2001;1;0;1;0;1;0;0;0;0;0;0;0;1
en 2001 ,;1;0;0;0;1;0;0;0;1;0;0;0;1
, la suisse;6;1;1;0;0;4;4;2;1;0;2;0;1
. c est;4;0;9;11;3;3;1;1;0;0;1;2;6
c est à;2;0;1;2;0;2;0;0;0;0;0;0;0
, dans le;3;0;2;2;1;7;3;1;1;0;3;1;1
dans le canton;2;1;2;1;0;19;3;3;1;0;1;0;0
le canton de;2;1;2;1;2;22;3;3;1;1;1;0;0
la discipline .;4;0;0;0;0;0;0;0;0;0;0;0;0
, dans le canton;2;0;1;0;0;4;1;1;0;0;0;0;0
dans le canton de;2;1;2;1;0;15;3;2;1;0;1;0;0
, dans le canton de;2;0;1;0;0;4;1;0;0;0;0;0;0
quand on;1;0;7;5;1;0;1;0;0;0;0;0;0
de billets;1;1;1;1;4;2;2;0;1;0;0;0;0
a pas de;1;0;2;1;1;0;1;0;0;0;0;0;0
l italie;8;1;0;0;0;0;1;0;1;0;0;0;0
? .;4;0;154;30;3;5;2;3;0;0;0;0;9
? . htag_rtsarchives;3;0;92;16;1;2;0;2;0;0;0;0;5
a marqué;5;0;1;1;0;0;1;1;0;0;0;1;9
marqué le;3;0;0;0;0;0;0;0;0;0;0;0;2
le but;2;0;0;0;0;1;0;0;0;1;1;1;0
contre l;4;0;2;1;1;5;2;0;1;0;4;1;0
en 1966;1;0;3;5;0;0;0;0;0;0;0;0;1
la réponse;2;0;2;0;0;0;3;0;0;0;0;0;0
depuis des;1;0;2;1;1;0;1;0;0;0;2;0;0
des années;1;1;18;3;3;2;3;0;0;0;1;2;8
pour créer;1;0;0;0;0;1;0;0;0;0;1;0;3
créer une;1;0;0;0;0;4;0;0;0;0;1;0;4
qui a marqué;1;0;0;0;0;0;1;0;0;0;0;0;3
a marqué le;2;0;0;0;0;0;0;0;0;0;0;0;2
depuis des années;1;0;1;1;1;0;0;0;0;0;0;0;0
le club;3;0;1;1;0;0;0;0;0;0;0;0;0
en 1989;2;0;0;2;0;1;1;0;0;0;0;0;1
1989 ,;2;0;0;2;0;1;1;0;0;0;0;0;0
équipe nationale;10;0;1;0;0;0;0;0;0;0;0;0;0
nationale suisse;2;0;2;0;2;0;0;0;0;0;0;0;0
suisse de;12;1;1;2;0;2;5;0;3;1;0;0;4
avec le;10;1;7;5;3;6;5;1;4;1;5;5;10
! un;2;0;1;1;0;0;0;0;0;0;0;0;1
un grand;3;1;2;4;1;1;1;0;0;1;4;0;1
moment de;1;1;0;1;1;0;1;0;1;0;2;0;1
. en 1989;2;0;0;1;0;1;0;0;0;0;0;0;0
en 1989 ,;2;0;0;2;0;1;1;0;0;0;0;0;0
l équipe nationale;9;0;1;0;0;0;0;0;0;0;0;0;0
suisse de football;4;0;0;0;0;0;0;0;0;0;0;0;0
. en 1989 ,;2;0;0;1;0;1;0;0;0;0;0;0;0
de l équipe nationale;7;0;1;0;0;0;0;0;0;0;0;0;0
. un;5;2;10;5;7;10;8;5;3;3;3;4;11
, un;11;8;28;27;8;12;18;7;7;2;11;10;24
la communication;1;0;0;1;0;0;0;0;1;0;0;0;2
. . un;1;0;1;2;0;0;0;0;0;0;0;0;1
malgré le;1;0;0;0;0;1;0;2;0;0;1;0;0
le succès;2;0;0;0;1;1;1;0;0;0;1;0;1
du film;1;0;0;0;1;0;0;0;0;0;0;0;4
usa ,;3;0;0;0;0;0;0;0;0;0;1;1;0
, sont;2;2;0;1;5;3;4;0;0;0;1;1;4
en europe;2;1;0;0;3;2;3;3;1;0;0;0;1
europe .;2;1;0;0;0;3;0;0;1;0;0;0;0
en europe .;1;1;0;0;0;1;0;0;1;0;0;0;0
bas ,;4;0;1;1;0;1;0;0;0;0;0;0;0
, depuis;1;0;0;0;1;1;1;0;0;0;0;0;0
depuis la;3;0;2;1;1;0;0;0;0;0;1;0;0
, ça;1;0;8;7;0;1;2;0;0;0;0;1;3
, c;11;2;48;25;2;7;10;4;2;1;3;0;17
. retour;1;0;1;1;0;0;0;0;0;0;0;0;2
retour en;5;0;0;1;0;1;2;0;0;0;0;0;1
en 1995;2;0;0;0;0;0;1;0;0;0;0;0;1
, où;3;4;4;3;4;11;14;5;1;0;6;3;4
où le;1;0;4;0;0;1;2;0;0;0;2;0;4
, alors;8;1;2;3;3;1;2;1;2;0;4;1;0
encore en;2;1;2;0;1;0;1;1;0;0;1;0;1
l élite;3;0;1;0;0;0;0;0;0;0;0;0;0
, c est;11;2;46;24;1;7;10;4;1;0;3;0;17
, où le;1;0;1;0;0;1;1;0;0;0;0;0;1
président du;1;0;0;0;0;1;1;0;0;0;0;4;2
l ambiance;1;0;6;0;0;0;0;0;0;0;0;0;2
des supporters;4;0;0;0;0;1;0;0;1;0;0;0;0
vaudois .;1;0;2;2;1;0;0;1;0;0;0;0;0
30 ans;2;1;4;7;0;1;2;0;0;0;1;1;5
ans plus;1;0;3;6;0;1;0;0;0;1;1;0;2
plus tard;3;1;5;9;2;1;3;0;1;2;2;3;4
tard ,;1;1;4;8;1;1;1;0;0;2;2;2;2
est plus;3;0;2;2;0;1;3;0;0;0;1;1;0
plus qu;2;1;3;4;0;0;1;1;0;0;0;0;1
qu à;3;0;6;1;0;2;2;0;2;0;0;0;2
à une;11;5;3;4;15;14;8;10;3;3;12;3;6
une victoire;6;0;0;0;0;1;0;0;0;0;1;1;0
du titre;1;0;0;0;0;0;0;1;0;0;0;0;3
titre de;6;0;0;0;1;1;0;2;0;0;0;2;5
de champion;3;0;1;0;0;0;0;0;0;0;0;0;0
30 ans plus;1;0;1;2;0;0;0;0;0;0;0;0;1
ans plus tard;1;0;3;4;0;1;0;0;0;1;1;0;2
plus tard ,;1;1;4;8;1;1;1;0;0;2;2;2;2
tard , le;1;0;2;0;0;0;0;0;0;0;0;1;2
n est plus;3;0;0;0;0;1;1;0;0;0;1;0;0
plus qu à;2;0;1;1;0;0;0;0;0;0;0;0;0
30 ans plus tard;1;0;1;1;0;0;0;0;0;0;0;0;1
ans plus tard ,;1;0;3;3;0;1;0;0;0;1;1;0;1
plus tard , le;1;0;2;0;0;0;0;0;0;0;0;1;2
qui veut;1;0;5;0;0;1;0;0;1;0;0;0;1
le miracle;1;0;14;13;1;5;1;0;0;0;0;1;5
miracle suisse;1;0;14;13;1;5;1;0;0;0;0;1;5
suisse :;1;1;14;13;2;5;1;1;0;0;0;1;5
: le;3;0;7;7;0;2;1;0;0;0;3;1;2
sport .;5;0;0;1;0;1;0;0;0;0;0;0;1
. attention;1;0;5;0;0;0;1;0;0;0;0;0;1
attention ,;1;0;3;2;0;0;1;1;1;0;0;0;1
! en;1;0;6;3;1;0;0;0;0;0;0;0;1
en 1981;2;0;5;1;0;0;0;0;0;0;0;0;0
1981 ,;1;0;2;1;0;0;0;0;0;0;0;0;1
à saint;6;0;0;1;0;0;0;0;0;1;1;0;1
avec passion;1;0;0;3;0;0;0;0;0;0;0;0;0
le miracle suisse;1;0;14;13;1;5;1;0;0;0;0;1;5
miracle suisse :;1;0;14;13;1;5;1;0;0;0;0;1;5
suisse : le;1;0;3;4;0;0;0;0;0;0;0;0;1
. attention ,;1;0;2;0;0;0;0;0;0;0;0;0;1
en 1981 ,;1;0;2;1;0;0;0;0;0;0;0;0;0
le miracle suisse :;1;0;14;13;1;5;1;0;0;0;0;1;5
miracle suisse : le;1;0;3;4;0;0;0;0;0;0;0;0;1
le miracle suisse : le;1;0;3;4;0;0;0;0;0;0;0;0;1
htag_rtsarchives htag_80s;3;0;10;11;1;0;0;0;0;0;0;0;1
. htag_rtsarchives htag_80s;3;0;10;11;1;0;0;0;0;0;0;0;1
! . htag_rtsarchives htag_80s;1;0;2;1;0;0;0;0;0;0;0;0;0
d une;12;18;16;10;21;39;23;14;14;3;35;16;20
une rencontre;2;0;1;2;0;0;0;0;1;0;6;0;0
rencontre de;2;0;1;0;0;0;0;0;0;0;0;0;1
des conseils;1;0;3;0;0;0;0;0;1;0;0;0;0
conseils avisés;1;0;3;0;0;0;0;0;0;0;0;0;0
, elle est;2;0;0;1;1;0;0;0;0;0;0;0;2
. a la;1;0;0;0;1;1;0;0;0;0;0;0;1
des conseils avisés;1;0;3;0;0;0;0;0;0;0;0;0;0
est la;5;2;15;4;2;4;4;2;0;0;4;1;6
la suisse ,;4;0;2;2;1;7;4;0;2;0;2;0;0
c est la;3;2;13;2;0;2;1;1;0;0;2;0;4
, c est la;2;0;4;1;0;0;1;0;0;0;0;0;0
htag_rtsarchives user_utilisateurice;1;0;3;2;1;2;0;0;0;3;0;0;3
. htag_rtsarchives user_utilisateurice;1;0;3;2;1;2;0;0;0;3;0;0;3
! . htag_rtsarchives user_utilisateurice;1;0;1;1;1;1;0;0;0;1;0;0;2
htag_rtsarchives htag_amour;1;0;1;3;0;0;0;0;0;0;0;0;0
. htag_rtsarchives htag_amour;1;0;1;3;0;0;0;0;0;0;0;0;0
du match;5;0;0;0;0;0;0;0;0;0;0;0;0
en 1987;1;0;4;2;1;1;0;0;0;0;0;0;1
1987 ,;1;0;2;1;1;1;0;0;0;1;0;0;1
l émission;1;1;19;32;2;5;5;1;1;21;0;0;11
la tsr;1;0;3;10;1;0;0;0;0;0;0;0;1
au canada;7;0;0;0;1;0;0;0;0;0;1;0;0
un championnat;2;0;2;0;0;0;0;0;0;0;0;0;0
dont la;2;0;0;0;0;3;4;2;0;0;1;2;6
. en 1987;1;0;2;1;1;1;0;0;0;0;0;0;0
en 1987 ,;1;0;2;1;1;1;0;0;0;0;0;0;1
, l émission;1;0;7;6;0;1;1;1;0;0;0;0;4
de la tsr;1;0;0;4;0;0;0;0;0;0;0;0;1
. . en 1987;1;0;1;1;1;0;0;0;0;0;0;0;0
. en 1987 ,;1;0;1;1;1;1;0;0;0;0;0;0;0
. . htag_rtsarchives htag_80s;2;0;2;7;1;0;0;0;0;0;0;0;1
. . en 1987 ,;1;0;1;1;1;0;0;0;0;0;0;0;0
retour sur;2;0;2;1;0;2;0;0;2;0;0;0;1
sur un;4;4;3;4;3;2;3;4;2;0;7;5;12
un succès;2;1;1;1;0;3;0;0;1;0;0;0;0
succès .;1;0;0;0;0;0;0;2;0;0;0;0;2
, qui;30;7;9;11;25;49;29;12;13;4;18;26;41
qui n;2;0;4;4;1;6;2;3;1;0;2;3;1
que de;1;0;3;3;2;2;2;1;1;0;1;0;0
de bons;1;0;1;1;0;0;0;0;0;0;0;1;0
mots pour;1;0;0;0;0;0;1;0;0;0;0;0;2
commencer la;1;0;2;0;0;0;2;0;0;0;0;1;1
la semaine;3;0;3;1;5;3;1;0;1;0;6;2;1
semaine .;1;0;1;1;1;2;0;0;0;0;1;1;0
htag_valais htag_valaiswallis;1;0;4;1;0;0;0;0;0;0;0;0;0
, qui n;1;0;0;0;1;4;1;2;0;0;0;1;0
qui n a;2;0;2;0;1;1;1;1;0;0;1;2;0
commencer la semaine;1;0;2;0;0;0;0;0;0;0;0;0;1
, qui n a;1;0;0;0;1;1;1;1;0;0;0;1;0
aujourd_hui ,;2;0;5;2;0;3;2;1;1;1;0;0;6
, je;2;0;4;5;0;0;1;0;0;0;0;0;2
je veux;3;0;0;3;0;1;0;0;0;0;0;0;1
la volonté;1;0;1;0;1;1;2;0;0;0;0;2;0
. on;3;0;6;3;0;1;5;0;0;0;0;0;1
mieux que;1;0;7;0;0;0;0;0;0;0;0;0;0
que l;7;5;5;10;2;13;20;3;8;2;7;3;5
l entraîneur;5;0;0;0;0;0;0;0;0;0;0;0;0
du fc;4;0;0;0;0;0;0;0;0;0;0;0;0
jean claude;1;0;0;3;0;0;0;0;0;0;0;0;0
pour un;9;1;6;12;3;10;5;1;4;0;1;5;8
un discours;1;0;0;0;0;0;0;0;1;1;0;1;0
, de la;2;0;1;0;4;8;1;0;7;0;3;2;0
. on ne;2;0;1;1;0;0;0;0;0;0;0;0;0
pour son;5;1;0;3;2;0;3;1;3;0;5;4;11
son entrée;1;0;0;0;0;0;0;0;1;0;2;0;0
htag_rtsarchives htag_60s;1;0;5;5;1;0;0;1;0;0;0;0;3
. htag_rtsarchives htag_60s;1;0;5;5;1;0;0;1;0;0;0;0;3
coupe du monde !;4;0;0;0;0;0;0;0;0;0;0;0;0
, en;17;5;12;4;9;12;29;10;1;2;16;14;9
. quoi;1;0;3;1;0;0;0;0;0;0;0;0;1
quoi de;1;0;9;1;0;0;0;0;1;0;0;0;1
de mieux;1;0;13;1;0;0;2;1;1;0;0;0;1
mieux qu;3;0;6;1;0;0;0;0;0;0;0;0;1
qu une;4;1;4;2;2;5;2;1;5;0;3;1;3
une petite;3;0;5;1;0;0;0;0;0;0;0;0;2
sur le;29;4;17;13;13;27;28;4;23;34;20;7;23
par l;2;10;4;4;5;15;8;6;2;0;14;9;7
en ce;1;0;4;1;0;4;2;0;0;0;0;0;1
ce premier;1;0;1;0;0;0;0;0;0;0;0;1;2
premier jour;1;0;0;0;0;0;0;0;0;0;1;1;2
jour de;4;0;5;1;1;1;1;1;0;0;0;1;4
monde de;8;0;3;3;0;0;1;0;0;0;1;0;2
htag_rtsarchives htag_chanson;2;0;2;0;0;0;0;0;0;0;0;0;2
. quoi de;1;0;3;1;0;0;0;0;0;0;0;0;1
quoi de mieux;1;0;7;1;0;0;0;0;0;0;0;0;1
de mieux qu;1;0;6;0;0;0;0;0;0;0;0;0;1
premier jour de;1;0;0;0;0;0;0;0;0;0;0;1;2
du monde de;8;0;3;2;0;0;1;0;0;0;0;0;0
. htag_rtsarchives htag_chanson;2;0;2;0;0;0;0;0;0;0;0;0;2
. quoi de mieux;1;0;2;1;0;0;0;0;0;0;0;0;1
quoi de mieux qu;1;0;3;0;0;0;0;0;0;0;0;0;1
de la coupe du;7;0;0;0;1;0;0;0;0;0;0;0;0
de la coupe du monde;7;0;0;0;1;0;0;0;0;0;0;0;0
le retour;3;0;3;0;0;0;1;1;0;0;2;0;1
retour des;4;0;1;0;0;0;0;0;0;0;3;0;0
saison de;7;0;2;0;0;0;0;0;0;0;0;0;1
la raclette;2;0;0;0;0;1;1;0;0;0;0;0;0
le retour des;1;0;1;0;0;0;0;0;0;0;2;0;0
la saison de;3;0;2;0;0;0;0;0;0;0;0;0;0
un peu;5;0;10;6;0;4;2;2;3;1;2;2;3
peu de;1;1;2;3;1;1;1;1;0;0;0;0;0
pour ce;2;0;2;0;1;3;1;1;0;0;0;1;3
ce week_end;8;0;0;0;0;1;0;0;0;0;1;0;4
un peu de;1;0;1;1;0;1;0;1;0;0;0;0;0
comme la;1;3;1;0;1;3;7;0;0;0;0;0;4
la valaisanne;4;0;0;0;0;0;0;0;1;0;0;0;1
à travers;2;3;2;4;1;1;5;1;0;1;2;1;6
travers le;2;2;0;1;0;0;1;1;0;1;2;1;2
le monde;4;4;9;8;3;2;8;6;1;0;2;0;19
le titre;4;0;0;0;0;1;0;0;0;0;0;0;7
