part;2;0;2;1;3;5;4;5;1;0;2;1;7
office;0;1;0;1;17;7;4;0;4;1;2;0;0
obtenir;5;1;0;0;2;7;2;0;0;0;6;5;8
objet;0;2;4;0;2;2;9;4;0;0;5;3;3
milieu;5;5;10;1;0;3;5;2;1;1;1;1;2
essentiel;1;2;1;1;1;2;15;5;0;0;3;0;4
défi;2;1;2;1;1;5;5;0;1;2;1;2;11
contrôle;1;1;1;1;1;13;4;0;4;2;3;3;0
chat;0;5;4;7;0;0;8;1;1;1;0;0;3
ch;0;0;0;0;0;1;2;1;6;19;0;0;3
base;0;1;2;1;8;4;14;0;2;0;2;1;2
adapter;0;9;2;0;7;5;3;0;2;0;2;0;5
action;0;1;1;2;1;6;6;10;2;0;3;0;2
accès;0;1;1;0;1;2;23;1;3;0;3;0;1
tenir;6;1;1;2;1;5;8;0;2;2;3;0;3
sud;2;2;0;1;0;2;0;2;7;0;17;0;1
représenter;4;1;2;1;0;3;11;2;1;1;2;1;5
précis;2;3;0;0;5;8;8;0;2;0;3;2;3
particulièrement;1;7;0;2;3;6;7;4;0;0;1;1;1
paix;2;0;2;1;0;1;1;0;2;0;24;1;0
naître;2;2;0;3;3;1;1;1;4;0;1;2;15
musée;0;0;0;1;8;1;4;0;1;1;2;5;9
mot;2;2;6;9;0;1;7;0;0;1;1;1;3
identifier;0;5;2;0;0;4;17;3;1;0;2;1;0
hôpital;1;1;2;1;4;3;1;18;0;0;4;0;0
départ;2;0;3;4;10;0;5;0;3;0;1;0;1
coup;5;0;10;4;0;0;2;0;0;1;2;4;5
corps;1;3;11;5;1;1;3;3;1;0;2;1;2
blanc;2;0;15;0;0;2;0;0;2;1;3;1;6
arrivée;8;0;5;2;1;1;2;2;1;0;2;3;1
accident;1;1;0;0;0;3;1;18;1;0;0;1;0
économie;2;0;0;0;14;3;1;0;3;0;4;4;1
traitement;0;2;1;0;3;0;18;6;2;0;0;0;0
souhaiter;2;1;5;0;4;10;2;0;1;0;2;2;6
pratique;0;1;5;2;3;4;7;6;3;0;1;1;0
nouvel;3;8;2;1;0;3;0;0;3;2;1;0;9
millier;0;3;1;1;1;4;4;2;0;1;14;0;4
installer;0;1;9;0;2;6;1;1;2;0;0;1;9
financier;0;0;0;0;5;10;8;1;3;0;1;5;0
figure;0;3;8;2;0;2;0;2;0;0;0;8;8
chose;7;0;9;11;1;1;3;0;1;0;0;0;1
changer;2;1;7;4;5;0;5;1;0;0;0;1;2
budget;0;0;0;0;11;14;0;0;2;0;0;2;1
bande;1;0;1;1;0;3;2;2;2;1;17;2;3
adopter;1;0;4;1;3;13;2;0;1;0;4;6;0
écrire;2;1;3;0;1;5;2;0;2;0;5;5;7
vote;0;1;1;0;1;9;2;0;1;1;6;9;1
travers;4;4;2;4;1;1;5;1;0;1;3;1;6
transport;0;0;2;1;9;11;3;0;1;0;0;0;2
température;0;3;1;1;0;1;5;1;1;0;0;0;0
prison;0;0;0;0;0;1;2;0;1;1;1;17;5
moyenne;1;3;1;2;8;1;7;1;2;1;0;1;3
mouvement;4;2;2;1;4;2;1;0;0;0;6;5;4
moitié;3;5;1;0;2;3;11;2;1;0;1;1;0
jurer;0;2;2;1;4;7;1;3;2;1;0;0;0
juin;2;0;0;1;1;4;2;2;1;2;1;2;8
intervenir;0;1;0;0;2;6;2;1;3;0;13;6;0
humanitaire;0;0;0;0;1;2;5;8;1;0;14;0;0
hamas;0;0;0;0;0;0;0;0;1;1;31;0;0
grave;3;1;0;1;0;2;2;11;2;0;4;4;2
engager;2;3;0;1;4;4;5;0;1;0;7;6;1
droite;1;0;1;0;1;15;0;0;3;0;0;9;2
direct;4;2;0;2;3;4;1;0;3;3;0;1;4
chef;0;1;0;0;2;3;1;2;4;0;8;11;0
buholzer;0;0;0;0;0;1;0;0;31;1;0;0;0
vacance;0;0;12;7;2;2;0;2;1;0;0;0;0
tendance;0;6;2;1;3;3;11;0;2;0;0;1;2
supplémentaire;1;0;0;2;8;4;8;1;1;0;1;0;2
spécial;1;0;1;0;4;3;1;1;0;1;4;0;8
solution;0;3;8;0;0;4;9;1;2;1;2;2;0
reuters;1;0;0;0;0;0;0;0;20;2;5;1;1
responsable;1;1;0;0;3;3;2;0;4;0;13;2;2
ouverture;0;0;0;0;7;4;0;0;4;2;0;6;6
nord;9;1;1;0;3;2;0;1;2;0;6;0;3
new;1;0;4;1;1;2;1;0;4;1;2;9;3
mars;7;1;0;1;2;1;0;0;4;1;0;8;3
intervention;1;2;0;0;2;4;2;15;0;0;6;0;0
idée;2;1;7;5;1;2;3;0;1;0;1;2;8
garder;2;0;2;4;0;7;6;0;3;0;3;4;1
futur;3;1;2;0;1;2;10;3;3;0;3;3;1
forme;5;0;1;1;3;8;7;1;2;0;0;1;3
fille;2;0;7;9;1;0;2;3;2;0;2;2;1
espace;1;6;1;3;0;4;6;2;3;1;1;0;4
découverte;0;9;2;0;1;0;7;1;1;1;1;1;4
actuel;1;2;0;0;4;10;1;1;1;1;2;5;5
évolution;0;8;1;1;1;2;3;0;5;0;0;0;4
vin;0;0;12;2;0;1;2;0;0;0;0;0;10
unique;4;3;4;0;1;5;4;0;1;0;0;0;9
source;0;0;1;1;1;3;2;0;2;8;7;6;0
scientifique;0;2;1;1;0;2;18;0;2;1;0;0;4
privé;1;0;0;1;3;8;4;5;5;2;1;1;0
policier;0;0;2;1;0;8;1;10;1;0;5;1;2
perdre;5;1;2;2;6;2;1;1;1;0;4;6;1
média;2;0;1;0;2;4;5;0;1;0;5;7;4
moyen;1;1;0;8;1;2;1;2;5;2;3;2;2
martial;0;0;1;0;0;3;0;0;17;4;2;2;2
inspirer;1;0;4;1;0;2;9;0;1;0;0;1;11
historique;4;4;0;0;4;1;1;1;2;0;1;5;8
hausse;0;9;0;0;10;1;2;5;2;1;1;0;0
h;2;0;2;1;2;2;2;0;2;0;0;0;0
fonds;0;1;4;0;3;10;2;1;1;1;1;3;1
finir;10;0;3;2;2;0;2;1;2;1;1;1;3
coût;0;0;0;0;14;3;5;2;4;0;0;1;0
chaîne;1;0;0;1;0;6;3;5;2;2;4;0;4
carte;1;4;1;1;4;3;2;0;2;1;0;1;5
application;4;1;1;0;4;7;1;6;1;5;0;1;0
ukraine;1;0;0;0;0;0;0;1;1;1;25;0;1
témoigner;0;3;2;10;0;0;8;3;0;1;0;0;4
travailler;1;2;1;9;0;0;11;0;0;1;2;0;3
traditionnel;1;0;5;3;1;0;10;0;1;2;0;0;7
territoire;0;1;0;0;0;3;1;1;2;1;20;1;0
terre;1;4;0;7;0;2;3;2;0;0;2;0;2
soleil;1;0;15;3;0;0;0;0;0;0;0;0;3
reprendre;7;0;5;0;1;4;1;1;2;0;5;0;3
rejoindre;5;1;1;2;2;2;0;0;1;1;5;1;8
quitter;6;2;3;2;1;1;1;2;2;0;3;4;1
préparer;0;1;4;0;3;5;0;0;1;0;2;0;6
provoquer;1;3;1;2;1;2;2;5;1;0;4;7;0
propre;0;0;0;8;0;1;3;1;0;0;2;1;7
programme;0;1;0;0;3;2;7;0;1;0;2;3;3
principal;2;2;1;0;1;5;2;1;1;0;5;6;5
pression;3;0;0;0;5;1;8;3;0;0;2;6;1
possible;1;3;1;1;9;2;2;0;1;0;4;2;0
peter;0;0;0;0;0;0;0;0;23;1;0;0;1
parent;0;2;12;2;0;5;3;0;0;0;0;1;5
origine;2;1;0;0;3;2;9;2;1;1;2;0;7
onu;0;0;0;0;3;1;2;0;0;0;24;0;0
médecin;0;1;1;2;1;3;5;11;1;0;1;0;1
manière;3;3;2;5;1;4;4;3;0;0;2;0;2
italien;12;0;1;1;0;3;3;0;2;0;0;0;8
inviter;0;2;3;3;1;1;0;2;0;1;2;2;10
féminin;19;0;3;3;0;0;1;0;0;0;0;0;2
emji_pellicule;0;0;0;0;0;0;0;0;0;31;0;0;0
emji_drapeau_territoires_palestiniens;0;0;0;0;0;1;0;1;0;0;28;1;0
chute;7;1;2;0;2;1;2;2;1;0;4;0;5
article;2;0;2;0;1;2;8;0;2;10;1;0;0
actuellement;1;4;0;0;5;5;4;4;0;0;3;3;0
établir;3;5;0;0;3;3;4;0;2;0;3;1;4
ère;0;4;2;0;1;2;7;2;3;0;3;1;3
véritable;1;0;5;5;1;2;3;1;1;0;0;4;7
véhicule;0;4;0;1;1;12;1;1;2;0;6;0;1
voyage;0;0;0;20;0;3;0;0;0;0;2;0;3
université;0;2;0;0;2;5;16;0;1;0;1;0;0
soirée;3;0;13;0;2;2;0;0;2;2;0;1;3
skieur;18;0;4;1;0;2;1;1;1;0;0;0;1
sembler;5;1;13;0;0;0;4;1;1;0;0;1;4
retraite;6;2;6;3;4;0;2;1;0;0;0;2;3
radio;1;0;1;3;0;9;0;0;1;1;2;0;5
présence;1;0;1;0;0;11;7;0;3;1;1;1;4
protéger;0;7;0;0;1;2;8;3;3;0;2;4;0
populaire;0;1;1;0;2;8;0;0;4;0;1;4;8
passion;2;0;0;23;0;0;0;0;1;0;0;0;1
passage;3;1;1;6;1;0;1;2;1;0;0;2;8
obligatoire;1;5;5;0;3;8;4;0;2;0;0;0;1
midi;3;1;1;0;1;8;0;1;1;0;2;0;2
gagner;17;0;0;5;1;0;4;0;1;0;0;0;1
exemple;1;3;1;1;1;10;4;0;2;0;0;0;3
emji_balance_à_poids;0;0;0;0;0;4;2;0;0;0;3;21;0
danger;1;6;3;0;0;2;9;3;1;1;1;0;0
confédération;0;0;0;0;4;9;1;1;5;2;0;6;0
argent;2;0;1;5;2;1;11;0;0;0;3;0;5
étape;2;1;0;2;1;4;0;0;1;1;6;2;4
simple;2;1;4;8;0;0;4;1;3;1;0;0;3
saluer;0;0;0;1;0;7;4;2;1;0;4;3;6
période;1;3;3;2;5;1;1;0;1;0;0;1;10
pièce;0;1;5;1;6;3;3;0;0;0;0;1;8
naturel;0;12;1;0;2;1;5;0;0;0;1;0;5
nature;1;3;4;3;0;0;6;2;1;0;0;1;4
main;0;0;3;1;1;1;4;3;1;1;3;3;3
interdire;0;2;2;2;0;9;11;1;0;0;1;1;0
fêter;6;0;10;0;0;0;0;0;1;0;0;0;7
fonction;0;0;1;0;6;2;1;0;6;1;1;9;1
entrée;4;0;1;0;3;4;0;0;1;1;8;0;6
employé;0;2;0;1;9;1;2;8;2;0;1;1;1
député;0;1;0;0;4;8;0;0;1;0;1;13;0
donnée;0;3;0;0;8;1;9;2;4;0;0;0;0
danse;0;0;10;3;0;0;0;0;0;0;0;0;9
crime;0;1;0;0;0;5;3;2;0;0;13;2;0
conflit;0;0;0;1;0;3;6;1;1;0;16;1;0
compagnie;0;2;2;4;4;3;1;0;1;1;1;0;0
clair;0;0;1;2;1;2;13;0;1;0;1;2;5
citoyen;0;0;0;0;1;15;0;0;2;0;1;5;1
chercheur;0;6;0;1;1;4;12;0;3;1;1;0;0
chance;10;0;4;4;1;2;3;0;1;0;0;0;3
blesser;4;1;0;0;0;3;2;7;1;0;9;0;0
bas;7;1;3;2;5;2;0;0;1;1;1;1;3
avis;0;1;18;1;0;2;5;0;0;0;1;1;0
élève;0;9;2;2;8;4;0;1;1;0;0;0;0
vraiment;3;0;14;5;0;0;2;1;0;1;0;0;2
valentin;0;0;1;0;0;1;0;0;22;1;0;1;2
soin;0;0;2;2;0;2;3;14;3;1;1;0;0
sentir;2;0;1;4;1;7;5;0;2;0;0;0;0
pilote;1;2;1;5;0;4;2;5;1;1;0;0;2
philippe;2;0;0;4;0;6;2;0;4;0;1;0;4
participation;7;0;0;0;0;8;1;0;1;1;3;2;1
parcours;12;1;0;2;0;2;2;1;0;0;0;1;4
ordre;0;0;0;5;0;7;4;0;2;0;6;3;0
opération;0;0;1;1;2;3;1;16;0;0;2;1;0
menacer;0;19;0;1;0;2;1;1;0;0;1;3;0
légende;6;0;2;9;0;0;0;0;2;0;0;0;6
liberté;0;0;7;4;0;8;1;0;0;0;2;2;2
large;2;4;1;0;6;2;0;0;4;0;1;2;6
kilomètre;2;4;1;6;0;2;1;1;2;1;2;0;1
interroger;1;0;3;2;4;5;7;0;0;0;3;2;0
extrême;0;3;1;1;1;10;1;1;2;0;0;5;2
expert;0;2;0;0;0;3;16;1;2;0;2;0;0
emblématique;1;0;1;0;1;7;0;0;0;0;0;2;14
défendre;1;0;0;0;1;6;6;0;0;2;7;1;4
couleur;2;1;0;3;1;1;4;0;0;2;0;0;7
contenir;0;0;1;0;2;2;15;1;2;0;0;1;1
concours;4;1;0;5;2;0;1;0;1;0;2;2;10
automne;1;0;2;2;1;1;2;0;0;0;1;0;2
auteur;1;2;0;0;0;2;11;1;3;0;1;3;3
album;1;0;1;0;0;0;0;0;2;0;0;0;22
al;0;0;0;0;0;0;3;2;2;2;13;0;2
acte;1;0;1;0;0;1;3;0;1;0;11;9;0
vieux;1;0;7;2;0;1;3;0;0;0;0;0;7
travailleur;0;0;1;2;10;0;7;1;3;0;0;0;0
tradition;0;2;4;6;0;2;1;0;0;0;0;0;11
stratégie;1;1;0;1;6;7;3;2;1;1;0;0;3
sportif;9;0;4;0;0;2;3;0;1;0;1;0;6
siège;0;0;1;1;4;6;2;0;1;0;3;8;0
septembre;1;0;1;1;3;4;1;3;0;1;0;8;4
secret;0;0;14;5;0;1;2;0;0;0;0;1;4
réaction;1;0;2;3;0;8;5;3;1;0;1;1;2
pierre;0;2;0;6;1;1;4;2;6;0;1;2;2
penser;4;0;9;3;0;0;1;1;3;0;3;0;2
nécessaire;1;0;0;1;4;5;3;0;3;1;4;0;1
nati;25;0;1;0;0;0;0;0;1;0;0;0;0
médical;1;2;0;0;0;0;5;16;0;0;1;0;0
montagne;0;1;6;8;0;2;1;0;1;0;0;0;4
lutte;2;1;0;3;3;10;2;0;2;0;2;2;0
langue;0;0;0;5;0;6;8;0;3;0;0;0;2
inédit;1;2;0;0;3;4;1;0;2;0;1;4;8
garantir;1;1;3;0;4;7;6;1;2;1;0;0;1
décennie;0;4;3;3;0;3;1;0;2;1;2;2;5
durable;1;0;0;0;2;4;5;2;1;1;7;0;1
degré;0;2;0;1;1;1;3;0;0;0;0;0;0
club;11;0;3;1;0;2;0;1;1;0;0;0;5
bernois;2;0;0;0;3;6;0;5;1;0;1;0;2
aider;1;4;5;1;0;3;9;0;1;0;2;0;0
activité;1;2;2;0;0;3;12;0;1;0;2;0;3
transformer;0;0;0;0;1;0;4;1;1;0;0;0;18
texte;0;1;1;0;3;4;2;0;1;1;6;5;1
supporter;16;0;2;0;1;2;1;0;1;0;0;1;0
subir;3;1;0;0;3;2;4;7;3;1;0;0;0
servir;4;0;6;2;0;3;2;0;3;0;1;0;2
régime;0;4;1;1;0;3;8;0;0;0;5;1;2
réalité;1;1;0;4;2;0;9;2;1;0;1;1;3
promettre;0;1;0;0;4;2;3;2;1;1;2;3;7
preuve;1;2;0;0;0;0;8;1;2;0;2;2;0
position;2;0;0;1;0;8;3;0;3;0;3;4;1
positif;3;0;0;2;2;6;5;0;3;0;1;0;1
physique;1;1;6;2;1;1;10;0;1;0;0;2;0
personnel;0;0;2;1;5;2;8;3;2;0;1;2;0
opposition;0;0;0;0;2;8;0;0;1;0;6;9;0
oms;0;1;0;0;2;0;5;17;0;0;1;0;0
occuper;3;0;0;11;1;2;0;0;1;0;3;4;1
nicolas;0;0;2;0;1;2;0;0;1;0;2;18;0
netflix;0;0;0;0;4;0;1;0;4;0;1;0;5
message;1;2;0;3;1;0;5;0;3;0;1;0;8
journal;3;0;2;5;1;3;1;0;2;0;0;1;2
interdiction;2;1;0;0;3;9;4;1;1;0;1;0;0
instagram;0;0;0;0;2;1;4;0;6;3;1;0;9
exister;1;1;7;1;0;6;5;1;0;0;2;0;0
emploi;0;0;2;1;14;2;2;0;2;0;0;0;0
emji_gyrophare;0;1;0;0;1;3;1;9;0;0;6;5;0
défense;1;0;1;0;2;0;1;0;1;0;14;3;1
discussion;0;0;1;0;1;4;3;0;4;0;11;2;0
culture;0;0;2;0;4;7;4;1;1;0;0;3;4
climat;0;2;0;0;0;8;7;1;0;0;3;0;0
classement;11;1;0;0;3;2;2;1;1;2;0;0;2
aérien;1;0;1;1;5;1;0;5;0;0;8;0;2
ambiance;1;2;13;0;0;0;0;0;0;0;0;0;9
alimentaire;0;1;0;0;2;2;12;1;0;0;2;1;0
air;1;2;1;5;1;1;3;1;1;0;2;1;2
accompagner;1;0;4;2;2;7;4;1;0;0;0;0;4
élire;0;0;1;0;1;0;2;0;0;0;0;21;0
violent;1;1;1;0;1;2;1;1;1;0;5;0;2
vigueur;0;0;0;0;5;6;0;0;2;0;8;0;0
trafic;0;1;0;0;0;3;2;2;1;0;1;0;0
super;17;1;0;1;0;0;0;0;0;0;0;0;3
spécialiste;1;1;4;1;1;2;6;2;0;0;1;0;5
situer;1;3;0;1;2;1;0;0;2;0;3;1;7
signer;7;0;0;0;1;2;1;0;3;0;6;5;0
salaire;0;0;0;1;7;6;6;0;1;1;0;1;0
réduction;1;1;0;0;10;1;4;0;4;0;2;0;1
romands;0;1;9;6;0;2;0;4;0;1;0;0;1
riche;0;0;0;0;6;1;7;0;2;0;0;0;6
rencard;0;0;0;0;0;0;0;0;0;0;0;0;4
rassembler;1;0;10;5;1;2;0;1;0;0;2;2;1
qualité;0;0;2;1;1;5;7;1;3;1;0;0;2
père;1;0;9;2;0;1;5;2;1;0;1;0;3
presse;2;0;0;0;3;3;1;0;4;0;5;2;5
négociation;0;0;0;0;3;0;0;1;2;0;14;5;0
musical;1;0;2;0;1;0;1;1;1;1;0;0;15
menace;0;2;2;0;1;5;6;1;0;0;5;0;0
manifester;0;0;0;1;0;7;3;0;0;0;9;3;1
léman;0;0;4;2;0;4;0;0;2;0;0;0;4
largement;4;1;0;0;0;4;3;0;5;0;0;6;0
helvétique;8;0;1;2;2;0;2;0;1;0;0;1;2
frontière;1;1;0;0;0;5;3;2;0;0;10;0;3
faux;0;0;4;0;3;5;7;0;1;1;0;1;2
emji_symbole_d_avertissement;0;8;0;1;0;2;1;5;2;0;4;0;0
décéder;1;1;0;2;1;0;0;2;0;1;1;0;16
double;5;1;0;2;1;5;2;4;1;0;1;0;1
dispositif;0;3;0;0;1;10;3;0;2;0;4;0;0
cyril;0;0;0;0;0;2;0;0;20;1;1;1;0
culturel;0;1;0;0;3;7;3;0;4;0;0;0;6
création;1;1;0;0;0;4;6;0;2;0;1;0;9
cour;0;0;0;0;1;6;2;1;2;0;1;12;0
consommation;0;4;0;2;1;5;9;1;1;0;0;0;1
compétition;8;0;2;1;2;0;1;0;0;0;1;0;9
chercher;2;4;1;1;1;0;8;1;2;2;2;0;1
caméra;1;2;3;9;2;2;0;0;2;0;0;0;1
cadeau;0;0;3;6;1;2;5;0;2;0;1;1;2
bain;0;2;5;0;0;3;0;1;2;0;0;0;6
affronter;11;0;3;0;0;0;1;0;2;0;2;0;3
adulte;0;1;1;1;5;0;12;1;1;0;0;0;1
adolescent;0;0;5;4;1;2;10;0;0;0;0;0;2
étudiant;1;1;2;0;3;5;1;2;1;0;0;1;3
étendre;0;5;0;0;3;10;0;0;1;2;2;0;0
valeur;2;1;0;1;6;1;2;1;2;1;4;1;1
tôt;7;0;2;1;1;2;2;3;1;0;4;0;0
tribunal;1;0;0;0;1;3;1;0;2;0;1;14;0
tiers;0;3;1;0;6;1;6;5;1;1;0;0;0
tenter;0;0;5;0;0;2;5;1;1;0;4;3;1
technique;0;0;2;5;0;1;1;4;4;0;0;0;6
rencontrer;2;0;3;5;1;3;1;0;0;2;2;1;4
pénal;0;2;0;0;0;3;2;4;4;0;0;8;0
procédure;0;0;0;0;3;1;0;10;2;0;1;7;0
pousser;5;2;1;1;4;2;3;3;1;0;2;0;0
parole;0;0;0;6;4;3;4;1;2;0;0;0;3
noir;1;1;5;0;3;1;2;0;0;0;2;0;8
métier;0;0;3;15;1;0;1;0;0;0;1;0;2
modèle;3;1;1;0;2;4;7;1;2;0;1;2;0
ministère;0;0;0;0;0;0;2;1;3;0;11;7;0
livre;0;0;0;8;3;0;1;0;0;0;0;4;3
lac;1;0;3;6;0;1;2;0;2;0;0;0;4
katia;0;0;1;0;0;1;0;0;0;0;0;0;1
impliquer;0;0;0;0;3;6;2;3;4;0;2;4;0
genevoise;0;0;0;0;0;14;0;0;0;1;1;0;7
formation;2;2;0;0;2;3;4;4;2;1;0;2;0
exposition;1;0;0;0;1;1;5;0;1;2;0;0;12
explorer;0;1;2;0;1;3;5;0;0;1;0;0;11
exceptionnel;1;3;0;1;1;1;2;1;1;0;4;2;6
esprit;2;0;2;5;1;2;2;0;1;0;1;0;7
entier;1;1;1;1;1;2;1;1;1;5;0;0;9
déposer;0;1;0;0;1;14;1;1;2;0;1;3;0
décrire;0;1;1;2;0;1;11;1;1;0;3;0;3
document;0;0;0;1;0;0;3;2;2;5;1;7;3
disparaître;0;1;0;2;4;2;6;0;2;0;2;0;1
discours;2;0;1;0;0;2;7;0;2;1;0;6;3
différence;0;1;0;4;2;0;11;0;4;0;0;0;0
commission;1;0;0;0;3;10;2;0;3;0;4;1;0
chanson;5;0;4;4;0;0;0;0;1;0;1;1;8
bilan;1;1;0;1;1;2;2;1;1;0;8;2;2
avion;0;1;0;5;5;6;1;1;1;0;0;0;0
avenir;1;1;2;0;0;11;0;0;1;3;0;2;2
anthony;1;0;0;0;0;0;0;0;19;2;1;0;1
alessandro;0;0;0;0;0;0;0;0;22;0;0;0;1
accepter;1;0;2;0;2;6;1;1;1;1;5;3;1
époque;4;0;4;2;2;1;1;1;0;1;0;0;6
énergie;2;1;1;1;0;6;1;0;2;0;1;0;5
zingaro;0;0;0;0;0;1;0;0;19;1;1;1;0
voie;1;1;1;2;2;9;4;0;0;1;0;0;2
vivant;0;1;0;7;1;3;0;1;0;0;4;1;5
visiteur;0;1;0;0;6;2;3;0;1;1;0;0;9
vendre;1;0;1;0;5;3;6;0;0;0;0;0;5
test;1;2;0;0;0;7;6;0;0;0;1;2;0
sauvage;0;10;0;4;0;0;2;0;1;0;0;0;4
régional;2;0;0;0;7;6;0;2;0;0;2;0;1
récemment;1;1;0;0;3;5;1;0;2;0;3;3;2
remonter;4;0;1;2;1;5;0;1;0;0;1;1;5
remettre;4;0;1;0;1;3;3;5;2;0;2;1;1
relation;1;0;0;1;1;0;6;3;1;0;5;2;2
refuser;0;0;0;0;1;16;0;2;2;0;1;0;1
rare;3;3;3;0;0;0;2;0;1;2;1;1;6
rapporter;0;0;1;0;6;2;1;1;1;0;8;0;3
qualifié;4;0;1;0;3;3;1;0;2;0;6;1;1
production;0;2;0;0;2;1;8;0;3;1;0;0;4
podium;19;0;0;0;0;1;0;1;0;0;0;0;0
plateforme;1;0;0;0;4;4;1;0;1;0;0;4;5
plaisir;0;0;12;6;0;0;1;0;0;0;0;0;3
peine;3;1;2;2;1;4;1;0;1;0;2;6;0
patient;0;0;1;1;1;2;8;5;3;0;1;1;0
olympique;9;0;3;0;0;0;0;0;0;0;0;0;4
nécessiter;0;1;0;0;3;2;5;6;2;2;1;0;0
nommer;2;3;0;0;1;1;1;0;0;0;1;5;7
maintenir;0;0;0;1;2;6;6;0;3;0;3;1;0
intérêt;0;2;1;0;0;2;8;2;3;0;2;2;0
génération;0;0;2;8;0;2;0;1;0;0;0;1;6
gros;6;2;1;0;1;1;2;0;0;0;0;0;8
février;4;0;0;0;4;2;0;1;1;0;1;2;7
fondation;0;2;0;0;2;3;4;2;1;1;1;0;6
examen;4;0;0;1;0;8;2;3;0;0;0;5;0
entrer;2;1;2;0;6;3;1;2;0;0;3;1;1
emji_urne_électorale;0;0;0;0;0;8;0;0;0;0;0;15;0
emji_globe_tourné_sur_l_afrique_et_l_europe;0;2;0;0;1;6;0;5;0;0;5;1;2
dévoiler;3;0;1;2;1;1;2;0;0;0;1;0;10
dérouler;2;0;0;0;0;3;0;3;0;1;4;2;8
dizaine;1;2;4;1;2;2;4;0;2;0;5;0;0
disponible;4;0;3;0;1;4;2;0;2;2;0;0;4
diminuer;0;11;0;0;0;2;4;2;1;1;1;0;0
date;1;0;0;0;2;9;0;0;3;0;2;1;4
croissant;0;2;0;0;3;2;8;1;4;0;0;1;1
craindre;0;2;1;0;9;5;2;1;0;0;0;1;0
conserver;0;0;0;0;2;8;3;1;2;0;1;3;2
communauté;0;1;1;1;0;4;5;0;1;0;4;2;4
choix;0;2;4;1;2;1;4;0;2;1;0;1;4
championnat;17;0;3;1;0;0;0;0;1;0;0;0;0
centaine;0;1;1;2;2;3;1;0;1;0;7;1;3
capitale;2;0;2;4;1;1;3;0;0;0;5;4;0
arme;0;0;0;0;0;6;0;6;1;0;6;1;0
anex;0;0;0;0;0;0;0;0;21;2;0;0;0
améliorer;0;0;0;0;1;5;13;2;0;0;0;0;0
york;0;0;3;1;1;0;0;0;1;1;1;8;2
voyageur;0;1;2;1;2;0;1;1;5;0;0;0;1
témoignage;1;1;7;6;0;0;1;1;0;3;1;0;1
tension;1;0;0;0;0;3;4;2;0;0;6;6;0
tempête;2;2;0;1;0;1;0;1;0;0;0;0;3
supprimer;0;0;0;0;8;2;2;0;0;0;1;2;0
sortie;4;0;0;0;1;0;0;1;0;0;1;1;13
rêve;4;0;3;10;1;2;0;0;0;0;0;0;1
réforme;0;0;0;0;7;1;2;0;2;1;1;7;0
relever;0;5;2;1;0;4;4;2;0;1;0;0;1
recommander;0;3;2;0;2;2;12;1;0;0;0;0;0
rapidement;3;2;2;1;1;0;1;4;1;1;0;0;6
profiter;3;0;8;5;1;1;0;0;0;0;0;0;3
procès;0;0;0;0;0;1;0;1;0;1;0;18;0
poser;2;2;6;0;1;1;2;2;1;0;0;2;0
patrimoine;0;0;1;1;4;9;2;0;3;1;0;0;0
officiellement;2;0;1;1;0;4;1;0;1;2;1;6;0
observer;1;7;0;0;1;3;7;0;0;0;1;0;1
ménage;0;0;1;5;4;3;0;1;0;2;0;0;1
motion;0;0;0;0;1;18;2;0;1;0;0;0;0
mai;4;0;1;5;1;2;1;3;2;0;1;1;1
limiter;0;2;0;0;2;5;8;0;0;0;0;1;2
justifier;0;0;0;0;1;4;1;0;0;1;6;7;1
individu;0;6;2;0;1;1;5;0;0;0;0;4;1
htag_repack;0;0;0;0;0;0;0;0;21;1;0;0;0
former;0;0;0;1;1;0;2;3;1;1;1;9;3
financer;0;0;0;0;4;7;1;1;1;0;4;1;1
ferroviaire;0;1;0;0;2;4;0;1;0;0;0;0;1
engagement;0;0;1;0;1;8;1;2;2;0;3;2;2
emji_notes_de_musique;0;1;0;0;1;1;0;0;2;0;0;0;15
décès;0;0;0;0;2;0;1;9;1;0;1;1;4
domicile;6;0;2;1;3;3;0;2;1;0;1;1;0
descente;19;0;0;2;0;0;1;0;0;0;0;0;0
courir;4;1;3;2;0;2;2;1;0;0;1;0;5
comité;1;0;1;0;2;5;1;0;2;0;6;1;1
bonheur;0;0;5;7;0;2;1;5;1;0;0;0;0
aéroport;0;0;1;1;0;2;0;0;2;0;0;1;0
arbre;1;2;0;1;0;5;2;0;0;0;0;0;0
allemagne;5;1;0;0;2;3;2;1;2;0;1;0;1
agent;0;0;1;3;0;7;5;1;1;0;0;1;3
abri;0;1;5;0;2;0;1;3;1;0;0;0;2
émotion;1;0;0;4;2;0;0;1;1;0;0;1;8
écouter;0;0;3;5;0;2;0;1;0;4;0;2;3
voter;2;1;0;0;0;10;0;0;1;0;2;5;0
union;0;2;2;0;0;10;2;1;0;0;2;1;1
ukrainien;1;0;0;0;0;1;0;0;0;0;16;0;1
troisième;5;2;1;0;1;1;1;1;1;1;0;1;4
trezzini;0;0;0;0;0;0;0;0;17;3;0;1;0
traverser;2;1;0;0;0;1;4;0;4;0;0;0;7
trajet;1;0;1;0;4;3;0;1;4;0;0;0;0
traiter;0;0;0;1;0;1;5;11;3;0;0;0;0
théâtre;1;0;1;0;0;2;3;0;0;0;1;0;12
