"";"V1"
"2493";1
"2494";0
"2495";0
"2496";3
"2497";0
"2498";0
"2499";0
"2500";0
"2501";0
"2502";0
"2503";0
"2504";0
"2505";0
"2506";1
"2507";1
"2508";0
"2509";0
"2510";0
"2511";0
"2512";0
"2513";0
"2514";2
"2515";0
"2516";0
"2517";0
"2518";0
"2519";0
"2520";3
"2521";0
"2522";0
"2523";0
"2524";0
"2525";0
"2526";0
"2527";0
"2528";3
"2529";3
"2530";0
"2531";0
"2532";0
"2533";0
"2534";0
"2535";0
"2536";0
"2537";0
"2538";3
"2539";0
"2540";0
"2541";0
"2542";1
"2543";1
"2544";0
"2545";0
"2546";3
"2547";0
"2548";0
"2549";0
"2550";0
"2551";0
"2552";0
"2553";2
"2554";0
"2555";3
"2556";0
"2557";1
"2558";0
"2559";0
"2560";0
"2561";1
"2562";2
"2563";0
"2564";0
"2565";0
"2566";0
"2567";0
"2568";0
"2569";3
"2570";0
"2571";0
"2572";0
"2573";2
"2574";3
"2575";0
"2576";0
"2577";0
"2578";1
"2579";0
"2580";0
"2581";0
"2582";2
"2583";0
"2584";0
"2585";3
"2586";0
"2587";3
"2588";3
"2589";0
"2590";1
"2591";0
"2592";2
"2593";0
"2594";0
"2595";0
"2596";0
"2597";0
"2598";0
"2599";0
"2600";0
"2601";1
"2602";0
"2603";3
"2604";0
"2605";2
"2606";0
"2607";0
"2608";0
"2609";0
"2610";1
"2611";0
"2612";1
"2613";1
"2614";0
"2615";3
"2616";2
"2617";2
"2618";0
"2619";0
"2620";2
"2621";0
"2622";0
"2623";3
"2624";0
"2625";0
"2626";0
"2627";0
"2628";0
"2629";0
"2630";0
"2631";0
"2632";0
"2633";0
"2634";0
"2635";1
"2636";0
"2637";0
"2638";1
"2639";0
"2640";3
"2641";0
"2642";3
"2643";0
"2644";0
"2645";3
"2646";0
"2647";0
"2648";3
"2649";3
"2650";1
"2651";3
"2652";0
"2653";0
"2654";3
"2655";2
"2656";0
"2657";3
"2658";3
"2659";0
"2660";1
"2661";3
"2662";2
"2663";0
"2664";0
"2665";0
"2666";1
"2667";2
"2668";0
"2669";3
"2670";3
"2671";0
"2672";0
"2673";0
"2674";0
"2675";0
"2676";1
"2677";0
"2678";0
"2679";0
"2680";2
"2681";2
"2682";0
"2683";0
"2684";0
"2685";0
"2686";0
"2687";0
"2688";0
"2689";3
"2690";0
"2691";3
"2692";0
"2693";0
"2694";0
"2695";3
"2696";0
"2697";1
"2698";0
"2699";0
"2700";2
"2701";0
"2702";0
"2703";0
"2704";0
"2705";0
"2706";0
"2707";2
"2708";1
"2709";0
"2710";0
"2711";3
"2712";0
"2713";1
"2714";0
"2715";3
"2716";3
"2717";0
"2718";0
"2719";1
"2720";0
"2721";0
"2722";0
"2723";0
"2724";3
"2725";3
"2726";3
"2727";0
"2728";0
"2729";0
"2730";3
"2731";3
"2732";3
"2733";1
"2734";0
"2735";0
"2736";1
"2737";0
"2738";0
"2739";0
"2740";3
"2741";1
"2742";3
"2743";0
"2744";0
"2745";0
"2746";2
"2747";3
"2748";0
"2749";3
"2750";3
"2751";3
"2752";3
"2753";0
"2754";0
"2755";0
"2756";0
"2757";3
"2758";1
"2759";1
"2760";0
"2761";0
"2762";3
"2763";0
"2764";1
"2765";0
"2766";0
"2767";0
"2768";0
"2769";0
"2770";0
"2771";0
"2772";3
"2773";0
"2774";0
"2775";3
"2776";3
"2777";0
"2778";0
"2779";0
"2780";0
"2781";0
"2782";2
"2783";0
"2784";3
"2785";3
"2786";3
"2787";3
"2788";0
"2789";0
"2790";0
"2791";0
"2792";0
"2793";3
"2794";0
"2795";3
"2796";0
"2797";2
"2798";1
"2799";3
"2800";1
"2801";0
"2802";0
"2803";3
"2804";3
"2805";0
"2806";2
"2807";0
"2808";1
"2809";0
"2810";0
"2811";0
"2812";1
"2813";1
"2814";0
"2815";1
"2816";0
"2817";3
"2818";0
"2819";0
"2820";1
"2821";0
"2822";3
"2823";3
"2824";0
"2825";3
"2826";0
"2827";3
"2828";0
"2829";2
"2830";3
"2831";3
"2832";3
"2833";3
"2834";0
"2835";0
"2836";0
"2837";0
"2838";2
"2839";0
"2840";2
"2841";3
"2842";3
"2843";3
"2844";3
"2845";3
"2846";3
"2847";3
"2848";0
"2849";0
"2850";0
"2851";0
"2852";0
"2853";0
"2854";0
"2855";0
"2856";1
"2857";0
"2858";0
"2859";0
"2860";0
"2861";0
"2862";3
"2863";1
"2864";0
"2865";2
"2866";0
"2867";3
"2868";0
"2869";0
"2870";0
"2871";0
"2872";0
"2873";2
"2874";0
"2875";0
"2876";0
"2877";0
"2878";0
"2879";0
"2880";0
"2881";0
"2882";0
"2883";0
"2884";0
"2885";0
"2886";0
"2887";0
"2888";0
"2889";0
"2890";3
"2891";2
"2892";0
"2893";1
"2894";0
"2895";2
"2896";2
"2897";0
"2898";0
"2899";0
"2900";0
"2901";0
"2902";1
"2903";0
"2904";0
"2905";2
"2906";0
"2907";1
"2908";3
"2909";3
"2910";0
"2911";0
"2912";0
"2913";2
"2914";1
"2915";0
"2916";0
"2917";1
"2918";3
"2919";3
"2920";0
"2921";0
"2922";0
"2923";0
"2924";0
"2925";0
"2926";0
"2927";1
"2928";1
"2929";0
"2930";0
"2931";0
"2932";0
"2933";0
"2934";0
"2935";0
"2936";0
"2937";1
"2938";1
"2939";0
"2940";0
"2941";3
"2942";0
"2943";1
"2944";0
"2945";0
"2946";2
"2947";1
"2948";0
"2949";0
"2950";0
"2951";0
"2952";0
"2953";1
"2954";3
"2955";0
"2956";0
"2957";0
"2958";0
"2959";0
"2960";0
"2961";0
"2962";3
"2963";0
"2964";3
"2965";3
"2966";0
"2967";0
"2968";0
"2969";0
"2970";1
"2971";0
"2972";1
"2973";1
"2974";1
"2975";1
"2976";0
"2977";2
"2978";1
"2979";0
"2980";2
"2981";1
"2982";0
"2983";0
"2984";1
"2985";1
"2986";1
"2987";0
"2988";0
"2989";1
"2990";0
"2991";1
"2992";1
"2993";0
"2994";0
"2995";1
"2996";0
"2997";1
"2998";0
"2999";0
"3000";1
"3001";0
"3002";1
"3003";1
"3004";0
"3005";0
"3006";0
"3007";1
"3008";1
"3009";1
"3010";1
"3011";0
"3012";0
"3013";0
"3014";0
"3015";0
"3016";1
"3017";0
"3018";1
"3019";0
"3020";0
"3021";0
"3022";2
"3023";0
"3024";0
"3025";0
"3026";3
"3027";0
"3028";0
"3029";0
"3030";0
"3031";3
"3032";0
"3033";0
"3034";0
"3035";0
"3036";0
"3037";3
"3038";0
"3039";0
"3040";1
"3041";3
"3042";0
"3043";0
"3044";3
"3045";0
"3046";0
"3047";0
"3048";0
"3049";0
"3050";0
"3051";0
"3052";2
"3053";0
"3054";0
"3055";0
"3056";0
"3057";0
"3058";0
"3059";0
"3060";0
"3061";0
"3062";2
"3063";2
"3064";0
"3065";0
"3066";3
"3067";0
"3068";0
"3069";0
"3070";0
"3071";1
"3072";0
"3073";2
"3074";0
"3075";0
"3076";2
"3077";2
"3078";3
"3079";0
"3080";0
"3081";0
"3082";2
"3083";0
"3084";0
"3085";0
"3086";3
"3087";0
"3088";0
"3089";2
"3090";0
"3091";0
"3092";3
"3093";0
"3094";0
"3095";3
"3096";0
"3097";0
"3098";0
"3099";0
"3100";0
"3101";2
"3102";0
"3103";3
"3104";1
"3105";0
"3106";0
"3107";0
"3108";3
"3109";0
"3110";0
"3111";0
"3112";0
"3113";0
"3114";0
"3115";1
"3116";0
"3117";0
"3118";0
"3119";0
"3120";0
"3121";1
"3122";0
"3123";1
"3124";0
"3125";0
"3126";0
"3127";1
"3128";0
"3129";1
"3130";1
"3131";0
"3132";0
"3133";0
"3134";0
"3135";2
"3136";0
"3137";0
"3138";3
"3139";3
"3140";2
"3141";2
"3142";0
"3143";3
"3144";0
"3145";0
"3146";3
"3147";0
"3148";0
"3149";2
"3150";0
"3151";0
"3152";0
"3153";0
"3154";0
"3155";0
"3156";2
"3157";1
"3158";3
"3159";3
"3160";0
"3161";0
"3162";0
"3163";1
"3164";0
"3165";0
"3166";0
"3167";0
"3168";0
"3169";0
"3170";0
"3171";0
"3172";0
"3173";0
"3174";0
"3175";3
"3176";0
"3177";0
"3178";0
"3179";0
"3180";0
"3181";0
"3182";0
"3183";0
"3184";0
"3185";0
"3186";0
"3187";3
"3188";1
"3189";0
"3190";0
"3191";0
"3192";0
"3193";0
"3194";2
"3195";0
"3196";0
"3197";3
"3198";0
"3199";3
"3200";0
"3201";3
"3202";0
"3203";0
"3204";3
"3205";3
"3206";3
"3207";0
"3208";0
"3209";0
"3210";0
"3211";0
"3212";1
"3213";0
"3214";1
"3215";1
"3216";1
"3217";1
"3218";1
"3219";1
"3220";0
"3221";1
"3222";1
"3223";0
"3224";0
"3225";1
"3226";0
"3227";1
"3228";0
"3229";0
"3230";1
"3231";1
"3232";1
"3233";0
"3234";0
"3235";0
"3236";3
"3237";3
"3238";3
"3239";0
"3240";0
"3241";1
"3242";0
"3243";0
"3244";0
"3245";0
"3246";0
"3247";0
"3248";2
"3249";0
"3250";0
"3251";1
"3252";0
"3253";0
"3254";0
"3255";1
"3256";0
"3257";2
"3258";1
"3259";1
"3260";3
"3261";3
"3262";0
"3263";0
"3264";3
"3265";3
"3266";0
"3267";0
"3268";3
"3269";3
"3270";3
"3271";2
"3272";2
"3273";0
"3274";1
"3275";0
"3276";3
"3277";0
"3278";0
"3279";1
"3280";0
"3281";0
"3282";0
"3283";0
"3284";1
"3285";0
"3286";3
"3287";0
"3288";0
"3289";0
"3290";0
"3291";0
"3292";0
"3293";0
"3294";0
"3295";0
"3296";0
"3297";0
"3298";0
"3299";1
"3300";0
"3301";0
"3302";0
"3303";0
"3304";0
"3305";1
"3306";0
"3307";0
"3308";1
"3309";0
"3310";0
"3311";0
"3312";0
"3313";0
"3314";0
"3315";0
"3316";1
"3317";3
"3318";0
"3319";3
"3320";3
"3321";0
"3322";0
"3323";1
"3324";0
"3325";3
"3326";0
"3327";0
"3328";2
"3329";0
"3330";0
"3331";0
"3332";1
"3333";0
"3334";2
"3335";3
"3336";0
"3337";0
"3338";0
"3339";2
"3340";0
"3341";0
"3342";2
"3343";3
"3344";0
"3345";1
"3346";2
"3347";3
"3348";0
"3349";0
"3350";3
"3351";1
"3352";0
"3353";2
"3354";0
"3355";3
"3356";3
"3357";0
"3358";0
"3359";0
"3360";2
"3361";0
"3362";0
"3363";2
"3364";0
"3365";0
"3366";0
"3367";0
"3368";0
"3369";0
"3370";3
"3371";1
"3372";0
"3373";1
"3374";3
"3375";2
"3376";3
"3377";0
"3378";0
"3379";1
"3380";0
"3381";0
"3382";0
"3383";3
"3384";1
"3385";3
"3386";2
"3387";1
"3388";0
"3389";1
"3390";0
"3391";2
"3392";3
"3393";2
"3394";2
"3395";2
"3396";1
"3397";3
"3398";1
"3399";0
"3400";1
"3401";1
"3402";1
"3403";0
"3404";2
"3405";3
"3406";1
"3407";3
"3408";0
"3409";1
"3410";3
"3411";0
"3412";0
"3413";0
"3414";0
"3415";0
"3416";0
"3417";0
"3418";0
"3419";0
"3420";0
"3421";0
"3422";0
"3423";0
"3424";0
"3425";3
"3426";0
"3427";0
"3428";0
"3429";1
"3430";0
"3431";0
"3432";3
"3433";0
"3434";0
"3435";0
"3436";0
"3437";0
"3438";0
"3439";0
"3440";1
"3441";0
"3442";0
"3443";0
"3444";0
"3445";0
"3446";0
"3447";0
"3448";0
"3449";0
"3450";0
"3451";0
"3452";0
"3453";0
"3454";2
"3455";0
"3456";0
"3457";2
"3458";3
"3459";3
"3460";1
"3461";3
"3462";2
"3463";0
"3464";0
"3465";0
"3466";2
"3467";3
"3468";1
"3469";3
"3470";0
"3471";0
"3472";0
"3473";0
"3474";0
"3475";1
"3476";0
"3477";3
"3478";3
"3479";2
"3480";0
"3481";0
"3482";0
"3483";0
"3484";3
"3485";0
"3486";1
"3487";0
"3488";1
"3489";0
"3490";0
"3491";0
"3492";0
"3493";0
"3494";0
"3495";1
"3496";1
"3497";0
"3498";3
"3499";1
"3500";0
"3501";1
"3502";0
"3503";0
"3504";0
"3505";0
"3506";0
"3507";2
"3508";0
"3509";0
"3510";0
"3511";0
"3512";3
"3513";3
"3514";3
"3515";0
"3516";2
"3517";2
"3518";0
"3519";0
"3520";3
"3521";3
"3522";1
"3523";2
"3524";0
"3525";0
"3526";0
"3527";0
"3528";0
"3529";3
"3530";0
"3531";0
"3532";0
"3533";0
"3534";0
"3535";0
"3536";0
"3537";0
"3538";0
"3539";2
"3540";0
"3541";0
"3542";0
"3543";0
"3544";2
"3545";0
"3546";0
"3547";3
"3548";2
"3549";3
"3550";1
"3551";0
"3552";2
"3553";0
"3554";0
"3555";0
"3556";0
"3557";0
"3558";0
"3559";2
"3560";1
"3561";0
"3562";0
"3563";0
"3564";0
"3565";0
"3566";3
"3567";3
"3568";0
"3569";0
"3570";1
"3571";0
"3572";0
"3573";1
"3574";3
"3575";0
"3576";1
"3577";3
"3578";0
"3579";0
"3580";0
"3581";3
"3582";0
"3583";0
"3584";3
"3585";0
"3586";0
"3587";0
"3588";0
"3589";2
"3590";0
"3591";0
"3592";0
"3593";0
"3594";2
"3595";0
"3596";0
"3597";0
"3598";3
"3599";0
"3600";0
"3601";0
"3602";0
"3603";0
"3604";0
"3605";0
"3606";0
"3607";0
"3608";0
"3609";3
"3610";1
"3611";0
"3612";0
"3613";3
"3614";1
"3615";0
"3616";3
"3617";3
"3618";3
"3619";0
"3620";0
"3621";0
"3622";2
"3623";0
"3624";0
"3625";0
"3626";3
"3627";0
"3628";0
"3629";0
"3630";3
"3631";0
"3632";0
"3633";1
"3634";0
"3635";1
"3636";1
"3637";0
"3638";0
"3639";0
"3640";0
"3641";2
"3642";2
"3643";0
"3644";0
"3645";0
"3646";2
"3647";0
"3648";0
"3649";0
"3650";0
"3651";3
"3652";1
"3653";0
"3654";1
"3655";0
"3656";2
"3657";0
"3658";3
"3659";3
"3660";3
"3661";3
"3662";2
"3663";3
"3664";2
"3665";0
"3666";0
"3667";0
"3668";2
"3669";0
"3670";3
"3671";1
"3672";0
"3673";0
"3674";0
"3675";3
"3676";0
"3677";0
"3678";0
"3679";0
"3680";0
"3681";0
"3682";1
"3683";0
"3684";0
"3685";0
"3686";0
"3687";0
"3688";0
"3689";0
"3690";0
"3691";0
"3692";0
"3693";0
"3694";0
"3695";0
"3696";0
"3697";2
"3698";0
"3699";0
"3700";0
"3701";0
"3702";0
"3703";0
"3704";1
"3705";0
"3706";0
"3707";1
"3708";0
"3709";0
"3710";0
"3711";0
"3712";0
"3713";0
"3714";0
"3715";0
"3716";3
"3717";3
"3718";0
"3719";2
"3720";3
"3721";3
"3722";0
"3723";3
"3724";2
"3725";3
"3726";0
"3727";3
"3728";3
"3729";3
"3730";3
"3731";3
"3732";0
"3733";0
"3734";3
"3735";3
"3736";0
"3737";2
"3738";0
"3739";0
"3740";1
"3741";0
"3742";0
"3743";0
"3744";3
"3745";0
"3746";1
"3747";0
"3748";1
"3749";3
"3750";0
"3751";0
"3752";0
"3753";0
"3754";0
"3755";0
"3756";0
"3757";0
"3758";0
"3759";1
"3760";0
"3761";0
"3762";0
"3763";3
"3764";3
"3765";3
"3766";0
"3767";2
"3768";2
"3769";0
"3770";2
"3771";0
"3772";0
"3773";3
"3774";3
"3775";2
"3776";3
"3777";0
"3778";1
"3779";2
"3780";3
"3781";3
"3782";3
"3783";3
"3784";2
"3785";3
"3786";0
"3787";3
"3788";0
"3789";3
"3790";3
"3791";3
"3792";3
"3793";2
"3794";0
"3795";3
"3796";0
"3797";3
"3798";0
"3799";3
"3800";0
"3801";2
"3802";0
"3803";3
"3804";2
"3805";0
"3806";3
"3807";3
"3808";2
"3809";0
"3810";0
"3811";0
"3812";2
"3813";0
"3814";0
"3815";0
"3816";0
"3817";3
"3818";3
"3819";0
"3820";1
"3821";3
"3822";0
"3823";3
"3824";0
"3825";0
"3826";0
"3827";0
"3828";0
"3829";0
"3830";0
"3831";1
"3832";0
"3833";0
"3834";1
"3835";0
"3836";1
"3837";0
"3838";2
"3839";0
"3840";2
"3841";2
"3842";0
"3843";2
"3844";0
"3845";1
"3846";1
"3847";1
"3848";0
"3849";1
"3850";0
"3851";2
"3852";0
"3853";0
"3854";3
"3855";0
"3856";0
"3857";2
"3858";0
"3859";0
"3860";2
"3861";1
"3862";0
"3863";0
"3864";0
"3865";1
"3866";3
"3867";0
"3868";2
"3869";0
"3870";1
"3871";1
"3872";0
"3873";1
"3874";3
"3875";0
"3876";3
"3877";1
"3878";0
"3879";0
"3880";0
"3881";0
"3882";0
"3883";1
"3884";0
"3885";3
"3886";3
"3887";0
"3888";3
"3889";3
"3890";0
"3891";0
"3892";0
"3893";0
"3894";0
"3895";0
"3896";1
"3897";2
"3898";3
"3899";0
"3900";0
"3901";0
"3902";0
"3903";0
"3904";1
"3905";0
"3906";1
"3907";3
"3908";0
"3909";0
"3910";3
"3911";0
"3912";1
"3913";1
"3914";1
"3915";3
"3916";2
"3917";3
"3918";3
"3919";0
"3920";0
"3921";3
"3922";1
"3923";0
"3924";2
"3925";0
"3926";0
"3927";0
"3928";0
"3929";1
"3930";0
"3931";0
"3932";2
"3933";0
"3934";3
"3935";0
"3936";0
"3937";0
"3938";0
"3939";3
"3940";0
"3941";0
"3942";0
"3943";0
"3944";0
"3945";0
"3946";0
"3947";3
"3948";0
"3949";0
"3950";1
"3951";1
"3952";3
"3953";0
"3954";0
"3955";0
"3956";1
"3957";3
"3958";0
"3959";0
"3960";0
"3961";0
"3962";0
"3963";0
"3964";0
"3965";2
"3966";2
"3967";0
"3968";0
"3969";0
"3970";0
"3971";0
"3972";0
"3973";0
"3974";0
"3975";1
"3976";1
"3977";1
"3978";2
"3979";1
"3980";0
"3981";1
"3982";0
"3983";0
"3984";0
"3985";0
"3986";0
"3987";0
"3988";0
"3989";3
"3990";0
"3991";1
"3992";3
"3993";0
"3994";0
"3995";0
"3996";1
"3997";2
"3998";3
"3999";0
"4000";0
"4001";0
"4002";0
"4003";1
"4004";2
"4005";0
"4006";0
"4007";0
"4008";2
"4009";2
"4010";2
"4011";0
"4012";0
"4013";0
"4014";0
"4015";1
"4016";0
"4017";0
"4018";0
"4019";0
"4020";0
"4021";1
"4022";2
"4023";0
"4024";0
"4025";0
"4026";0
"4027";0
"4028";0
"4029";3
"4030";0
"4031";1
"4032";0
"4033";0
"4034";0
"4035";0
"4036";0
"4037";0
"4038";3
"4039";2
"4040";2
"4041";3
"4042";3
"4043";0
"4044";0
"4045";0
"4046";0
"4047";0
"4048";0
"4049";0
"4050";0
"4051";1
"4052";1
"4053";0
"4054";0
"4055";0
"4056";0
"4057";0
"4058";0
"4059";0
"4060";0
"4061";0
"4062";0
"4063";0
"4064";0
"4065";3
"4066";0
"4067";0
"4068";0
"4069";0
"4070";0
"4071";0
"4072";0
"4073";0
"4074";2
"4075";1
"4076";0
"4077";1
"4078";0
"4079";0
"4080";0
"4081";3
"4082";2
"4083";2
"4084";1
"4085";0
"4086";1
"4087";0
"4088";1
"4089";0
"4090";1
"4091";3
"4092";0
"4093";1
"4094";0
"4095";2
"4096";3
"4097";0
"4098";1
"4099";1
"4100";0
"4101";1
"4102";0
"4103";1
"4104";0
"4105";0
"4106";0
"4107";0
"4108";0
"4109";0
"4110";0
"4111";0
"4112";0
"4113";1
"4114";0
"4115";2
"4116";2
"4117";0
"4118";0
"4119";0
"4120";0
"4121";0
"4122";3
"4123";0
"4124";3
"4125";0
"4126";0
"4127";0
"4128";1
"4129";0
"4130";1
"4131";1
"4132";1
"4133";0
"4134";0
"4135";0
"4136";0
"4137";2
"4138";0
"4139";0
"4140";0
"4141";0
"4142";0
"4143";0
"4144";0
"4145";0
"4146";0
"4147";0
"4148";0
"4149";0
"4150";0
"4151";1
"4152";0
"4153";0
"4154";0
"4155";2
"4156";1
"4157";1
"4158";0
"4159";3
"4160";0
"4161";2
"4162";3
"4163";3
"4164";1
"4165";0
"4166";0
"4167";0
"4168";0
"4169";0
"4170";0
"4171";2
"4172";0
"4173";1
"4174";1
"4175";3
"4176";0
"4177";0
"4178";0
"4179";1
"4180";0
"4181";0
"4182";0
"4183";0
"4184";0
"4185";0
"4186";1
"4187";0
"4188";0
"4189";0
"4190";1
"4191";0
"4192";3
"4193";2
"4194";1
"4195";0
"4196";0
"4197";0
"4198";0
"4199";0
"4200";0
"4201";3
"4202";0
"4203";2
"4204";1
"4205";0
"4206";3
"4207";0
"4208";0
"4209";3
"4210";0
"4211";1
"4212";0
"4213";3
"4214";3
"4215";2
"4216";0
"4217";0
"4218";3
"4219";1
"4220";0
"4221";2
"4222";0
"4223";3
"4224";3
"4225";3
"4226";3
"4227";3
"4228";3
"4229";2
"4230";2
"4231";3
"4232";0
"4233";0
"4234";2
"4235";2
"4236";0
"4237";0
"4238";3
"4239";3
"4240";0
"4241";0
"4242";3
"4243";0
"4244";0
"4245";0
"4246";0
"4247";0
"4248";0
"4249";0
"4250";0
"4251";2
"4252";3
"4253";3
"4254";2
"4255";0
"4256";0
"4257";0
"4258";3
"4259";0
"4260";0
"4261";0
"4262";0
"4263";0
"4264";0
"4265";3
"4266";0
"4267";0
"4268";2
"4269";0
"4270";2
"4271";0
"4272";2
"4273";0
"4274";0
"4275";0
"4276";0
"4277";0
"4278";0
"4279";0
"4280";0
"4281";2
"4282";3
"4283";0
"4284";0
"4285";0
"4286";0
"4287";3
"4288";0
"4289";3
"4290";0
"4291";2
"4292";0
"4293";0
"4294";3
"4295";3
"4296";0
"4297";1
"4298";0
"4299";3
"4300";2
"4301";0
"4302";3
"4303";0
"4304";0
"4305";3
"4306";0
"4307";0
"4308";0
"4309";0
"4310";0
"4311";0
"4312";0
"4313";0
"4314";0
"4315";0
"4316";0
"4317";0
"4318";1
"4319";0
"4320";0
"4321";0
"4322";0
"4323";0
"4324";0
"4325";0
"4326";0
"4327";0
"4328";1
"4329";3
"4330";0
"4331";3
"4332";0
"4333";0
"4334";2
"4335";3
"4336";0
"4337";3
"4338";0
"4339";2
"4340";3
"4341";3
"4342";2
"4343";0
"4344";2
"4345";0
"4346";3
"4347";0
"4348";0
"4349";0
"4350";0
"4351";2
"4352";0
"4353";0
"4354";0
"4355";0
"4356";0
"4357";0
"4358";0
"4359";0
"4360";0
"4361";0
"4362";0
"4363";0
"4364";0
"4365";0
"4366";2
"4367";0
"4368";0
"4369";3
"4370";3
"4371";0
"4372";3
"4373";0
"4374";0
"4375";0
"4376";0
"4377";0
"4378";2
"4379";3
"4380";0
"4381";3
"4382";0
"4383";0
"4384";0
"4385";0
"4386";0
"4387";3
"4388";3
"4389";0
"4390";0
"4391";0
"4392";0
"4393";0
"4394";0
"4395";0
"4396";3
"4397";2
"4398";0
"4399";2
"4400";3
"4401";0
"4402";0
"4403";0
"4404";0
"4405";0
"4406";0
"4407";3
"4408";0
"4409";0
"4410";0
"4411";0
"4412";0
"4413";2
"4414";0
"4415";0
"4416";0
"4417";0
"4418";0
"4419";2
"4420";3
"4421";0
"4422";0
"4423";0
"4424";3
"4425";0
"4426";0
"4427";0
"4428";2
"4429";0
"4430";0
"4431";1
"4432";0
"4433";2
"4434";0
"4435";0
"4436";0
"4437";0
"4438";0
"4439";0
"4440";0
"4441";0
"4442";0
"4443";0
"4444";0
"4445";0
"4446";0
"4447";0
"4448";3
"4449";3
"4450";0
"4451";0
"4452";0
"4453";0
"4454";0
"4455";0
"4456";0
"4457";3
"4458";0
"4459";0
"4460";0
"4461";0
"4462";0
"4463";2
"4464";0
"4465";0
"4466";0
"4467";0
"4468";0
"4469";0
"4470";0
"4471";0
"4472";3
"4473";0
"4474";0
"4475";0
"4476";3
"4477";0
"4478";3
"4479";2
"4480";0
"4481";0
"4482";0
"4483";3
"4484";0
"4485";0
"4486";2
"4487";1
"4488";0
"4489";0
"4490";3
"4491";3
"4492";0
"4493";0
"4494";0
"4495";0
"4496";0
"4497";0
"4498";0
"4499";0
"4500";0
"4501";0
"4502";0
"4503";3
"4504";0
"4505";3
"4506";3
"4507";0
"4508";0
"4509";0
"4510";0
"4511";0
"4512";0
"4513";2
"4514";0
"4515";0
"4516";0
"4517";0
"4518";3
"4519";0
"4520";0
"4521";0
"4522";0
"4523";0
"4524";0
"4525";0
"4526";0
"4527";0
"4528";0
"4529";3
"4530";3
"4531";0
"4532";0
"4533";0
"4534";3
"4535";3
"4536";0
"4537";0
"4538";0
"4539";0
"4540";0
"4541";0
"4542";0
"4543";0
"4544";0
"4545";0
"4546";2
"4547";0
"4548";0
"4549";0
"4550";3
"4551";0
"4552";0
"4553";0
"4554";0
"4555";0
"4556";0
"4557";0
"4558";0
"4559";0
"4560";0
"4561";0
"4562";0
"4563";0
"4564";0
"4565";0
"4566";0
"4567";0
"4568";0
"4569";0
"4570";0
"4571";0
"4572";0
"4573";0
"4574";0
"4575";0
"4576";0
"4577";0
"4578";3
"4579";0
"4580";0
"4581";0
"4582";0
"4583";3
"4584";0
"4585";0
"4586";0
"4587";0
"4588";0
"4589";0
"4590";1
"4591";1
"4592";0
"4593";1
"4594";0
"4595";0
"4596";0
"4597";0
"4598";0
"4599";0
"4600";0
"4601";0
"4602";0
"4603";0
"4604";0
"4605";0
"4606";0
"4607";0
"4608";0
"4609";0
"4610";0
"4611";0
"4612";0
"4613";0
"4614";0
"4615";0
"4616";0
"4617";0
"4618";2
"4619";2
"4620";0
"4621";0
"4622";2
"4623";0
"4624";0
"4625";0
"4626";0
"4627";0
"4628";0
"4629";0
"4630";0
"4631";0
"4632";0
"4633";0
"4634";1
"4635";0
"4636";1
"4637";0
"4638";0
"4639";2
"4640";0
"4641";1
"4642";3
"4643";0
"4644";0
"4645";0
"4646";0
"4647";1
"4648";0
"4649";3
"4650";0
"4651";1
"4652";0
"4653";0
"4654";0
"4655";0
"4656";0
"4657";0
"4658";0
"4659";0
"4660";0
"4661";0
"4662";3
"4663";0
"4664";0
"4665";3
"4666";0
"4667";0
"4668";3
"4669";0
"4670";3
"4671";0
"4672";0
"4673";3
"4674";0
"4675";0
"4676";0
"4677";0
"4678";0
"4679";0
"4680";0
"4681";0
"4682";0
"4683";0
"4684";0
"4685";3
"4686";0
"4687";0
"4688";0
"4689";0
"4690";0
"4691";0
"4692";2
"4693";0
"4694";0
"4695";0
"4696";0
"4697";2
"4698";0
"4699";0
"4700";0
"4701";0
"4702";0
"4703";0
"4704";0
"4705";0
"4706";0
"4707";0
"4708";0
"4709";3
"4710";0
"4711";0
"4712";0
"4713";0
"4714";0
"4715";0
"4716";0
"4717";0
"4718";0
"4719";0
"4720";2
"4721";0
"4722";0
"4723";0
"4724";0
"4725";2
"4726";2
"4727";0
"4728";0
"4729";0
"4730";0
"4731";0
"4732";0
"4733";0
"4734";0
"4735";0
"4736";3
"4737";0
"4738";0
"4739";0
"4740";2
"4741";0
"4742";0
"4743";0
"4744";0
"4745";0
"4746";0
"4747";0
"4748";0
"4749";0
"4750";0
"4751";2
"4752";0
"4753";0
"4754";0
"4755";3
"4756";0
"4757";0
"4758";0
"4759";0
"4760";0
"4761";2
"4762";0
"4763";0
"4764";0
"4765";0
"4766";2
"4767";3
"4768";0
"4769";0
"4770";0
"4771";0
"4772";0
"4773";0
"4774";0
"4775";0
"4776";0
"4777";0
"4778";0
"4779";0
"4780";0
"4781";2
"4782";3
"4783";0
"4784";0
"4785";0
"4786";0
"4787";0
"4788";0
"4789";3
"4790";0
"4791";3
"4792";3
"4793";0
"4794";0
"4795";3
"4796";3
"4797";0
"4798";0
"4799";0
"4800";0
"4801";0
"4802";0
"4803";0
"4804";0
"4805";0
"4806";0
"4807";0
"4808";1
"4809";0
"4810";0
"4811";0
"4812";0
"4813";0
"4814";0
"4815";0
"4816";0
"4817";0
"4818";0
"4819";0
"4820";0
"4821";0
"4822";0
"4823";0
"4824";0
