"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"4";"***";"";""
"**";"classe";"1";"**";"";""
"  0";"  14";" 0.00";"  -2.313";"buzz";" 1.283231e-01"
"  0";"  14";" 0.00";"  -2.313";"bruxelles";" 1.283231e-01"
"  0";"  14";" 0.00";"  -2.313";"bns";" 1.283231e-01"
"  0";"  14";" 0.00";"  -2.313";"bistrot";" 1.283231e-01"
"  0";"  14";" 0.00";"  -2.313";"bec";" 1.283231e-01"
"  0";"  14";" 0.00";"  -2.313";"bavure";" 1.283231e-01"
"  0";"  14";" 0.00";"  -2.313";"banquier";" 1.283231e-01"
"  0";"  14";" 0.00";"  -2.313";"banc";" 1.283231e-01"
"  0";"  14";" 0.00";"  -2.313";"balade";" 1.283231e-01"
"  0";"  14";" 0.00";"  -2.313";"avertir";" 1.283231e-01"
"  0";"  14";" 0.00";"  -2.313";"autriche";" 1.283231e-01"
"  0";"  14";" 0.00";"  -2.313";"associé";" 1.283231e-01"
"  0";"  14";" 0.00";"  -2.313";"artistique";" 1.283231e-01"
"  0";"  14";" 0.00";"  -2.313";"arreter";" 1.283231e-01"
"  0";"  14";" 0.00";"  -2.313";"archi";" 1.283231e-01"
"  0";"  14";" 0.00";"  -2.313";"après_des";" 1.283231e-01"
"  0";"  14";" 0.00";"  -2.313";"apologie";" 1.283231e-01"
"  0";"  14";" 0.00";"  -2.313";"amplifier";" 1.283231e-01"
"  0";"  14";" 0.00";"  -2.313";"alpha";" 1.283231e-01"
"  0";"  14";" 0.00";"  -2.313";"alarme";" 1.283231e-01"
"  0";"  14";" 0.00";"  -2.313";"affection";" 1.283231e-01"
"  0";"  14";" 0.00";"  -2.313";"adéquat";" 1.283231e-01"
"  1";"  26";" 3.85";"  -2.281";"beurre";" 1.309867e-01"
"  1";"  26";" 3.85";"  -2.281";"entrepreneur";" 1.309867e-01"
"  1";"  26";" 3.85";"  -2.281";"romain";" 1.309867e-01"
"  1";"  26";" 3.85";"  -2.281";"perspective";" 1.309867e-01"
"  1";"  26";" 3.85";"  -2.281";"malsain";" 1.309867e-01"
"  1";"  26";" 3.85";"  -2.281";"écolo";" 1.309867e-01"
"  1";"  26";" 3.85";"  -2.281";"thé";" 1.309867e-01"
"  1";"  26";" 3.85";"  -2.281";"succession";" 1.309867e-01"
"  1";"  26";" 3.85";"  -2.281";"pov";" 1.309867e-01"
"  1";"  26";" 3.85";"  -2.281";"performance";" 1.309867e-01"
"  1";"  26";" 3.85";"  -2.281";"naturellement";" 1.309867e-01"
"  1";"  26";" 3.85";"  -2.281";"marrer";" 1.309867e-01"
"  1";"  26";" 3.85";"  -2.281";"louer";" 1.309867e-01"
"  1";"  26";" 3.85";"  -2.281";"liquide";" 1.309867e-01"
"  1";"  26";" 3.85";"  -2.281";"kilomètre";" 1.309867e-01"
"  1";"  26";" 3.85";"  -2.281";"constant";" 1.309867e-01"
"  1";"  26";" 3.85";"  -2.281";"chalet";" 1.309867e-01"
"  4";"  56";" 7.14";"  -2.278";"classique";" 1.312333e-01"
"  7";"  83";" 8.43";"  -2.251";"saint";" 1.335188e-01"
"  7";"  83";" 8.43";"  -2.251";"primaire";" 1.335188e-01"
"  3";"  46";" 6.52";"  -2.216";"lundi";" 1.365903e-01"
"  3";"  46";" 6.52";"  -2.216";"festival";" 1.365903e-01"
"  2";"  36";" 5.56";"  -2.199";"emji_visage_démoralisé_avec_goutte_de_sueur";" 1.380577e-01"
"  2";"  36";" 5.56";"  -2.199";"poulet";" 1.380577e-01"
"  2";"  36";" 5.56";"  -2.199";"algérie";" 1.380577e-01"
"  8";"  91";" 8.79";"  -2.171";"rappel";" 1.406791e-01"
"  4";"  55";" 7.27";"  -2.155";"contenter";" 1.420800e-01"
"  0";"  13";" 0.00";"  -2.147";"emji_billet_avec_des_ailes";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"poitrine";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"milei";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"abonné";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"sud_américain";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"moselle";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"caddie";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"blocus";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"bataille";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"zürich";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"tension";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"sms";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"sacrifice";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"retrait";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"redistribution";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"psychiatrie";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"productivité";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"pedo";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"palmarès";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"nain";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"mat";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"master";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"low";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"libanais";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"inutilement";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"hétéro";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"hezbollah";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"handicapé";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"gauchisme";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"garage";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"essai";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"découper";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"dispositif";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"cm";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"cfc";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"ceo";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"cambrioler";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"bourreau";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"apaiser";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"évènement";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"équipement";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"élémentaire";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"véridique";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"viable";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"vecu";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"tsahal";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"tricher";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"taré";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"sévir";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"supposition";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"stressant";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"spécialement";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"spray";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"soudanais";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"songer";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"singulier";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"serbe";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"saturer";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"saoudite";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"résider";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"répartir";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"règlement";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"ruissellement";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"roulant";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"ridiculiser";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"reproduction";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"relancer";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"ralentir";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"quid";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"progressiste";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"poumon";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"poudre";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"potable";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"portefeuille";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"pokémon";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"persécuter";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"persister";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"parlementaire";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"paninari";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"pair";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"ordure";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"nid";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"nicolas";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"médiocrité";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"médiatiser";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"moustachu";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"moustache";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"mouiller";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"mortalité";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"mobilisation";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"mensuel";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"matraque";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"math";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"mascu";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"martin";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"manche";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"mafieux";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"légitimité";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"louche";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"livraison";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"lacrymogène";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"juvénile";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"juillet";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"instrument";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"infraction";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"implication";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"humanisme";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"habillement";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"géographie";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"grossier";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"gel";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"frustré";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"fringue";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"fraise";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"fortuné";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"fautif";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"faille";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"exportation";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"entraider";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"détacher";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"délai";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"dégénérer";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"déforestation";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"décrédibiliser";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"décharge";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"décevant";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"douchettes";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"dissuader";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"discréditer";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"différencier";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"dicter";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"dernièrement";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"cri";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"creux";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"crade";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"coton";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"contraindre";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"constitutionnel";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"coiffeur";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"claquer";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"charbon";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"certe";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"calculette";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"bâtir";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"bronzage";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"bidon";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"aviation";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"arrogant";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"armoire";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"affrontement";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"afficher";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"activer";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"accueillant";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"absent";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"3x";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"17h";" 1.428061e-01"
"  0";"  13";" 0.00";"  -2.147";"10h";" 1.428061e-01"
"  5";"  64";" 7.81";"  -2.131";"modèle";" 1.443201e-01"
"  1";"  25";" 4.00";"  -2.128";"éventuellement";" 1.446122e-01"
"  1";"  25";" 4.00";"  -2.128";"ranger";" 1.446122e-01"
"  1";"  25";" 4.00";"  -2.128";"rigueur";" 1.446122e-01"
"  1";"  25";" 4.00";"  -2.128";"médecine";" 1.446122e-01"
"  1";"  25";" 4.00";"  -2.128";"embêter";" 1.446122e-01"
"  1";"  25";" 4.00";"  -2.128";"compassion";" 1.446122e-01"
"  1";"  25";" 4.00";"  -2.128";"boulanger";" 1.446122e-01"
"  1";"  25";" 4.00";"  -2.128";"atrocité";" 1.446122e-01"
"  1";"  25";" 4.00";"  -2.128";"angoisse";" 1.446122e-01"
"  9";"  99";" 9.09";"  -2.106";"lumière";" 1.467269e-01"
"  3";"  45";" 6.67";"  -2.086";"succès";" 1.486122e-01"
"  8";"  90";" 8.89";"  -2.069";"refaire";" 1.502754e-01"
"  2";"  35";" 5.71";"  -2.060";"artifice";" 1.511780e-01"
"  2";"  35";" 5.71";"  -2.060";"exigence";" 1.511780e-01"
"  2";"  35";" 5.71";"  -2.060";"étape";" 1.511780e-01"
"  2";"  35";" 5.71";"  -2.060";"défi";" 1.511780e-01"
"  4";"  54";" 7.41";"  -2.034";"poster";" 1.537847e-01"
"  5";"  63";" 7.94";"  -2.017";"portable";" 1.555488e-01"
"*****";"*";"*";"*";"*";"*"
"1457";"32112";" 4.54";"-3886.386";"de";" 0.000000e+00"
"2525";"39427";" 6.40";"-3579.087";"être";" 0.000000e+00"
" 391";"19480";" 2.01";"-3054.763";"pas";" 0.000000e+00"
" 780";"22741";" 3.43";"-2922.086";"les";" 0.000000e+00"
"1147";"24611";" 4.66";"-2553.836";"la";" 0.000000e+00"
"1228";"25267";" 4.86";"-2539.776";"avoir";" 0.000000e+00"
" 301";"16131";" 1.87";"-2466.308";"ne";" 0.000000e+00"
"1174";"24047";" 4.88";"-2359.110";"et";" 0.000000e+00"
" 927";"21390";" 4.33";"-2258.066";"le";" 0.000000e+00"
" 399";"15166";" 2.63";"-2012.138";"des";" 0.000000e+00"
" 500";"16045";" 3.12";"-1977.727";"en";" 0.000000e+00"
" 574";"15711";" 3.65";"-1744.755";"que";" 0.000000e+00"
" 632";"15781";" 4.00";"-1639.057";"l";" 0.000000e+00"
" 238";"11689";" 2.04";"-1635.579";"qui";" 0.000000e+00"
" 742";"16773";" 4.42";"-1624.141";"à";" 0.000000e+00"
" 414";"12540";" 3.30";"-1424.014";"d";"1.271153e-311"
" 579";"13633";" 4.25";"-1309.808";"un";"8.351978e-287"
"1185";"18587";" 6.38";"-1181.997";"c";"4.987199e-259"
" 402";"11181";" 3.60";"-1180.425";"on";"1.095437e-258"
" 621";"13101";" 4.74";"-1128.598";"pour";"2.010729e-247"
" 379";"10572";" 3.58";"-1109.423";"faire";"2.956895e-243"
" 498";"11231";" 4.43";"-1005.814";"il";"9.785991e-221"
" 307";" 8922";" 3.44";" -941.580";"mais";"8.973540e-207"
" 241";" 8056";" 2.99";" -912.737";"dans";"1.671046e-200"
" 263";" 8094";" 3.25";" -875.679";"qu";"1.901201e-192"
" 260";" 7843";" 3.32";" -835.685";"plus";"9.411597e-184"
" 543";"10712";" 5.07";" -832.646";"une";"4.309315e-183"
" 583";"10855";" 5.37";" -790.256";"je";"7.089398e-174"
" 280";" 7805";" 3.59";" -790.063";"du";"7.807745e-174"
" 418";" 9074";" 4.61";" -762.422";"ça";"7.989794e-168"
" 529";" 9681";" 5.46";" -679.420";"ce";"8.935528e-150"
"  95";" 5113";" 1.86";" -677.427";"se";"2.423743e-149"
" 104";" 5117";" 2.03";" -658.923";"sur";"2.561810e-145"
"  65";" 4427";" 1.47";" -619.058";"par";"1.198504e-136"
" 122";" 4818";" 2.53";" -568.330";"pouvoir";"1.296227e-125"
"  75";" 4215";" 1.78";" -559.469";"ou";"1.096843e-123"
" 226";" 5849";" 3.86";" -548.015";"y";"3.402888e-121"
" 198";" 5432";" 3.65";" -528.063";"au";"7.451965e-117"
" 219";" 5634";" 3.89";" -524.109";"ils";"5.402938e-116"
" 187";" 5277";" 3.54";" -521.929";"si";"1.609771e-115"
" 213";" 5275";" 4.04";" -474.339";"dire";"3.643311e-105"
" 135";" 4392";" 3.07";" -468.572";"même";"6.554696e-104"
"  91";" 3851";" 2.36";" -462.120";"tu";"1.661967e-102"
" 393";" 6895";" 5.70";" -442.156";"vous";" 3.674709e-98"
" 296";" 5805";" 5.10";" -421.167";"avec";" 1.359599e-93"
" 129";" 3951";" 3.26";" -404.964";"s";" 4.574620e-90"
" 309";" 5693";" 5.43";" -383.140";"tout";" 2.578056e-85"
"  75";" 3171";" 2.37";" -377.295";"non";" 4.829894e-84"
"  73";" 3037";" 2.40";" -358.426";"falloir";" 6.199700e-80"
"  94";" 3280";" 2.87";" -358.342";"quand";" 6.466067e-80"
"  18";" 2336";" 0.77";" -354.538";"donc";" 4.354406e-79"
" 243";" 4817";" 5.04";" -349.437";"comme";" 5.621326e-78"
"  50";" 2497";" 2.00";" -313.116";"leur";" 4.575987e-70"
"  62";" 2614";" 2.37";" -308.620";"devoir";" 4.363775e-69"
"  69";" 2696";" 2.56";" -308.569";"rien";" 4.477650e-69"
"  36";" 2178";" 1.65";" -287.936";"alors";" 1.400598e-64"
"  95";" 2799";" 3.39";" -276.307";"savoir";" 4.790198e-62"
"  42";" 2135";" 1.97";" -268.124";"sans";" 2.909803e-60"
"  79";" 2567";" 3.08";" -267.766";"vouloir";" 3.481597e-60"
"  67";" 2273";" 2.95";" -241.839";"aux";" 1.562480e-54"
"  41";" 1869";" 2.19";" -225.384";"quoi";" 6.055011e-51"
"  28";" 1645";" 1.70";" -214.418";"autres";" 1.492828e-48"
"  36";" 1741";" 2.07";" -214.062";"où";" 1.785217e-48"
"  10";" 1392";" 0.72";" -210.565";"car";" 1.034076e-47"
" 437";" 5685";" 7.69";" -210.475";"bien";" 1.081963e-47"
" 196";" 3379";" 5.80";" -202.668";"nous";" 5.464577e-46"
"  63";" 1987";" 3.17";" -202.413";"t";" 6.213195e-46"
"   7";" 1217";" 0.58";" -187.649";"parce_que";" 1.036517e-42"
"  59";" 1840";" 3.21";" -185.895";"juste";" 2.502346e-42"
" 102";" 2298";" 4.44";" -183.927";"encore";" 6.731191e-42"
"  37";" 1557";" 2.38";" -181.413";"moins";" 2.382040e-41"
"  55";" 1722";" 3.19";" -174.131";"déjà";" 9.267032e-40"
"  34";" 1475";" 2.31";" -173.775";"cela";" 1.108663e-39"
"  26";" 1356";" 1.92";" -170.124";"pourquoi";" 6.952280e-39"
" 149";" 2688";" 5.54";" -169.881";"personne";" 7.854703e-39"
"  32";" 1417";" 2.26";" -168.146";"après";" 1.879601e-38"
"  47";" 1574";" 2.99";" -164.964";"peu";" 9.315908e-38"
"  20";" 1231";" 1.62";" -161.669";"contre";" 4.885769e-37"
" 164";" 2739";" 5.99";" -155.832";"oui";" 9.210403e-36"
"  26";" 1236";" 2.10";" -150.184";"leurs";" 1.580343e-34"
"  60";" 1628";" 3.69";" -150.052";"aujourd_hui";" 1.688681e-34"
"  62";" 1638";" 3.79";" -148.138";"jamais";" 4.425827e-34"
"  36";" 1334";" 2.70";" -146.672";"autre";" 9.255688e-34"
"  12";" 1028";" 1.17";" -144.686";"ceux";" 2.515231e-33"
"  70";" 1676";" 4.18";" -140.429";"là";" 2.144500e-32"
"  32";" 1223";" 2.62";" -136.223";"depuis";" 1.783502e-31"
" 238";" 3285";" 7.25";" -134.771";"aussi";" 3.706199e-31"
"  99";" 1871";" 5.29";" -124.046";"an";" 8.231699e-29"
"  63";" 1481";" 4.25";" -121.901";"avant";" 2.425981e-28"
"  17";"  941";" 1.81";" -119.622";"entre";" 7.652283e-28"
" 228";" 3042";" 7.50";" -115.623";"ces";" 5.747485e-27"
" 157";" 2366";" 6.64";" -113.641";"tous";" 1.561520e-26"
"  22";"  957";" 2.30";" -112.186";"ton";" 3.252643e-26"
"  19";"  918";" 2.07";" -111.756";"mal";" 4.040411e-26"
"  40";" 1135";" 3.52";" -107.235";"croire";" 3.954380e-25"
"  56";" 1287";" 4.35";" -103.630";"ses";" 2.438493e-24"
"  84";" 1570";" 5.35";" -102.349";"votre";" 4.654755e-24"
" 200";" 2643";" 7.57";"  -97.836";"me";" 4.544702e-23"
"  56";" 1248";" 4.49";"  -97.683";"mieux";" 4.910754e-23"
"  48";" 1150";" 4.17";"  -95.818";"maintenant";" 1.259487e-22"
"   8";"  681";" 1.17";"  -95.353";"aucun";" 1.592729e-22"
" 150";" 2151";" 6.97";"  -94.025";"son";" 3.116291e-22"
"  13";"  731";" 1.78";"  -93.124";"chaque";" 4.912580e-22"
"   3";"  595";" 0.50";"  -92.036";"ni";" 8.513008e-22"
"  65";" 1298";" 5.01";"  -91.025";"toi";" 1.418371e-21"
"  11";"  690";" 1.59";"  -90.489";"certains";" 1.860130e-21"
"  71";" 1355";" 5.24";"  -90.331";"nos";" 2.014506e-21"
" 137";" 2000";" 6.85";"  -90.288";"toujours";" 2.059462e-21"
"  44";" 1054";" 4.17";"  -87.710";"te";" 7.580716e-21"
"  37";"  975";" 3.79";"  -87.333";"comment";" 9.169345e-21"
"  40";" 1004";" 3.98";"  -86.712";"surtout";" 1.255456e-20"
"   9";"  614";" 1.47";"  -82.102";"sous";" 1.292550e-19"
"  47";" 1044";" 4.50";"  -81.274";"chez";" 1.965301e-19"
"  41";"  970";" 4.23";"  -79.800";"2";" 4.141944e-19"
"   7";"  573";" 1.22";"  -79.554";"point";" 4.692748e-19"
"   5";"  546";" 0.92";"  -79.403";"aucune";" 5.065379e-19"
"   6";"  545";" 1.10";"  -77.058";"ailleurs";" 1.659836e-18"
"  11";"  586";" 1.88";"  -73.344";"ta";" 1.089123e-17"
"  48";"  996";" 4.82";"  -72.492";"eux";" 1.676905e-17"
"   9";"  549";" 1.64";"  -71.365";"autant";" 2.968319e-17"
"  76";" 1258";" 6.04";"  -69.416";"notre";" 7.974620e-17"
"   7";"  509";" 1.38";"  -68.951";"peut_être";" 1.009360e-16"
" 121";" 1678";" 7.21";"  -68.211";"sa";" 1.468924e-16"
"  14";"  589";" 2.38";"  -67.852";"3";" 1.762513e-16"
"   8";"  515";" 1.55";"  -67.840";"bah";" 1.773053e-16"
"  37";"  841";" 4.40";"  -66.706";"deux";" 3.151373e-16"
"   5";"  466";" 1.07";"  -66.110";"souvent";" 4.264340e-16"
"  21";"  650";" 3.23";"  -64.478";"ici";" 9.759225e-16"
"   2";"  406";" 0.49";"  -62.770";"million";" 2.323095e-15"
" 102";" 1437";" 7.10";"  -60.153";"m";" 8.776798e-15"
"  15";"  539";" 2.78";"  -57.858";"assez";" 2.816825e-14"
"   4";"  393";" 1.02";"  -56.177";"tes";" 6.624148e-14"
"  11";"  477";" 2.31";"  -55.539";"pourtant";" 9.160386e-14"
"  11";"  474";" 2.32";"  -55.053";"dont";" 1.173501e-13"
"   4";"  374";" 1.07";"  -53.030";"quelque";" 3.285275e-13"
"   3";"  349";" 0.86";"  -51.068";"sauf";" 8.921067e-13"
"  11";"  445";" 2.47";"  -50.357";"50";" 1.281620e-12"
"   9";"  417";" 2.16";"  -49.736";"quelques";" 1.759218e-12"
"  14";"  469";" 2.99";"  -48.534";"10";" 3.245684e-12"
"  74";" 1081";" 6.85";"  -48.338";"lui";" 3.588103e-12"
"   1";"  305";" 0.33";"  -48.241";"selon";" 3.769454e-12"
"   9";"  407";" 2.21";"  -48.110";"loin";" 4.029877e-12"
"  22";"  556";" 3.96";"  -48.026";"pendant";" 4.205139e-12"
"  43";"  775";" 5.55";"  -47.835";"vos";" 4.636152e-12"
"   7";"  379";" 1.85";"  -47.555";"plusieurs";" 5.348523e-12"
"   1";"  282";" 0.35";"  -44.419";"ensuite";" 2.650794e-11"
"  11";"  386";" 2.85";"  -40.878";"sinon";" 1.620459e-10"
"   8";"  347";" 2.31";"  -40.346";"mêmes";" 2.126996e-10"
"   3";"  280";" 1.07";"  -39.647";"7";" 3.042943e-10"
"  10";"  357";" 2.80";"  -38.119";"20";" 6.654940e-10"
"   6";"  307";" 1.95";"  -37.821";"ainsi";" 7.754888e-10"
"  13";"  389";" 3.34";"  -37.694";"puis";" 8.274738e-10"
"   5";"  291";" 1.72";"  -37.242";"certaines";" 1.043458e-09"
