"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"8";"***";"";""
"**";"classe";"1";"**";"";""
" 4";" 10";" 40.00";"  4.583";"média";"3.229355e-02"
" 4";" 10";" 40.00";"  4.583";"beauté";"3.229355e-02"
" 4";" 10";" 40.00";"  4.583";"micro";"3.229355e-02"
" 7";" 22";" 31.82";"  4.487";"station";"3.414657e-02"
" 5";" 14";" 35.71";"  4.372";"réussir";"3.653475e-02"
" 5";" 14";" 35.71";"  4.372";"roi";"3.653475e-02"
" 5";" 14";" 35.71";"  4.372";"historique";"3.653475e-02"
" 3";"  7";" 42.86";"  3.996";"mythique";"4.559770e-02"
" 3";"  7";" 42.86";"  3.996";"qualifié";"4.559770e-02"
" 3";"  7";" 42.86";"  3.996";"portrait";"4.559770e-02"
" 3";"  7";" 42.86";"  3.996";"spectacle";"4.559770e-02"
" 3";"  7";" 42.86";"  3.996";"lune";"4.559770e-02"
" 3";"  7";" 42.86";"  3.996";"culte";"4.559770e-02"
" 3";"  7";" 42.86";"  3.996";"animer";"4.559770e-02"
" 3";"  7";" 42.86";"  3.996";"valaisanne";"4.559770e-02"
" 3";"  7";" 42.86";"  3.996";"pionnier";"4.559770e-02"
" 3";"  7";" 42.86";"  3.996";"interview";"4.559770e-02"
" 3";"  7";" 42.86";"  3.996";"fondation";"4.559770e-02"
" 3";"  7";" 42.86";"  3.996";"escalade";"4.559770e-02"
" 3";"  7";" 42.86";"  3.996";"chant";"4.559770e-02"
" 3";"  7";" 42.86";"  3.996";"capitaine";"4.559770e-02"
"18";" 76";" 23.68";"  3.965";"public";"4.645948e-02"
" 9";" 32";" 28.12";"  3.917";"france";"4.778668e-02"
" 6";" 19";" 31.58";"  3.758";"sport";"5.254539e-02"
" 6";" 19";" 31.58";"  3.758";"figure";"5.254539e-02"
" 4";" 11";" 36.36";"  3.656";"étape";"5.587909e-02"
" 4";" 11";" 36.36";"  3.656";"légendaire";"5.587909e-02"
" 4";" 11";" 36.36";"  3.656";"italien";"5.587909e-02"
