marcher;0;2;1;1;0;0;37;30;6;11
intelligence;0;14;0;0;3;0;6;57;4;2
emji_singe_ne_rien_voir;3;1;0;0;1;1;4;7;0;43
emji_applaudissements_peau_moyennement_claire;4;36;0;0;0;0;2;2;0;0
violence;2;0;0;0;1;0;8;74;0;1
vacance;0;1;3;2;3;0;61;5;1;9
réfléchir;0;4;1;0;4;2;6;64;0;4
retour;0;7;2;3;2;1;46;20;1;5
remember;83;0;0;0;0;0;0;0;0;2
pleurer;0;4;0;0;2;6;12;40;6;14
jean;0;2;1;0;2;0;6;16;5;46
gauche;1;0;1;1;0;0;13;46;3;19
fumer;0;0;0;0;2;0;52;13;4;13
endroit;0;2;0;1;4;1;49;17;1;5
video;43;7;2;0;1;0;8;15;0;10
plaire;0;6;0;2;4;0;8;51;2;9
hygiène;0;0;0;66;0;0;2;13;1;1
haver;80;0;0;0;0;0;0;0;0;0
emji_mains_en_prière_peau_moyennement_claire;1;56;2;0;4;0;3;8;0;3
emji_applaudissements_peau_claire;3;30;0;0;1;0;2;3;0;2
course;6;0;0;0;1;0;39;27;1;1
retourner;0;5;2;1;3;0;14;49;3;7
parer;68;0;1;0;0;0;2;6;1;2
maladie;0;1;0;0;32;1;21;22;1;2
jugar;80;0;0;0;0;0;0;0;0;0
groupe;0;1;3;0;2;0;22;27;8;19
emji_étoile_brillante;2;38;1;0;0;0;4;5;0;0
courage;1;21;0;0;2;0;15;41;0;3
carte;0;2;13;0;0;2;26;16;3;15
rouler;0;5;0;0;0;0;49;7;0;19
prêt;0;4;1;0;1;0;48;12;0;10
clair;1;4;0;0;1;1;12;46;6;13
bcp;0;4;1;3;2;1;7;50;4;5
sérieux;0;1;1;3;4;0;6;42;4;20
remarquer;0;1;2;1;1;0;15;47;2;11
playing;79;0;1;0;0;0;0;0;0;0
papa;2;9;1;0;0;2;37;8;1;23
oser;1;1;1;2;3;1;6;60;3;5
obliger;0;1;2;1;5;0;22;37;2;12
good;77;0;0;0;0;0;2;1;0;2
fermer;0;1;1;3;8;2;53;9;3;2
face;4;1;2;0;1;0;10;45;1;15
découvrir;0;5;0;3;1;1;29;33;2;5
certainement;0;3;0;0;5;0;12;54;1;6
amuser;0;8;15;0;0;0;10;36;4;10
soeur;0;10;4;0;5;1;14;30;6;10
règle;0;1;5;9;0;0;17;45;0;2
raconter;0;0;1;0;1;2;15;54;1;7
qualité;0;1;0;0;1;0;22;45;1;5
pur;14;10;0;0;8;0;6;35;1;9
like;70;1;0;0;0;0;0;3;1;5
foot;2;1;7;0;0;0;31;24;1;7
ensemble;0;3;5;0;2;0;20;43;1;7
do;70;0;0;0;1;1;2;1;1;2
aide;0;2;0;1;7;1;16;48;0;4
suffire;0;0;1;3;10;0;17;36;2;11
style;5;9;0;1;1;1;2;41;4;15
période;0;6;2;2;0;1;13;43;0;6
pain;0;0;2;0;54;0;5;1;2;9
forme;1;5;1;0;5;0;11;44;8;4
euro;0;1;1;0;1;0;36;5;0;35
emji_coeur_rose;10;30;2;0;1;0;1;2;1;1
danse;0;2;2;0;1;0;4;35;2;29
bouteille;0;1;0;19;16;0;30;5;1;5
blague;0;0;0;1;3;0;7;16;5;46
éduquer;0;3;0;0;3;0;1;65;2;3
train;0;0;0;1;3;1;41;23;0;11
sauter;0;0;62;1;0;0;3;8;1;0
emji_drapeau_italie;16;8;0;11;0;0;5;2;0;9
comparer;0;3;0;0;6;0;14;50;3;2
back;77;1;0;0;0;0;0;0;0;3
évidemment;1;0;0;3;6;0;8;49;0;13
salle;0;0;2;59;0;0;5;8;0;3
per;69;1;0;0;0;0;0;2;0;0
papier;0;0;0;50;2;0;5;12;1;3
offrir;0;6;0;0;2;2;48;16;1;1
juego;76;0;0;0;0;0;0;0;0;0
from;78;0;0;0;0;0;0;0;0;0
détruire;0;0;1;0;21;0;12;38;2;2
best;53;8;0;0;0;0;4;1;1;10
arbre;0;6;3;0;5;0;40;15;1;2
when;77;0;0;0;0;0;0;0;0;0
they;71;0;0;0;0;0;0;0;1;0
réalité;0;3;1;0;2;0;11;55;1;3
not;71;1;0;0;0;0;1;1;0;0
humanité;0;6;0;0;4;1;13;50;2;1
féminin;0;2;1;0;1;0;42;20;1;3
finalement;0;2;0;0;9;1;16;42;3;6
etre;0;3;0;1;11;1;9;42;4;3
protéger;0;8;0;0;9;0;15;41;0;2
police;1;1;0;0;1;0;49;19;1;1
passage;0;2;0;12;0;1;42;9;0;8
méchant;0;0;0;0;2;0;2;63;0;3
expression;1;2;0;2;1;0;0;50;5;11
claudia;14;54;0;0;0;0;1;2;4;0
cerveau;0;0;0;2;3;0;10;55;1;2
boire;5;2;0;0;13;0;14;25;0;14
accepter;0;2;1;0;7;0;13;46;5;4
vendre;0;1;0;0;5;1;51;5;0;11
résultat;0;2;1;0;0;1;12;54;0;2
recuerdos;74;3;0;0;0;0;0;0;0;0
doigt;1;1;0;2;1;0;6;48;3;12
belge;0;1;0;0;1;0;7;7;1;55
allemand;0;0;0;0;2;0;18;16;3;34
90s;74;1;1;0;0;0;0;1;0;0
énorme;0;5;0;1;8;0;25;14;4;17
voler;1;0;0;0;3;0;47;18;1;2
nuit;0;1;0;0;7;1;52;5;1;5
nombre;2;0;2;0;10;0;10;46;1;0
national;2;12;0;0;1;0;21;30;1;3
migros;0;3;0;0;1;0;21;7;1;0
jugaba;74;0;0;0;0;0;0;0;0;0
intérêt;0;0;0;0;2;0;14;50;2;5
humilité;0;36;1;0;0;1;3;29;1;4
gant;0;0;0;8;0;0;2;6;1;2
enseignant;0;0;1;0;0;1;0;68;1;1
did;75;0;0;0;0;0;0;0;0;0
changement;0;1;0;0;2;1;7;56;5;1
be;66;1;0;0;0;0;0;2;0;0
avance;1;4;1;0;2;0;15;45;1;5
réflexion;0;3;0;0;1;1;7;52;5;4
planète;0;0;0;0;8;0;11;47;2;4
emji_yeux;1;6;0;0;2;0;3;6;0;52
bois;0;5;0;1;8;0;43;10;0;6
belgique;0;0;1;0;1;0;9;12;1;45
also;72;0;0;0;0;0;0;1;0;0
situation;0;0;0;0;1;3;9;54;3;0
sale;1;1;0;34;3;0;10;17;2;5
région;0;2;0;0;2;0;14;6;16;34
route;0;0;0;0;8;0;49;10;0;3
regard;0;19;0;0;5;3;2;39;2;3
poste;0;1;0;0;9;0;33;19;4;5
mentalité;0;7;0;1;3;2;10;48;1;1
lover;57;5;0;1;0;0;0;5;0;1
jurer;1;2;0;0;2;0;2;13;3;49
fun;62;1;0;0;0;0;2;4;0;3
emji_crâne;3;0;0;2;1;0;6;10;2;43
emji_coeur_brisé;6;32;0;0;3;1;5;3;0;5
courir;0;2;1;0;1;0;14;40;1;10
chasseur;0;1;0;0;60;0;1;2;0;3
agir;0;0;0;1;1;0;15;49;2;5
éviter;0;0;1;1;9;0;22;25;7;6
she;59;0;0;0;0;0;0;1;0;0
same;65;2;0;0;0;0;0;0;0;1
primaire;0;0;24;0;1;1;9;25;3;2
frère;0;0;2;1;3;1;14;15;30;3
emji_visage_triste_mais_soulagé;4;3;1;0;1;1;3;25;1;2
désolé;0;0;0;3;4;0;5;46;3;10
como;62;0;0;0;0;0;1;0;0;0
photo;0;3;0;1;3;0;22;18;2;21
goma;65;0;0;0;0;0;1;0;0;0
final;5;1;2;2;4;0;23;26;2;5
dangereux;0;0;1;0;6;0;26;27;1;10
cul;1;0;0;48;0;0;5;8;0;9
boîte;0;0;0;1;7;0;51;5;2;3
bel;6;15;0;0;1;0;4;25;1;19
sourire;0;14;0;0;3;3;11;31;1;5
schneck;0;0;0;0;1;0;0;2;1;54
peau;0;2;0;2;4;3;13;10;31;0
nourriture;0;0;1;1;55;0;5;6;0;0
how;68;0;0;0;0;0;0;1;0;0
fondue;0;3;0;0;0;0;5;3;0;50
emji_visage_avec_des_symboles_dans_la_bouche;0;0;0;0;22;0;7;3;1;3
dépendre;0;0;0;0;4;0;16;30;6;13
are;67;0;0;0;0;0;1;1;0;1
utile;6;3;1;12;2;0;8;36;2;0
superbe;1;45;0;0;3;0;3;9;0;5
ski;0;2;1;0;0;0;46;3;0;15
roi;0;12;0;0;0;3;25;13;1;14
r;20;6;1;1;4;1;9;12;2;8
prochain;0;1;2;0;3;0;24;18;1;19
oreille;0;2;0;1;3;0;7;32;17;7
montagne;0;3;0;0;3;0;37;10;3;10
loi;0;0;0;3;3;0;17;39;4;3
impossible;2;0;0;3;3;2;26;24;3;5
calme;0;0;0;0;0;3;14;18;1;33
solution;0;4;1;4;3;0;19;28;1;3
siècle;0;1;1;2;4;0;3;42;5;6
prouver;0;1;0;1;4;0;9;49;1;1
professeur;0;1;1;1;0;0;1;55;0;2
por;63;0;0;0;0;0;0;1;0;0
lapin;0;0;0;0;43;0;3;12;1;6
europe;2;1;1;5;1;0;5;35;12;4
apprécier;0;3;0;1;1;1;17;40;1;2
1er;0;2;6;1;3;0;32;11;0;9
tristesse;0;3;0;0;0;52;5;6;0;1
sécurité;0;0;0;0;13;0;40;9;0;2
reposer;0;48;0;0;1;0;3;14;0;2
ps;1;0;0;1;1;0;6;24;3;30
portugal;42;2;3;6;0;0;3;7;0;5
pari;1;1;0;0;0;1;39;4;3;15
méthode;0;0;2;0;0;0;7;43;1;3
magasin;0;1;0;0;2;1;52;6;1;2
joyeux;1;20;0;0;0;0;23;16;0;6
insulter;0;0;0;0;1;0;1;25;34;4
goût;0;1;0;0;4;1;11;41;2;8
forcément;0;0;0;0;7;2;5;43;3;4
fan;5;8;1;3;0;0;35;5;0;7
emji_tête_à_l_envers;4;2;2;1;4;0;14;26;2;8
emji_coeur_grandissant;2;27;0;0;1;0;2;3;0;0
degré;0;0;0;1;1;1;9;19;1;25
chaleur;0;2;0;0;2;0;9;16;1;4
bizarre;0;1;0;1;2;0;3;35;17;6
écran;0;2;4;0;4;1;26;27;0;0
tour;1;1;6;0;3;0;24;26;1;5
solo;59;1;0;0;0;0;2;1;0;2
race;0;3;0;0;26;1;3;17;8;0
politique;0;0;1;0;0;0;8;53;0;1
habitude;0;0;1;4;6;1;9;38;6;2
gueule;0;1;1;0;4;0;36;11;4;9
girl;61;0;0;0;0;0;0;0;0;2
fameux;0;1;0;1;2;1;12;16;3;30
extraordinaire;0;44;0;0;0;0;6;15;0;1
emji_mains_qui_forment_un_coeur_peau_claire;4;36;1;0;1;0;2;7;0;3
connaissance;0;2;0;0;2;0;8;50;1;3
café;0;0;0;2;11;0;37;3;3;5
actuellement;0;0;0;0;5;1;12;43;1;5
up;60;2;0;0;0;0;1;1;0;2
mériter;0;4;0;0;6;0;8;45;1;1
intéresser;0;1;0;0;1;0;13;42;0;2
info;0;0;0;1;4;1;13;24;8;13
idem;0;3;3;2;2;0;9;9;3;30
fromage;0;0;1;0;7;0;12;12;3;25
expérience;0;5;0;0;0;0;14;43;1;2
exceptionnel;0;14;0;0;0;0;8;31;1;12
entier;0;1;2;5;4;0;15;36;2;1
empêcher;0;0;0;0;6;0;12;45;1;1
emji_miam;1;1;0;0;0;0;3;0;1;49
emji_flocon;0;31;0;0;0;0;4;4;0;0
bosser;0;0;0;0;3;0;39;18;0;4
tromper;0;0;0;0;1;0;14;36;2;9
team;6;12;0;1;0;0;3;0;0;39
salaire;0;0;0;0;0;0;53;9;0;1
réel;0;3;0;0;2;0;6;44;0;9
nombreux;0;1;2;0;7;0;24;27;0;4
message;2;7;0;0;0;1;4;43;2;5
général;0;1;0;2;2;0;18;31;3;7
every;62;0;0;0;0;0;0;0;0;0
emji_visage_de_geek;0;2;0;0;2;0;5;9;5;29
emji_coeur_bleu;3;39;0;0;0;0;1;1;0;1
étude;0;0;0;0;1;0;13;46;0;2
étonner;0;1;1;0;4;1;15;35;0;7
saint;0;3;2;0;1;0;28;17;2;5
rouge;0;0;0;0;2;1;14;16;3;25
rigoler;0;1;2;0;1;0;1;24;7;26
produit;0;0;0;0;9;0;34;8;4;1
dingue;0;2;2;0;1;0;13;34;1;11
courant;0;0;1;3;3;0;8;37;4;7
argument;0;0;0;0;3;0;2;33;7;14
évolution;0;1;0;0;1;0;7;50;1;2
verre;0;0;1;2;24;0;15;8;1;7
tjs;0;4;1;2;0;1;17;10;3;17
supporter;0;0;0;0;5;1;36;15;2;0
subir;0;1;0;0;0;0;10;44;7;0
retraite;0;3;0;0;1;0;38;11;1;6
putain;0;4;1;0;1;0;7;11;5;31
purée;0;6;2;0;1;0;6;9;1;36
one;55;3;0;0;0;0;2;1;0;0
memories;60;1;0;0;0;1;0;0;0;1
juger;0;0;0;0;1;0;2;52;2;1
joie;0;9;1;0;2;0;7;40;0;2
décéder;0;1;1;0;2;4;28;19;1;6
compter;0;2;1;0;3;0;10;41;1;3
come;57;1;0;1;0;0;0;0;0;0
collège;0;0;3;0;0;0;7;33;13;3
apprentissage;0;0;0;0;1;1;11;42;1;1
sage;0;24;2;0;0;0;5;26;1;3
risque;0;0;1;1;12;0;18;26;0;1
religion;0;1;0;1;0;0;0;52;3;1
nan;0;0;1;1;0;0;3;27;0;20
magique;0;27;2;1;3;0;7;9;1;11
logique;0;1;0;1;1;0;4;38;4;9
had;61;0;0;0;0;0;0;0;0;0
emji_coeur_point_d_exclamation;4;26;1;0;0;0;0;1;0;3
emji_coeur_avec_ruban;2;28;0;0;0;0;3;3;0;0
anglais;1;0;0;2;0;0;14;31;3;7
tt;0;5;2;0;1;1;5;31;4;5
science;2;0;0;1;1;0;2;47;1;0
pote;0;2;2;1;0;1;28;7;5;13
nègre;0;0;0;0;0;0;0;0;56;0
nouvelle;1;2;1;0;0;1;12;38;0;6
ménager;0;0;0;0;3;0;7;45;0;1
monter;0;2;7;1;1;0;34;8;0;8
just;54;1;0;0;0;0;1;3;0;1
grand_mère;0;6;0;3;3;2;20;18;1;7
foi;10;3;0;0;1;0;2;36;1;4
emji_visage_qui_fond;2;6;1;1;2;0;4;21;0;17
couple;1;3;0;1;2;0;0;50;0;1
conscience;0;1;0;0;5;0;4;48;2;0
bientôt;0;3;1;0;0;1;25;16;3;9
vaud;1;1;0;0;0;1;8;7;1;38
respectueux;0;1;0;1;0;1;5;51;0;0
parfaire;0;2;0;3;6;0;8;30;2;8
nord;1;1;0;1;0;0;23;5;3;17
malade;0;0;0;0;7;2;15;19;2;9
humour;0;5;0;0;0;0;2;17;2;31
horrible;1;0;0;1;7;5;27;15;2;0
horas;46;0;0;0;0;0;0;0;0;0
he;47;1;0;0;0;0;0;1;0;1
espèce;0;1;0;2;25;0;3;23;2;1
chanter;0;2;2;0;0;0;5;22;4;20
campagne;0;0;0;1;17;0;14;16;2;5
actualité;0;6;0;0;2;21;2;16;1;9
élevé;0;2;0;0;1;0;15;31;3;5
well;55;0;0;0;0;0;0;1;0;0
tres;2;18;1;3;0;0;3;26;2;3
profiter;0;3;0;0;1;1;26;24;0;2
passion;0;8;6;0;0;1;24;17;0;1
milieu;0;2;3;0;3;0;10;30;0;7
futur;7;3;0;0;0;0;7;38;0;2
fesse;0;1;2;42;0;1;2;2;3;5
emji_pouce_vers_le_haut_peau_moyennement_claire;3;19;0;0;0;0;4;6;1;14
direct;1;1;0;2;1;0;18;15;1;20
chapeau;0;22;0;0;0;0;8;22;0;5
chaise;1;0;45;0;0;0;0;1;0;10
caméra;0;0;1;0;1;0;33;14;0;4
baisser;0;0;0;2;2;0;6;43;5;1
âgé;0;0;0;3;4;1;7;32;5;3
unique;1;1;0;0;6;0;38;9;0;0
soin;0;2;0;0;15;0;12;28;0;1
sauver;0;0;0;2;15;1;8;20;2;6
romand;0;0;0;0;1;0;10;10;2;33
paraître;0;1;1;0;3;0;11;34;2;3
ordinateur;0;0;0;1;3;0;15;34;0;1
mr;1;15;0;1;1;0;6;10;13;10
mondial;1;0;3;0;4;0;32;14;0;2
minute;2;0;0;0;1;0;34;10;0;6
lien;0;2;1;0;2;0;25;21;3;2
julien;0;23;0;0;0;0;12;11;1;9
emji_tas_de_crotte;5;1;1;6;1;0;3;7;2;20
day;51;0;0;0;0;0;2;1;0;0
chemin;0;5;1;0;5;1;8;35;0;1
vélo;0;0;1;0;1;0;42;1;0;8
terrible;1;1;1;0;5;8;3;28;1;7
saison;0;2;0;0;0;0;3;4;0;5
ressentir;0;2;0;0;1;0;8;41;0;3
présenter;0;2;0;0;3;1;8;31;10;1
our;50;0;0;0;0;0;1;1;0;1
now;51;0;0;0;0;0;0;1;1;1
moquer;0;0;1;2;0;0;11;35;3;4
meuf;0;0;1;0;1;0;7;21;2;21
maîtresse;0;4;2;0;1;0;4;41;0;2
erreur;0;0;0;1;1;1;22;25;3;2
emji_colombe;3;38;0;0;1;0;1;1;2;0
elastic;55;0;1;0;0;0;1;0;0;0
désir;0;7;0;0;0;2;3;43;0;1
déranger;1;1;0;0;5;0;3;33;7;4
droite;0;0;1;0;0;0;14;30;0;7
can;53;1;0;0;0;0;0;1;0;0
apporter;0;5;0;1;6;0;8;33;1;0
acteur;0;26;1;0;0;1;7;14;2;4
émotion;0;25;0;0;3;0;3;20;1;3
proche;0;1;1;0;1;0;10;36;0;6
physique;0;2;3;0;1;0;4;42;2;0
excuser;1;0;0;1;0;0;6;39;4;4
ds;0;0;4;1;2;0;20;20;8;1
douceur;0;36;0;0;1;1;2;13;2;0
considérer;0;1;0;2;13;0;5;26;7;1
bruit;0;0;0;0;1;1;44;7;0;2
boy;26;0;0;0;0;0;6;16;0;5
yes;37;7;0;0;0;0;0;3;0;4
would;50;0;0;0;0;0;0;0;0;0
télé;0;1;0;0;1;0;12;25;1;14
pâtisserie;0;0;0;0;0;0;0;0;44;8
présent;0;0;1;1;3;0;10;32;3;5
majorité;0;1;0;1;1;0;8;41;2;1
inutile;2;0;0;1;4;0;8;34;3;2
habiller;0;2;0;0;0;1;5;35;1;7
h;2;3;2;0;0;1;37;1;1;5
genevois;0;1;0;0;0;0;12;7;3;31
emji_partition;0;35;0;0;0;0;9;3;0;0
casser;1;1;1;0;2;3;13;24;8;2
canada;23;2;2;0;1;0;10;2;2;7
cacher;0;2;1;0;1;0;15;31;2;2
bouger;0;0;3;3;1;1;6;32;2;5
bande;0;2;0;2;1;0;11;17;13;5
anche;54;0;0;0;0;0;0;0;0;0
agréable;1;3;1;0;1;0;6;39;1;2
souci;0;1;0;0;4;0;8;27;2;11
seconde;0;2;0;0;2;1;16;18;0;12
scientifique;0;0;0;0;0;0;2;39;2;0
rêver;0;12;0;0;1;0;8;27;0;3
personnel;0;1;0;3;1;0;11;35;1;0
people;46;0;0;0;0;0;2;0;0;0
muito;52;0;0;0;0;0;0;0;0;0
exact;4;7;2;0;2;0;4;1;2;30
emji_visage_qui_fait_un_salut_militaire;3;9;0;0;1;0;2;19;0;13
emji_soleil;0;18;0;0;1;0;6;4;0;9
dormir;1;4;1;0;4;0;24;7;1;7
critique;0;0;0;0;2;0;5;44;0;2
coûter;0;1;2;0;1;2;34;10;0;0
cousin;3;2;3;0;1;0;8;4;2;26
com;16;0;0;0;0;0;6;4;4;19
am;50;0;0;0;0;0;1;0;0;1
voyage;0;14;0;2;0;1;27;7;1;1
tv;8;0;1;1;1;1;26;11;1;2
traverser;0;3;0;2;0;0;37;5;2;1
technique;1;1;0;0;1;0;32;11;0;3
remplir;0;6;1;2;5;1;22;8;0;2
remplacer;0;1;2;4;3;1;20;17;3;1
malheureux;0;1;0;0;22;2;3;19;0;4
machine;2;2;1;4;0;0;16;18;1;5
hyper;0;2;1;5;0;1;17;21;1;3
féministe;0;0;0;0;0;1;0;36;2;9
essentiel;0;4;1;5;1;0;13;28;0;0
espagne;0;2;6;12;0;0;7;17;5;3
epoque;0;4;3;1;2;0;4;32;0;4
emji_visage_épuisé;0;2;2;1;1;9;5;8;0;5
emji_cent_points;4;34;0;0;1;0;3;3;0;1
décider;0;0;2;0;3;0;17;24;4;0
don;36;0;0;0;0;0;2;10;0;2
danser;0;3;0;0;0;0;10;20;1;15
comportement;0;0;0;0;7;0;3;39;0;3
chaussette;0;0;0;1;0;0;5;4;4;38
victime;0;0;2;0;2;0;6;29;11;1
taper;1;0;1;2;6;0;9;30;1;1
récréation;0;2;45;0;0;0;0;3;0;0
récré;1;1;38;0;0;0;1;3;0;6
refaire;0;4;3;2;2;0;26;8;0;6
radio;1;1;0;0;0;0;16;9;0;23
quitter;0;2;1;0;3;1;10;25;1;6
pépite;0;5;1;0;0;0;3;7;1;34
probablement;0;0;0;0;2;0;11;34;0;4
mariage;0;2;0;0;0;0;1;36;3;7
légende;0;9;0;0;1;1;10;24;1;3
jardin;0;0;1;0;32;0;8;7;1;0
george;1;13;0;1;0;0;0;34;0;2
fonctionner;0;0;0;2;2;0;7;38;1;1
enlever;0;0;1;3;3;1;16;19;4;5
emji_coeur_orange;2;28;0;0;0;0;0;1;0;0
das;42;1;0;0;0;0;0;0;0;2
confirmer;0;1;0;1;5;1;2;18;1;23
bleu;0;3;0;0;0;0;8;8;5;24
benett;0;1;0;0;0;0;2;4;0;44
arabe;0;0;0;2;0;0;0;4;37;5
étranger;1;0;0;0;2;0;12;26;7;2
vision;0;3;0;0;0;0;1;42;0;3
vache;0;2;1;0;5;0;20;5;0;17
user;32;0;1;0;1;0;7;9;0;1
souffrir;0;0;1;0;7;0;7;24;9;1
répéter;0;0;0;1;0;0;4;36;1;2
personnage;0;12;0;0;1;0;6;17;1;9
papi;1;29;0;0;1;2;1;10;1;5
minimum;0;0;0;0;0;0;19;25;6;0
marrant;0;3;1;0;1;0;5;19;10;12
know;51;0;0;0;0;0;0;0;0;0
jeter;0;0;0;1;17;0;17;9;1;5
during;50;0;0;0;0;0;0;0;0;0
doccia;46;0;0;0;0;0;0;0;0;0
critiquer;0;0;0;1;2;0;0;42;1;5
chocolat;0;0;0;0;3;0;7;2;30;4
brasil;50;0;0;0;0;0;1;0;0;0
bouche;0;2;1;1;3;0;3;31;4;5
avouer;0;0;1;0;1;0;4;19;1;24
avion;0;0;0;0;3;0;43;2;0;1
wc;1;0;0;42;0;0;1;1;0;1
wallah;1;0;0;0;0;0;1;5;39;4
very;43;0;0;0;0;0;0;0;0;0
titre;1;1;0;1;0;0;7;32;4;3
supprimer;0;3;0;0;4;1;9;25;0;6
soirée;0;1;0;0;2;0;20;15;1;8
serviette;0;0;0;5;0;0;0;2;0;1
prénom;0;4;0;0;0;0;3;27;5;7
proposer;1;1;0;0;2;0;26;14;0;4
portable;0;3;3;2;1;1;7;30;0;1
only;47;0;0;0;0;0;2;0;0;0
não;46;0;0;0;0;0;0;0;0;0
mythique;0;22;0;0;0;0;7;4;1;14
moche;0;1;0;1;2;0;8;10;0;24
limite;0;0;1;1;3;2;10;25;3;3
ich;43;0;0;0;0;0;0;0;0;0
feu;0;0;1;0;6;1;6;14;1;20
emji_visage_éméché;2;0;0;0;3;5;8;13;0;7
emji_signe_de_la_main;1;10;1;0;0;0;5;14;0;12
emji_chat_qui_pleure_de_joie;0;0;0;1;1;0;1;0;0;17
cuisine;0;2;2;1;1;0;7;33;2;2
contexte;0;0;0;0;0;0;1;37;8;1
combat;0;0;0;0;2;0;6;34;2;5
club;3;1;0;0;0;0;30;3;0;10
champion;3;7;1;0;0;0;1;28;0;9
apparemment;0;0;0;0;2;0;8;27;2;6
world;45;0;0;0;1;0;2;0;0;0
source;0;1;1;0;3;1;4;28;1;5
réussir;0;0;5;0;2;0;17;23;1;1
québec;1;1;8;0;1;1;0;2;1;17
qué;44;0;0;0;0;0;0;0;0;1
pigeon;1;1;0;2;29;0;1;8;2;1
participer;0;0;0;0;2;0;9;34;1;1
paradis;0;15;0;0;5;0;6;23;0;0
nettoyer;0;0;1;30;1;0;5;8;0;1
multiplication;0;1;0;0;0;0;0;1;0;1
impressionnant;1;29;0;0;0;0;3;14;0;1
grandir;2;1;1;0;1;0;7;30;0;5
emji_visage_avec_un_monocle;0;2;1;2;1;0;5;23;0;14
emji_drapeau_france;7;7;0;3;0;0;6;8;0;9
dépasser;0;1;1;0;1;0;3;32;0;6
douchette;0;0;0;48;0;0;0;0;0;0
concerner;0;1;0;1;3;0;7;26;9;2
chrétien;0;1;0;1;0;0;2;36;2;0
bébé;0;2;0;3;4;0;11;23;0;1
vide;0;0;0;1;6;0;26;11;2;1
tempo;46;0;0;0;0;0;0;0;0;2
retenir;0;1;0;0;1;2;6;29;1;6
renseigner;0;0;0;0;1;0;12;30;0;4
personnellement;0;0;0;1;1;0;7;35;2;2
lunette;0;0;0;0;0;0;8;24;2;11
lumière;0;5;0;0;2;0;6;30;4;0
italia;43;2;0;1;0;0;0;0;0;1
intime;6;1;0;37;0;0;0;3;0;1
installer;0;0;2;29;0;0;8;4;1;2
enseigner;0;0;0;0;1;1;9;29;0;2
emji_femme_qui_hausse_les_épaules;3;0;0;1;0;0;3;24;5;11
emji_couronne;2;33;0;0;0;0;0;1;0;0
effort;0;1;1;0;1;0;10;32;1;1
débile;0;0;0;0;1;0;3;32;4;5
correctement;0;0;0;0;0;0;7;38;2;0
commun;0;0;0;2;5;0;9;25;2;5
beautiful;47;1;0;0;0;0;0;0;0;0
uniquement;0;0;0;0;4;1;12;29;0;0
stop;10;0;3;1;0;0;17;7;4;2
sain;0;1;1;0;6;0;5;34;0;0
repas;0;1;0;0;11;0;24;5;3;1
ramener;0;1;1;0;1;0;14;24;0;5
pourri;0;1;0;0;1;1;19;17;0;5
parfaitement;0;1;2;2;0;0;0;38;1;2
ordre;0;0;0;0;2;0;12;28;0;1
ménage;0;1;0;1;4;1;5;29;1;2
much;46;0;0;0;0;0;0;0;0;0
mdrrr;0;1;0;0;2;0;3;7;1;31
lavette;0;0;0;3;0;0;0;4;0;5
jugábamos;47;0;0;0;0;0;0;0;0;0
jesus;4;2;0;0;0;0;2;32;2;1
génie;0;2;0;0;0;0;3;8;1;32
great;45;1;0;0;0;0;1;0;0;0
fribourg;0;2;0;0;0;0;4;3;0;37
filmer;0;3;1;0;0;1;3;28;0;11
este;44;0;0;0;0;0;0;0;0;0
ennuyer;0;0;3;0;2;0;22;13;2;0
emji_tête_qui_parle;3;15;0;0;0;0;1;2;0;0
désoler;0;0;0;1;1;0;1;32;5;3
double;4;2;4;1;0;1;16;14;0;4
covid;0;0;1;2;27;0;3;7;1;4
consommation;1;0;1;0;0;3;9;30;0;0
connerie;0;0;0;0;0;0;6;37;0;4
compagnie;0;0;0;1;32;0;5;6;2;0
ciel;1;2;7;1;1;1;23;7;2;0
bêtise;0;0;0;1;2;0;3;36;2;1
bras;0;2;6;1;2;0;14;17;1;3
visiblement;0;0;0;0;2;1;2;24;5;12
terminer;1;0;0;1;1;0;18;8;1;13
también;44;0;0;0;0;0;0;0;0;1
responsable;0;0;0;0;5;0;9;32;0;0
pousser;0;0;0;0;1;0;17;23;1;2
peuple;0;3;0;0;0;1;9;27;3;2
musulman;0;1;0;17;0;0;4;19;2;1
misère;0;0;0;2;0;1;5;35;1;0
life;34;3;0;0;0;0;3;1;0;4
gâteau;0;0;0;0;2;0;5;1;27;8
compliqué;0;0;0;1;1;0;10;26;2;4
commenter;0;0;0;0;2;0;2;27;0;14
bella;30;9;0;1;0;0;0;1;0;1
assurer;0;0;3;0;2;0;22;15;1;3
énormément;0;1;2;1;2;0;8;30;1;0
énergie;0;5;1;0;2;0;15;20;0;1
visionnaire;0;20;0;0;0;0;4;12;1;7
vin;0;0;0;0;0;1;4;6;0;31
version;8;1;1;1;0;1;13;5;0;15
soutenir;0;0;0;0;2;0;5;36;0;1
sono;43;0;0;0;0;0;0;0;0;0
negre;0;1;0;0;0;0;0;0;38;1
mémoire;0;5;4;0;0;0;12;18;0;3
mtn;0;0;0;0;0;0;6;17;1;19
marque;0;0;0;0;0;0;5;9;5;22
lot;23;0;0;0;2;0;6;9;2;2
invention;2;1;0;12;1;1;5;16;1;3
intérieur;0;1;0;0;2;0;11;23;1;4
information;0;2;0;1;2;1;10;22;1;5
ia;8;0;0;0;0;1;27;3;0;6
