"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"22";"***";"";""
"**";"classe";"1";"**";"";""
" 1";"  3";" 33.33";" 7.250";"ajouter";"7.089258e-03"
" 1";"  3";" 33.33";" 7.250";"abriter";"7.089258e-03"
" 1";"  3";" 33.33";" 7.250";"aboutir";"7.089258e-03"
" 1";"  3";" 33.33";" 7.250";"abordable";"7.089258e-03"
" 3";" 20";" 15.00";" 7.055";"plan";"7.902559e-03"
" 3";" 20";" 15.00";" 7.055";"soutenir";"7.902559e-03"
" 3";" 20";" 15.00";" 7.055";"inclure";"7.902559e-03"
" 5";" 45";" 11.11";" 6.900";"près_de";"8.621315e-03"
" 2";" 11";" 18.18";" 6.352";"propre";"1.172247e-02"
" 2";" 11";" 18.18";" 6.352";"loi";"1.172247e-02"
" 6";" 62";"  9.68";" 6.228";"public";"1.257418e-02"
" 5";" 48";" 10.42";" 6.046";"permettre";"1.393893e-02"
" 5";" 48";" 10.42";" 6.046";"viser";"1.393893e-02"
" 3";" 22";" 13.64";" 5.999";"genevois";"1.431357e-02"
" 3";" 22";" 13.64";" 5.999";"majeur";"1.431357e-02"
" 5";" 49";" 10.20";" 5.787";"noël";"1.614116e-02"
" 2";" 12";" 16.67";" 5.553";"soleil";"1.844570e-02"
" 2";" 12";" 16.67";" 5.553";"inspirer";"1.844570e-02"
" 2";" 12";" 16.67";" 5.553";"cadeau";"1.844570e-02"
" 1";"  4";" 25.00";" 4.989";"employé";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"arbre";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"plage";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"évaluer";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"virtuel";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"significatif";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"risquer";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"maintenir";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"bruit";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"sirène";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"lausannoise";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"jury";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"fruit";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"frontalier";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"effectuer";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"château";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"casque";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"voyager";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"stationnement";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"roman";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"riponne";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"remplir";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"migros";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"loyer";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"fortement";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"fixer";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"efficacité";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"décoration";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"crucial";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"bulle";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"alarme";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"adaptation";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"établissement";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"taille";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"suédois";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"sensibiliser";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"rouvrir";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"retenir";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"précaire";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"pratiquant";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"post";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"mobile";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"jurassienne";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"investissement";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"inspection";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"inférieur";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"inciter";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"gaz";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"exclusivement";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"essai";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"enchère";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"emji_drapeau_italie";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"emji_cotillons";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"déchet";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"distributeur";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"contraint";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"clinique";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"cassis";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"boucle";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"avance";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"authentique";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"artisan";"2.550974e-02"
" 1";"  4";" 25.00";" 4.989";"adresse";"2.550974e-02"
" 2";" 13";" 15.38";" 4.883";"vente";"2.712335e-02"
" 2";" 13";" 15.38";" 4.883";"proche";"2.712335e-02"
" 2";" 13";" 15.38";" 4.883";"renforcer";"2.712335e-02"
" 2";" 13";" 15.38";" 4.883";"urgence";"2.712335e-02"
" 2";" 13";" 15.38";" 4.883";"époque";"2.712335e-02"
" 2";" 13";" 15.38";" 4.883";"accepter";"2.712335e-02"
" 2";" 13";" 15.38";" 4.883";"initialement";"2.712335e-02"
" 5";" 54";"  9.26";" 4.659";"devenir";"3.089283e-02"
" 4";" 39";" 10.26";" 4.650";"proposer";"3.104775e-02"
" 2";" 14";" 14.29";" 4.314";"zone";"3.780706e-02"
" 2";" 14";" 14.29";" 4.314";"tenir";"3.780706e-02"
" 2";" 14";" 14.29";" 4.314";"objet";"3.780706e-02"
" 2";" 14";" 14.29";" 4.314";"emji_sapin_de_noël";"3.780706e-02"
" 5";" 56";"  8.93";" 4.273";"aller";"3.872251e-02"
" 3";" 27";" 11.11";" 4.091";"ligne";"4.312404e-02"
" 2";" 15";" 13.33";" 3.825";"froid";"5.048365e-02"
" 2";" 15";" 13.33";" 3.825";"confirmer";"5.048365e-02"
" 2";" 15";" 13.33";" 3.825";"dévoiler";"5.048365e-02"
" 3";" 28";" 10.71";" 3.799";"prochain";"5.129686e-02"
" 1";"  5";" 20.00";" 3.647";"emji_train";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"romain";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"logement";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"direct";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"bienne";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"amende";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"régional";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"capitale";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"soulever";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"engagement";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"bar";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"arme";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"verbier";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"sondage";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"passionné";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"nocturne";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"lumineux";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"collection";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"clé";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"rive";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"préoccupation";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"institution";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"installation";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"fidèle";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"faciliter";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"emji_drapeau_union_européenne";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"durée";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"dispositif";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"covid";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"syrien";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"survivre";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"succéder";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"score";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"réel";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"ressentir";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"relayer";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"refus";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"ouvert";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"métro";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"moderne";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"leysin";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"imaginer";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"gymnastique";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"financer";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"fashion";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"emji_feuille";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"bien_être";"5.615603e-02"
" 1";"  5";" 20.00";" 3.647";"achever";"5.615603e-02"
"15";"258";"  5.81";" 3.586";"emji_drapeau_suisse";"5.828328e-02"
" 3";" 29";" 10.34";" 3.529";"mercredi";"6.029410e-02"
" 2";" 16";" 12.50";" 3.403";"vacance";"6.508966e-02"
" 2";" 16";" 12.50";" 3.403";"réduire";"6.508966e-02"
" 2";" 16";" 12.50";" 3.403";"changement";"6.508966e-02"
" 2";" 17";" 11.76";" 3.034";"travers";"8.152503e-02"
" 2";" 17";" 11.76";" 3.034";"office";"8.152503e-02"
" 2";" 17";" 11.76";" 3.034";"emji_flocon";"8.152503e-02"
" 5";" 64";"  7.81";" 3.016";"dernier";"8.242641e-02"
" 4";" 47";"  8.51";" 3.011";"nouvelle";"8.270950e-02"
" 1";"  6";" 16.67";" 2.766";"musée";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"pain";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"réduction";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"reconnaître";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"écrire";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"supprimer";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"dieu";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"urbain";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"panne";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"martin";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"italie";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"cochon";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"christian";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"échapper";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"préserver";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"mission";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"inaugurer";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"strict";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"souci";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"limité";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"justifier";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"détecter";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"dater";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"créateur";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"contexte";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"congé";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"bienvenue";"9.629867e-02"
" 1";"  6";" 16.67";" 2.766";"autriche";"9.629867e-02"
" 2";" 18";" 11.11";" 2.711";"emji_drapeau_france";"9.966498e-02"
" 2";" 18";" 11.11";" 2.711";"zurich";"9.966498e-02"
" 2";" 18";" 11.11";" 2.711";"réaliser";"9.966498e-02"
" 2";" 19";" 10.53";" 2.426";"automne";"1.193696e-01"
" 2";" 20";" 10.00";" 2.173";"mesure";"1.404914e-01"
" 2";" 20";" 10.00";" 2.173";"choisir";"1.404914e-01"
" 1";"  7";" 14.29";" 2.147";"degré";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"croissant";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"tournée";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"individu";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"achat";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"plaindre";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"netflix";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"subir";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"spécialiste";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"retraité";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"modèle";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"illégal";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"foyer";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"écrivain";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"volonté";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"transférer";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"secours";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"rythme";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"provenir";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"production";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"pression";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"intérieur";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"envoyer";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"centrale";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"annuel";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"altitude";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"accessible";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"varié";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"référence";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"modifier";"1.428495e-01"
" 1";"  7";" 14.29";" 2.147";"communal";"1.428495e-01"
" 3";" 36";"  8.33";" 2.121";"journée";"1.452542e-01"
"*****";"*";"*";"*";"*";"*"
" 3";"   5";"60.00";"43.767";"2016";"3.699819e-11"
" 5";"  23";"21.74";"20.810";"jusqu_à";"5.072723e-06"
"14";" 150";" 9.33";"14.211";"ses";"1.634245e-04"
"16";" 194";" 8.25";"12.298";"aux";"4.534807e-04"
" 2";"   8";"25.00";"10.004";"afin";"1.562053e-03"
"17";" 234";" 7.26";" 9.319";"s";"2.267670e-03"
"37";" 686";" 5.39";" 9.039";"d";"2.642953e-03"
" 2";"   9";"22.22";" 8.508";"six";"3.535869e-03"
"45";" 922";" 4.88";" 7.873";"et";"5.016957e-03"
"20";" 309";" 6.47";" 7.811";"par";"5.191976e-03"
" 6";"  56";"10.71";" 7.740";"2026";"5.399735e-03"
" 1";"   3";"33.33";" 7.250";"htag_printemps";"7.089258e-03"
" 1";"   3";"33.33";" 7.250";"2028";"7.089258e-03"
" 1";"   3";"33.33";" 7.250";"diverses";"7.089258e-03"
" 1";"   3";"33.33";" 7.250";"b";"7.089258e-03"
" 1";"   3";"33.33";" 7.250";"ah";"7.089258e-03"
" 1";"   3";"33.33";" 7.250";"htag_leysin";"7.089258e-03"
" 1";"   3";"33.33";" 7.250";"900";"7.089258e-03"
" 1";"   3";"33.33";" 7.250";"78";"7.089258e-03"
" 1";"   3";"33.33";" 7.250";"5000";"7.089258e-03"
" 2";"  11";"18.18";" 6.352";"surtout";"1.172247e-02"
" 5";"  48";"10.42";" 6.046";"000";"1.393893e-02"
" 3";"  23";"13.04";" 5.545";"4";"1.853833e-02"
" 9";" 117";" 7.69";" 5.385";"comme";"2.031085e-02"
" 1";"   4";"25.00";" 4.989";"ma";"2.550974e-02"
" 1";"   4";"25.00";" 4.989";"suivant";"2.550974e-02"
" 1";"   4";"25.00";" 4.989";"htag_paysan";"2.550974e-02"
" 1";"   4";"25.00";" 4.989";"120";"2.550974e-02"
" 1";"   4";"25.00";" 4.989";"1000";"2.550974e-02"
" 1";"   4";"25.00";" 4.989";"htag_protectioncivile";"2.550974e-02"
" 1";"   4";"25.00";" 4.989";"ailleurs";"2.550974e-02"
" 4";"  40";"10.00";" 4.403";"chez";"3.587427e-02"
" 6";"  74";" 8.11";" 4.043";"devoir";"4.434647e-02"
" 1";"   5";"20.00";" 3.647";"x";"5.615603e-02"
" 1";"   5";"20.00";" 3.647";"lendemain";"5.615603e-02"
" 1";"   5";"20.00";" 3.647";"85";"5.615603e-02"
" 1";"   5";"20.00";" 3.647";"2017";"5.615603e-02"
" 1";"   5";"20.00";" 3.647";"1995";"5.615603e-02"
" 1";"   5";"20.00";" 3.647";"1982";"5.615603e-02"
" 1";"   5";"20.00";" 3.647";"longtemps";"5.615603e-02"
" 1";"   5";"20.00";" 3.647";"htag_babibouchettes";"5.615603e-02"
" 1";"   5";"20.00";" 3.647";"ensuite";"5.615603e-02"
" 1";"   5";"20.00";" 3.647";"douze";"5.615603e-02"
" 4";"  44";" 9.09";" 3.543";"déjà";"5.979070e-02"
" 4";"  44";" 9.09";" 3.543";"dès";"5.979070e-02"
" 3";"  29";"10.34";" 3.529";"50";"6.029410e-02"
" 2";"  16";"12.50";" 3.403";"14";"6.508966e-02"
" 3";"  30";"10.00";" 3.280";"2";"7.011039e-02"
" 1";"   6";"16.67";" 2.766";"hors";"9.629867e-02"
" 1";"   6";"16.67";" 2.766";"35";"9.629867e-02"
" 1";"   6";"16.67";" 2.766";"alerte";"9.629867e-02"
" 1";"   6";"16.67";" 2.766";"150";"9.629867e-02"
" 1";"   6";"16.67";" 2.766";"htag_propreenordre";"9.629867e-02"
" 1";"   6";"16.67";" 2.766";"différents";"9.629867e-02"
" 1";"   6";"16.67";" 2.766";"58";"9.629867e-02"
"46";"1070";" 4.30";" 2.746";"la";"9.747825e-02"
" 2";"  18";"11.11";" 2.711";"trop";"9.966498e-02"
" 3";"  33";" 9.09";" 2.638";"10";"1.043356e-01"
"37";" 822";" 4.50";" 2.628";"en";"1.050090e-01"
" 7";" 105";" 6.67";" 2.615";"selon";"1.058265e-01"
" 4";"  50";" 8.00";" 2.556";"million";"1.098916e-01"
" 3";"  34";" 8.82";" 2.453";"souvent";"1.172671e-01"
"54";"1334";" 4.05";" 2.184";"de";"1.394398e-01"
" 1";"   7";"14.29";" 2.147";"htag_insolite";"1.428495e-01"
" 1";"   7";"14.29";" 2.147";"65";"1.428495e-01"
" 1";"   7";"14.29";" 2.147";"tels";"1.428495e-01"
"15";" 286";" 5.24";" 2.118";"plus";"1.455377e-01"
"*";"*";"*";"*";"*";"*"
" 2";"  3";" 66.67";"32.813";"*postComments_102";"1.014850e-08"
" 1";"  1";"100.00";"25.568";"*a_0975";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postReposts_209";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*a_0940";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postLikes_22500";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postComments_424";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postReposts_298";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postDate_29-9-2025";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*a_0830";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postDate_7-4-2025";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*a_0462";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postLikes_828";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postDate_29-7-2023";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*a_0445";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postLikes_572";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postDate_26-6-2023";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*a_0391";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postDate_27-3-2023";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*a_0384";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postLikes_853";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postDate_15-3-2023";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postDate_2-2-2022";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*a_0147";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postLikes_317";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*a_0142";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postDate_26-1-2022";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*a_0118";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postDate_19-12-2021";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0992";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0961";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0947";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0946";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0926";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0913";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0901";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0859";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0856";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0821";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0812";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0725";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0720";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postLikes_14400";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postReposts_121";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0693";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0688";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0641";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postReposts_113";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0590";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0573";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0534";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0494";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0481";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0449";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postComments_226";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0405";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0344";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0343";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0327";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0311";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0308";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0298";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0297";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0289";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0279";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postLikes_27900";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postReposts_156";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0223";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0206";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0157";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0149";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0128";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0094";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0092";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0076";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0067";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0057";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0054";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0035";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0028";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0025";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postLikes_987";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0022";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postLikes_32000";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postReposts_668";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*i_0010";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postLikes_21200";"4.269911e-07"
" 1";"  1";"100.00";"25.568";"*postComments_769";"4.269911e-07"
"48";"799";"  6.01";"23.015";"*rts_i";"1.607685e-06"
"48";"799";"  6.01";"23.015";"-*rts_i_description";"1.607685e-06"
" 3";" 11";" 27.27";"16.891";"*postLikes_5100";"3.959574e-05"
" 2";"  7";" 28.57";"11.938";"*postReposts_29";"5.500409e-04"
" 1";"  2";" 50.00";"11.811";"*postLikes_15400";"5.888911e-04"
" 1";"  2";" 50.00";"11.811";"*postComments_105";"5.888911e-04"
" 1";"  2";" 50.00";"11.811";"*postLikes_820";"5.888911e-04"
" 1";"  2";" 50.00";"11.811";"*postComments_123";"5.888911e-04"
" 1";"  2";" 50.00";"11.811";"*postLikes_9800";"5.888911e-04"
" 1";"  2";" 50.00";"11.811";"*postLikes_8800";"5.888911e-04"
" 1";"  2";" 50.00";"11.811";"*postComments_107";"5.888911e-04"
" 4";" 25";" 16.00";"10.494";"*postReposts_6";"1.197743e-03"
" 2";"  8";" 25.00";"10.004";"*postDate_15-10-2025";"1.562053e-03"
" 2";"  8";" 25.00";"10.004";"*postLikes_5200";"1.562053e-03"
" 2";"  8";" 25.00";"10.004";"*postDate_9-10-2025";"1.562053e-03"
